subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
106	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	512952.741186	512952.999776	512953.690042	7.007372e-01	87	none	NaN	NaN
106	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	512954.459559	512954.718147	512955.408247	7.341057e-01	67	none	NaN	NaN
106	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	512956.169582	512956.428171	512957.118262	7.424478e-01	53	none	NaN	NaN
106	2	71	87	kitchen	sun_agorklincwxrdtga.tif	512957.887956	512958.146543	512958.836679	8.342110e-01	77	none	NaN	NaN
106	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	512959.606323	512959.864915	512960.555020	7.674741e-01	74	none	NaN	NaN
106	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	512961.324691	512961.583280	512962.273420	6.923951e-01	84	37	512962.787228	1
106	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	512963.560239	512963.818829	512964.508909	8.508952e-01	55	none	NaN	NaN
106	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	512965.278608	512965.537199	512966.227741	7.507899e-01	86	39	512967.179170	1
106	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	512967.956261	512968.214853	512968.905129	8.008426e-01	96	none	NaN	NaN
106	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	512969.674627	512969.933222	512970.623443	8.258689e-01	70	37	512971.243093	1
106	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	512972.018622	512972.277210	512972.967342	7.424478e-01	85	none	NaN	NaN
106	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	512973.736988	512973.995577	512974.685857	8.175268e-01	71	none	NaN	NaN
106	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	512975.455357	512975.713944	512976.404031	6.590267e-01	66	39	512977.091143	1
106	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	512977.866080	512978.124666	512978.814810	8.091847e-01	51	none	NaN	NaN
106	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	512979.584449	512979.843037	512980.533210	8.008426e-01	88	none	NaN	NaN
106	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	512981.302816	512981.561405	512982.251550	6.506846e-01	81	none	NaN	NaN
106	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	512983.021188	512983.279779	512983.969942	6.590267e-01	62	none	NaN	NaN
106	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	512984.739555	512984.998146	512985.688254	7.424478e-01	97	39	512986.226900	1
106	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	512987.000127	512987.258722	512987.948895	6.840530e-01	94	none	NaN	NaN
106	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	512988.718497	512988.977090	512989.667270	7.257636e-01	98	none	NaN	NaN
106	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	512990.436871	512990.695456	512991.385651	8.258689e-01	83	none	NaN	NaN
106	2	89	86	kitchen	sun_aggjlwcdjsjcaemh.tif	512992.155236	512992.413824	512993.104038	8.175268e-01	76	none	NaN	NaN
106	2	90	103	kitchen	sun_aunzlwrbjumxhwdj.tif	512993.873602	512994.132196	512994.822383	6.506846e-01	93	none	NaN	NaN
106	2	91	73	kitchen	sun_abrcnpqqhmjwekyf.tif	512995.591974	512995.850556	512996.540744	7.341057e-01	63	none	NaN	NaN
106	2	92	89	kitchen	sun_agzzivivdpnawacl.tif	512997.310341	512997.568930	512998.259120	7.674741e-01	79	none	NaN	NaN
106	2	93	71	kitchen	sun_abftihopvusyfakt.tif	512999.028709	512999.287303	512999.977472	6.757109e-01	61	none	NaN	NaN
106	2	94	85	kitchen	sun_afuyedyxivkhecmu.tif	513000.747081	513001.005669	513001.695793	8.508952e-01	75	none	NaN	NaN
106	2	95	64	kitchen	sun_aadbddgrdsjugojn.tif	513002.465448	513002.724040	513003.414207	6.673688e-01	54	none	NaN	NaN
106	2	96	110	kitchen	sun_azmutvzbxypaceni.tif	513004.183820	513004.442407	513005.132677	8.425531e-01	100	none	NaN	NaN
106	2	97	70	kitchen	sun_abdxkyyxwfskuaqb.tif	513005.902191	513006.160780	513006.850975	8.342110e-01	60	none	NaN	NaN
