subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
131	1	31	28	bathroom	sun_ahijqszoswveeyji.tif	1024668.162002	1024668.420601	1024669.160922	8.425582e-01	18	none	NaN	NaN
131	1	32	26	bathroom	sun_ahaulkltgpkeeemi.tif	1024669.930433	1024670.189021	1024670.929169	7.674787e-01	16	none	NaN	NaN
131	1	33	22	bathroom	sun_agguqiubmwhqqunb.tif	1024671.698854	1024671.957443	1024672.697639	6.923993e-01	12	none	NaN	NaN
131	1	34	47	bathroom	sun_apynckhmoftszqoq.tif	1024673.467274	1024673.725867	1024674.466013	7.591366e-01	37	none	NaN	NaN
131	1	35	45	bathroom	sun_apkxzenqapsujocq.tif	1024675.235692	1024675.494279	1024676.234475	8.175317e-01	35	none	NaN	NaN
131	1	36	34	bathroom	sun_alkosphxlxwjwgjd.tif	1024677.004111	1024677.262703	1024678.003049	8.342160e-01	24	none	NaN	NaN
131	1	37	12	bathroom	sun_aapitsgbtktqubfy.tif	1024678.772532	1024679.031120	1024679.771299	8.091895e-01	2	none	NaN	NaN
131	1	38	52	bathroom	sun_aunuadmjocsddsrl.tif	1024680.540952	1024680.799543	1024681.539730	7.090836e-01	42	none	NaN	NaN
131	1	39	50	bathroom	sun_aspsyogrekjtfozg.tif	1024682.309371	1024682.567960	1024683.308288	7.925052e-01	40	none	NaN	NaN
131	1	40	54	bathroom	sun_auzqhkafidnkrwmo.tif	1024684.077792	1024684.336381	1024685.076506	6.506885e-01	44	none	NaN	NaN
131	1	41	31	bathroom	sun_akiytfaagpdsphgz.tif	1024685.846215	1024686.104802	1024686.845060	6.590306e-01	21	39	1024687.974344	1
131	1	42	48	bathroom	sun_aqrpegblszgcoujh.tif	1024688.749092	1024689.007684	1024689.747881	8.091895e-01	38	none	NaN	NaN
131	1	43	35	bathroom	sun_alotolagknyrgtsk.tif	1024690.517515	1024690.776103	1024691.516291	8.008474e-01	25	none	NaN	NaN
131	1	44	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1024692.285932	1024692.544526	1024693.284872	7.257679e-01	14	none	NaN	NaN
131	1	45	40	bathroom	sun_aofnryafpsjimzsb.tif	1024694.054353	1024694.312946	1024695.053297	7.841630e-01	30	none	NaN	NaN
131	1	46	36	bathroom	sun_ambriybtogmepttm.tif	1024695.822770	1024696.081366	1024696.821502	7.758209e-01	26	none	NaN	NaN
131	1	47	57	bathroom	sun_axldvoqbuvuggfmq.tif	1024697.591195	1024697.849780	1024698.589985	8.258738e-01	47	none	NaN	NaN
131	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	1024699.359613	1024699.618200	1024700.358333	6.506885e-01	33	none	NaN	NaN
131	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	1024701.128034	1024701.386620	1024702.126936	7.007414e-01	22	none	NaN	NaN
131	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	1024702.896456	1024703.155041	1024703.895230	8.008474e-01	41	none	NaN	NaN
131	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	1024704.664874	1024704.923465	1024705.663811	7.007414e-01	49	none	NaN	NaN
131	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1024706.433293	1024706.691888	1024707.432166	7.341101e-01	1	none	NaN	NaN
131	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	1024708.201717	1024708.460307	1024709.200545	7.507944e-01	15	none	NaN	NaN
131	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	1024709.970135	1024710.228726	1024710.969161	7.174258e-01	6	none	NaN	NaN
131	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	1024711.738556	1024711.997149	1024712.737486	7.591366e-01	11	none	NaN	NaN
131	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	1024713.506976	1024713.765564	1024714.505857	7.925052e-01	41	none	NaN	NaN
131	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	1024715.275395	1024715.533976	1024716.274171	7.925052e-01	22	none	NaN	NaN
131	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	1024717.035475	1024717.294060	1024718.034189	7.674787e-01	23	none	NaN	NaN
131	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	1024718.803892	1024719.062479	1024719.802620	7.090836e-01	8	none	NaN	NaN
131	1	60	36	bathroom	sun_ambriybtogmepttm.tif	1024720.572312	1024720.830902	1024721.571275	7.841630e-01	26	none	NaN	NaN
131	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	1024722.340731	1024722.599326	1024723.339681	8.509003e-01	3	none	NaN	NaN
131	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	1024724.109153	1024724.367738	1024725.107916	7.758209e-01	46	39	1024726.382411	1
131	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	1024727.153837	1024727.412428	1024728.152616	6.590306e-01	4	none	NaN	NaN
131	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	1024728.922265	1024729.180856	1024729.921227	8.091895e-01	35	none	NaN	NaN
131	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	1024730.690681	1024730.949269	1024731.689563	8.258738e-01	28	37	1024732.550473	1
131	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	1024733.326631	1024733.585219	1024734.325390	8.008474e-01	34	37	1024735.270433	1
131	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	1024736.045987	1024736.304580	1024737.044778	6.673728e-01	25	none	NaN	NaN
131	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	1024737.814411	1024738.073001	1024738.813182	6.757150e-01	45	39	1024739.974417	1
131	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	1024740.750655	1024741.009245	1024741.749508	6.840571e-01	12	none	NaN	NaN
131	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1024742.519073	1024742.777669	1024743.518037	7.424522e-01	14	none	NaN	NaN
131	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	1024744.287494	1024744.546083	1024745.286409	8.342160e-01	37	none	NaN	NaN
131	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	1024746.055918	1024746.314505	1024747.054820	7.591366e-01	43	none	NaN	NaN
131	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	1024747.824333	1024748.082925	1024748.823278	8.008474e-01	5	none	NaN	NaN
131	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	1024749.592757	1024749.851343	1024750.591472	7.257679e-01	18	none	NaN	NaN
131	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	1024751.361175	1024751.619747	1024752.359997	8.175317e-01	16	37	1024753.102338	1
131	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	1024753.880340	1024754.138935	1024754.879079	6.840571e-01	48	none	NaN	NaN
131	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	1024755.648762	1024755.907352	1024756.647491	6.840571e-01	7	37	1024757.550497	1
131	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	1024758.326416	1024758.585008	1024759.325191	8.342160e-01	44	none	NaN	NaN
131	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	1024760.094836	1024760.353426	1024761.093752	7.174258e-01	20	none	NaN	NaN
131	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	1024761.863256	1024762.121847	1024762.862081	8.258738e-01	9	none	NaN	NaN
131	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	1024763.631678	1024763.890263	1024764.630422	7.257679e-01	50	none	NaN	NaN
131	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	1024765.400099	1024765.658694	1024766.398835	7.758209e-01	40	none	NaN	NaN
131	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	1024767.168521	1024767.427107	1024768.167331	7.007414e-01	32	none	NaN	NaN
131	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	1024768.936939	1024769.195528	1024769.935869	7.674787e-01	39	none	NaN	NaN
131	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1024770.705354	1024770.963945	1024771.704118	7.007414e-01	17	none	NaN	NaN
131	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	1024772.473780	1024772.732360	1024773.472658	7.257679e-01	2	none	NaN	NaN
131	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	1024774.242200	1024774.500783	1024775.241136	6.506885e-01	13	39	1024776.230125	1
131	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	1024777.003268	1024777.261852	1024778.002203	8.425582e-01	10	none	NaN	NaN
131	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	1024778.771690	1024779.030281	1024779.770435	6.590306e-01	30	none	NaN	NaN
131	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	1024780.540119	1024780.798702	1024781.538866	6.840571e-01	29	none	NaN	NaN
131	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	1024782.308525	1024782.567116	1024783.307264	8.258738e-01	33	none	NaN	NaN
131	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	1024784.076951	1024784.335540	1024785.075712	6.673728e-01	24	none	NaN	NaN
131	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	1024785.845371	1024786.103950	1024786.844171	8.425582e-01	31	none	NaN	NaN
131	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1024787.613790	1024787.872382	1024788.612560	6.757150e-01	36	none	NaN	NaN
131	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	1024789.382212	1024789.640800	1024790.380990	8.509003e-01	47	none	NaN	NaN
131	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	1024791.150633	1024791.409218	1024792.149348	7.507944e-01	21	37	1024792.958528	1
131	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	1024793.736528	1024793.995118	1024794.735388	7.090836e-01	27	none	NaN	NaN
131	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1024795.504944	1024795.763537	1024796.503817	7.674787e-01	19	none	NaN	NaN
131	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	1024797.273363	1024797.531955	1024798.272282	7.925052e-01	42	none	NaN	NaN
131	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	1024799.041785	1024799.300376	1024800.040842	6.673728e-01	38	none	NaN	NaN
131	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	1024810.269585	1024810.528180	1024811.218465	8.258738e-01	52	none	NaN	NaN
131	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	1024811.987959	1024812.246551	1024812.936626	7.007414e-01	72	none	NaN	NaN
131	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	1024813.706328	1024813.964913	1024814.655030	8.258738e-01	70	none	NaN	NaN
131	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	1024815.424695	1024815.683289	1024816.373556	7.507944e-01	74	none	NaN	NaN
131	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	1024817.143066	1024817.401648	1024818.091883	7.424522e-01	78	none	NaN	NaN
131	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	1024818.861441	1024819.120024	1024819.810205	7.925052e-01	75	39	1024825.110549	0
131	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1024825.885068	1024826.143655	1024826.833750	7.591366e-01	63	none	NaN	NaN
131	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1024827.603441	1024827.862028	1024828.552136	7.257679e-01	89	none	NaN	NaN
131	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1024829.321812	1024829.580393	1024830.270622	7.591366e-01	65	none	NaN	NaN
131	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	1024831.040182	1024831.298770	1024831.988943	7.591366e-01	82	none	NaN	NaN
131	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	1024832.758549	1024833.017141	1024833.707326	7.507944e-01	57	37	1024835.582534	1
131	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	1024836.353779	1024836.612372	1024837.302481	7.090836e-01	79	none	NaN	NaN
131	2	13	87	kitchen	sun_agorklincwxrdtga.tif	1024838.072150	1024838.330744	1024839.020986	8.342160e-01	77	none	NaN	NaN
131	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1024839.790525	1024840.049115	1024840.739257	7.007414e-01	60	none	NaN	NaN
131	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	1024841.508895	1024841.767484	1024842.457560	6.506885e-01	59	none	NaN	NaN
131	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	1024843.227264	1024843.485852	1024844.176058	7.341101e-01	56	37	1024849.542482	0
131	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	1024850.317626	1024850.576203	1024851.266378	8.008474e-01	94	none	NaN	NaN
131	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	1024852.035993	1024852.294586	1024852.984866	6.840571e-01	80	none	NaN	NaN
131	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1024853.754364	1024854.012956	1024854.703173	6.923993e-01	86	none	NaN	NaN
131	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	1024855.472740	1024855.731333	1024856.421451	7.090836e-01	55	none	NaN	NaN
131	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	1024857.191103	1024857.449700	1024858.139883	7.674787e-01	96	none	NaN	NaN
131	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1024858.909480	1024859.168072	1024859.858185	8.425582e-01	73	none	NaN	NaN
131	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	1024860.627847	1024860.886442	1024861.576590	7.841630e-01	54	none	NaN	NaN
131	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	1024862.346214	1024862.604808	1024863.294965	7.174258e-01	51	none	NaN	NaN
131	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	1024864.064588	1024864.323180	1024865.013382	7.341101e-01	97	none	NaN	NaN
131	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	1024865.782958	1024866.041564	1024866.731865	6.590306e-01	81	none	NaN	NaN
131	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	1024867.501329	1024867.759919	1024868.450376	7.507944e-01	84	none	NaN	NaN
131	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	1024869.219701	1024869.478289	1024870.168565	7.257679e-01	68	none	NaN	NaN
131	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	1024870.938074	1024871.196659	1024871.886855	6.923993e-01	92	none	NaN	NaN
131	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	1024872.656441	1024872.915029	1024873.605375	6.673728e-01	85	none	NaN	NaN
131	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	1024874.374809	1024874.633403	1024875.323555	7.007414e-01	71	39	1024876.838258	1
131	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	1024877.611350	1024877.869943	1024878.560258	8.342160e-01	64	37	1024879.342252	1
131	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	1024880.113834	1024880.372421	1024881.062590	7.090836e-01	62	none	NaN	NaN
131	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	1024881.832204	1024882.090796	1024882.781084	7.174258e-01	99	37	1024883.942412	1
131	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	1024884.718393	1024884.976987	1024885.667254	7.758209e-01	53	none	NaN	NaN
131	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1024886.436769	1024886.695357	1024887.385640	7.090836e-01	95	none	NaN	NaN
131	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	1024888.155142	1024888.413725	1024889.103861	8.091895e-01	88	none	NaN	NaN
131	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1024889.873512	1024890.132100	1024890.822416	6.673728e-01	76	none	NaN	NaN
131	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1024891.591883	1024891.850468	1024892.540617	7.591366e-01	58	none	NaN	NaN
131	2	40	71	kitchen	sun_abftihopvusyfakt.tif	1024893.310252	1024893.568842	1024894.258931	8.425582e-01	61	none	NaN	NaN
131	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	1024895.028621	1024895.287211	1024895.977529	7.674787e-01	83	39	1024897.286642	1
131	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	1024898.064960	1024898.323558	1024899.013833	8.175317e-01	90	none	NaN	NaN
131	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	1024899.783335	1024900.041927	1024900.732193	6.757150e-01	98	none	NaN	NaN
131	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	1024901.501708	1024901.760298	1024902.450596	7.841630e-01	66	none	NaN	NaN
131	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1024903.220081	1024903.478663	1024904.168954	7.758209e-01	87	none	NaN	NaN
131	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	1024904.938444	1024905.197037	1024905.887121	8.258738e-01	69	none	NaN	NaN
131	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1024906.656810	1024906.915405	1024907.605491	7.925052e-01	67	none	NaN	NaN
131	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1024908.375188	1024908.633773	1024909.323998	7.841630e-01	93	none	NaN	NaN
131	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	1024910.093559	1024910.352147	1024911.042232	8.008474e-01	100	none	NaN	NaN
131	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1024911.811926	1024912.070515	1024912.760734	7.174258e-01	91	none	NaN	NaN
131	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	1024913.530298	1024913.788887	1024914.479150	8.175317e-01	78	none	NaN	NaN
131	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1024915.248672	1024915.507260	1024916.197430	6.923993e-01	82	39	1024917.286832	1
131	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	1024918.059792	1024918.318380	1024919.008687	8.091895e-01	56	none	NaN	NaN
131	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	1024919.778164	1024920.036752	1024920.726861	7.925052e-01	92	37	1024921.630609	1
131	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	1024922.405767	1024922.664361	1024923.354598	7.925052e-01	68	none	NaN	NaN
131	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1024924.124135	1024924.382727	1024925.072894	6.757150e-01	58	none	NaN	NaN
131	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	1024925.842505	1024926.101096	1024926.791214	6.590306e-01	52	none	NaN	NaN
131	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	1024927.560873	1024927.819463	1024928.509698	6.923993e-01	90	none	NaN	NaN
131	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1024929.279245	1024929.537836	1024930.228080	7.174258e-01	64	none	NaN	NaN
131	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	1024930.997621	1024931.256206	1024931.946334	8.425582e-01	99	none	NaN	NaN
131	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1024932.715988	1024932.974576	1024933.664800	7.591366e-01	95	none	NaN	NaN
131	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	1024934.434361	1024934.692945	1024935.383273	6.840571e-01	57	none	NaN	NaN
131	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1024936.152728	1024936.411315	1024937.101883	6.673728e-01	73	none	NaN	NaN
131	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	1024937.871101	1024938.129692	1024938.819953	6.757150e-01	80	none	NaN	NaN
131	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1024939.589462	1024939.848054	1024940.538375	7.758209e-01	65	none	NaN	NaN
131	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1024941.307837	1024941.566434	1024942.256535	7.758209e-01	91	none	NaN	NaN
131	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	1024943.026206	1024943.284798	1024943.975076	6.840571e-01	72	39	1024945.342662	1
131	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1024946.120948	1024946.379530	1024947.069840	7.007414e-01	87	none	NaN	NaN
131	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1024947.839316	1024948.097905	1024948.787994	7.341101e-01	67	none	NaN	NaN
131	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	1024949.557686	1024949.816274	1024950.506471	7.424522e-01	53	none	NaN	NaN
131	2	71	87	kitchen	sun_agorklincwxrdtga.tif	1024951.276051	1024951.534640	1024952.224715	8.342160e-01	77	none	NaN	NaN
131	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	1024952.994423	1024953.253017	1024953.943174	7.674787e-01	74	none	NaN	NaN
131	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	1024954.712797	1024954.971388	1024955.661522	6.923993e-01	84	37	1024956.798482	1
131	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	1024957.573961	1024957.832553	1024958.522661	8.509003e-01	55	none	NaN	NaN
131	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1024959.292336	1024959.550927	1024960.241352	7.507944e-01	86	39	1024961.438747	1
131	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	1024962.211894	1024962.470491	1024963.160721	8.008474e-01	96	none	NaN	NaN
131	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	1024963.930269	1024964.188860	1024964.878933	8.258738e-01	70	37	1024966.422333	1
131	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	1024967.200178	1024967.458768	1024968.148895	7.424522e-01	85	none	NaN	NaN
131	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	1024968.918548	1024969.177138	1024969.867462	8.175317e-01	71	none	NaN	NaN
131	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	1024970.636920	1024970.895512	1024971.585709	6.590306e-01	66	39	1024972.614691	1
131	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	1024973.389647	1024973.648233	1024974.338378	8.091895e-01	51	none	NaN	NaN
131	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	1024975.108015	1024975.366605	1024976.056866	8.008474e-01	88	none	NaN	NaN
131	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	1024976.826389	1024977.084974	1024977.775172	6.506885e-01	81	none	NaN	NaN
131	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	1024978.544760	1024978.803339	1024979.493499	6.590306e-01	62	none	NaN	NaN
131	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	1024980.263127	1024980.521717	1024981.211960	7.424522e-01	97	39	1024982.222707	1
131	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	1024982.999174	1024983.257765	1024983.948013	6.840571e-01	94	none	NaN	NaN
131	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	1024984.717546	1024984.976134	1024985.666228	7.257679e-01	98	none	NaN	NaN
131	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	1024986.435915	1024986.694503	1024987.384721	8.258738e-01	83	none	NaN	NaN
