subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
102	1	22	18	bathroom	sun_acgyywnybuveqsro.tif	323962.326065	323962.576205	323963.322687	6.671950e-01	8	none	NaN	NaN
102	1	23	19	bathroom	sun_aclfzgynxzxlbepz.tif	323964.094360	323964.344014	323965.090792	7.839542e-01	9	none	NaN	NaN
102	1	24	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	323965.862255	323966.112521	323966.858793	6.671950e-01	1	39	323968.261412	1
102	1	25	27	bathroom	sun_ahcvzmoyaycdoftf.tif	323969.064865	323969.315004	323970.061318	8.173139e-01	17	none	NaN	NaN
102	1	26	21	bathroom	sun_aggnnqpdorgxpvce.tif	323970.832979	323971.083336	323971.829409	7.672743e-01	11	none	NaN	NaN
102	1	27	42	bathroom	sun_apeeialkgkuxddgh.tif	323972.601079	323972.851176	323973.597544	7.505944e-01	32	none	NaN	NaN
102	1	28	56	bathroom	sun_awnqiikzaispgmwo.tif	323974.369188	323974.619288	323975.365622	8.173139e-01	46	none	NaN	NaN
102	1	29	44	bathroom	sun_apkruvsevgegsdwp.tif	323976.137280	323976.387545	323977.133830	7.505944e-01	34	none	NaN	NaN
102	1	30	20	bathroom	sun_afcoljnjfoxjtgja.tif	323977.905382	323978.155613	323978.902022	7.172347e-01	10	none	NaN	NaN
102	1	31	28	bathroom	sun_ahijqszoswveeyji.tif	323979.673500	323979.923774	323980.669946	8.506737e-01	18	none	NaN	NaN
102	1	32	26	bathroom	sun_ahaulkltgpkeeemi.tif	323981.441637	323981.691858	323982.438099	7.672743e-01	16	none	NaN	NaN
102	1	33	22	bathroom	sun_agguqiubmwhqqunb.tif	323983.209694	323983.459975	323984.206183	7.005548e-01	12	none	NaN	NaN
102	1	34	47	bathroom	sun_apynckhmoftszqoq.tif	323984.977821	323985.228118	323985.974417	7.672743e-01	37	none	NaN	NaN
102	1	35	45	bathroom	sun_apkxzenqapsujocq.tif	323986.745906	323986.996219	323987.742516	8.173139e-01	35	none	NaN	NaN
102	1	36	34	bathroom	sun_alkosphxlxwjwgjd.tif	323988.514036	323988.764312	323989.510629	8.339938e-01	24	none	NaN	NaN
102	1	37	12	bathroom	sun_aapitsgbtktqubfy.tif	323990.282111	323990.532480	323991.278580	8.006340e-01	2	none	NaN	NaN
102	1	38	52	bathroom	sun_aunuadmjocsddsrl.tif	323992.050237	323992.300395	323993.046821	7.005548e-01	42	none	NaN	NaN
102	1	39	50	bathroom	sun_aspsyogrekjtfozg.tif	323993.818323	323994.068180	323994.814883	7.839542e-01	40	none	NaN	NaN
102	1	40	54	bathroom	sun_auzqhkafidnkrwmo.tif	323995.586445	323995.836774	323996.582991	6.505152e-01	44	none	NaN	NaN
102	1	41	31	bathroom	sun_akiytfaagpdsphgz.tif	323997.354528	323997.604641	323998.351012	6.505152e-01	21	39	324000.477461	1
102	1	42	48	bathroom	sun_aqrpegblszgcoujh.tif	324001.274387	324001.524716	324002.270824	8.173139e-01	38	none	NaN	NaN
102	1	43	35	bathroom	sun_alotolagknyrgtsk.tif	324003.042486	324003.292970	324004.038916	8.006340e-01	25	none	NaN	NaN
102	1	44	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	324004.810589	324005.060862	324005.807106	7.172347e-01	14	none	NaN	NaN
102	1	45	40	bathroom	sun_aofnryafpsjimzsb.tif	324006.578704	324006.830374	324007.575266	7.839542e-01	30	none	NaN	NaN
102	1	46	36	bathroom	sun_ambriybtogmepttm.tif	324008.346815	324008.596981	324009.343326	7.672743e-01	26	none	NaN	NaN
102	1	47	57	bathroom	sun_axldvoqbuvuggfmq.tif	324010.114927	324010.365169	324011.111370	8.339938e-01	47	none	NaN	NaN
102	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	324011.883023	324012.132577	324012.879616	6.505152e-01	33	none	NaN	NaN
102	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	324013.651119	324013.901316	324014.647563	7.005548e-01	22	none	NaN	NaN
102	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	324015.419221	324015.669307	324016.415877	8.006340e-01	41	none	NaN	NaN
102	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	324017.187336	324017.437590	324018.183974	7.005548e-01	49	none	NaN	NaN
102	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	324018.955437	324019.205645	324019.951964	7.339145e-01	1	none	NaN	NaN
102	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	324020.723543	324020.973869	324021.719997	7.505944e-01	15	none	NaN	NaN
102	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	324022.491644	324022.742008	324023.488078	7.172347e-01	6	none	NaN	NaN
102	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	324024.259734	324024.510066	324025.256590	7.505944e-01	11	none	NaN	NaN
102	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	324026.027847	324026.278041	324027.024442	7.839542e-01	41	none	NaN	NaN
102	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	324027.795969	324028.046210	324028.792600	8.006340e-01	22	none	NaN	NaN
102	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	324029.564050	324029.814343	324030.560705	7.672743e-01	23	none	NaN	NaN
102	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	324031.332168	324031.582461	324032.328805	7.172347e-01	8	none	NaN	NaN
102	1	60	36	bathroom	sun_ambriybtogmepttm.tif	324033.100274	324033.350624	324034.096827	7.839542e-01	26	none	NaN	NaN
102	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	324034.868373	324035.118626	324035.865018	8.506737e-01	3	none	NaN	NaN
102	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	324036.636490	324036.886764	324037.632993	7.672743e-01	46	39	324039.685397	1
102	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	324040.489607	324040.739808	324041.486145	6.671950e-01	4	none	NaN	NaN
102	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	324042.257677	324042.507776	324043.254216	8.173139e-01	35	none	NaN	NaN
102	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	324044.025816	324044.275923	324045.022344	8.339938e-01	28	37	324046.181349	1
102	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	324046.978211	324047.228550	324047.974803	8.006340e-01	34	37	324049.045157	1
102	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	324049.847219	324050.097472	324050.843777	6.671950e-01	25	none	NaN	NaN
102	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	324051.615337	324051.865611	324052.611782	6.838749e-01	45	39	324054.069404	1
102	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	324054.867966	324055.118175	324055.864593	6.838749e-01	12	none	NaN	NaN
102	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	324056.636075	324056.886440	324057.632643	7.505944e-01	14	none	NaN	NaN
102	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	324058.404205	324058.654267	324059.400741	8.339938e-01	37	none	NaN	NaN
102	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	324060.172284	324060.422441	324061.168794	7.672743e-01	43	none	NaN	NaN
102	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	324061.940381	324062.190591	324062.936872	8.006340e-01	5	none	NaN	NaN
102	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	324063.708509	324063.959978	324064.705032	7.339145e-01	18	none	NaN	NaN
102	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	324065.476593	324065.726727	324066.473199	8.173139e-01	16	37	324067.917125	1
102	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	324068.712553	324068.962806	324069.709197	6.838749e-01	48	none	NaN	NaN
102	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	324070.480702	324070.731037	324071.477282	6.838749e-01	7	37	324073.549250	1
102	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	324074.350471	324074.600579	324075.346924	8.339938e-01	44	none	NaN	NaN
102	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	324076.118590	324076.368768	324077.115164	7.172347e-01	20	none	NaN	NaN
102	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	324077.886700	324078.136997	324078.883134	8.173139e-01	9	none	NaN	NaN
102	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	324079.654782	324079.905082	324080.651246	7.172347e-01	50	none	NaN	NaN
102	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	324081.422903	324081.672999	324082.419546	7.839542e-01	40	none	NaN	NaN
102	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	324083.191007	324083.441334	324084.187598	7.005548e-01	32	none	NaN	NaN
102	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	324084.959101	324085.209286	324085.955612	7.672743e-01	39	none	NaN	NaN
102	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	324086.727203	324086.977353	324087.723807	7.005548e-01	17	none	NaN	NaN
102	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	324088.495311	324088.745578	324089.491782	7.339145e-01	2	none	NaN	NaN
102	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	324090.263409	324090.513550	324091.259964	6.505152e-01	13	39	324092.597102	1
102	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	324093.399300	324093.649575	324094.395810	8.339938e-01	10	none	NaN	NaN
102	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	324095.167403	324095.417702	324096.163933	6.505152e-01	30	none	NaN	NaN
102	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	324096.935494	324097.185670	324097.932137	6.838749e-01	29	none	NaN	NaN
102	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	324098.703616	324098.953420	324099.700048	8.339938e-01	33	none	NaN	NaN
102	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	324100.471732	324100.721894	324101.468281	6.671950e-01	24	none	NaN	NaN
102	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	324102.239806	324102.490013	324103.236412	8.339938e-01	31	none	NaN	NaN
102	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	324104.007962	324104.258117	324105.004431	6.671950e-01	36	none	NaN	NaN
102	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	324105.776049	324106.026348	324106.772571	8.506737e-01	47	none	NaN	NaN
102	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	324107.544133	324107.794487	324108.540650	7.505944e-01	21	39	324112.005265	0
102	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	324112.798401	324113.048687	324113.794987	7.172347e-01	27	none	NaN	NaN
102	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	324114.566513	324114.816820	324115.563165	7.672743e-01	19	none	NaN	NaN
102	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	324116.334612	324116.584902	324117.331086	8.006340e-01	42	none	NaN	NaN
102	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	324118.102701	324118.352899	324119.099188	6.671950e-01	38	none	NaN	NaN
102	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	324143.773583	324144.023674	324144.720021	8.339938e-01	52	none	NaN	NaN
102	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	324145.491644	324145.741855	324146.438138	7.005548e-01	72	none	NaN	NaN
102	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	324147.209724	324147.459810	324148.156256	8.339938e-01	70	none	NaN	NaN
102	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	324148.927809	324149.178067	324149.874346	7.505944e-01	74	none	NaN	NaN
102	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	324150.645871	324150.896086	324151.592425	7.505944e-01	78	none	NaN	NaN
102	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	324152.363907	324152.614142	324153.310332	8.006340e-01	75	39	324155.261275	0
102	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	324156.050304	324156.300043	324156.996847	7.672743e-01	63	none	NaN	NaN
102	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	324157.768321	324158.018488	324158.714834	7.339145e-01	89	none	NaN	NaN
102	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	324159.486367	324159.736170	324160.432882	7.672743e-01	65	none	NaN	NaN
102	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	324161.204442	324161.454806	324162.150966	7.672743e-01	82	none	NaN	NaN
102	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	324162.922493	324163.172636	324163.868887	7.505944e-01	57	37	324164.925271	1
102	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	324165.724761	324165.974950	324166.671237	7.172347e-01	79	none	NaN	NaN
102	2	13	87	kitchen	sun_agorklincwxrdtga.tif	324167.442845	324167.693124	324168.389302	8.339938e-01	77	none	NaN	NaN
102	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	324169.160901	324169.411231	324170.107292	7.005548e-01	60	none	NaN	NaN
102	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	324170.878981	324171.129033	324171.825390	6.505152e-01	59	none	NaN	NaN
102	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	324172.597018	324172.847325	324173.543419	7.339145e-01	56	39	324174.773202	1
102	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	324175.566045	324175.816320	324176.512654	8.006340e-01	94	none	NaN	NaN
102	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	324177.284179	324177.534490	324178.230787	6.838749e-01	80	none	NaN	NaN
102	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	324179.002250	324179.252509	324179.948841	7.005548e-01	86	none	NaN	NaN
102	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	324180.720278	324180.970619	324181.666765	7.005548e-01	55	none	NaN	NaN
102	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	324182.438391	324182.705211	324183.384792	7.672743e-01	96	none	NaN	NaN
102	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	324184.156418	324184.405996	324185.102814	8.339938e-01	73	none	NaN	NaN
102	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	324185.874487	324186.124647	324186.820949	7.839542e-01	54	none	NaN	NaN
102	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	324187.592533	324187.842724	324188.539102	7.172347e-01	51	none	NaN	NaN
102	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	324189.310619	324189.560820	324190.257126	7.339145e-01	97	none	NaN	NaN
102	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	324191.028666	324191.278952	324191.975094	6.671950e-01	81	none	NaN	NaN
102	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	324192.746744	324192.997008	324193.693176	7.505944e-01	84	none	NaN	NaN
102	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	324194.464798	324194.715056	324195.411386	7.339145e-01	68	none	NaN	NaN
102	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	324196.182895	324196.433147	324197.129449	7.005548e-01	92	none	NaN	NaN
102	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	324197.900925	324198.151149	324198.847505	6.671950e-01	85	none	NaN	NaN
102	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	324199.619052	324199.868799	324200.565623	7.005548e-01	71	39	324201.597035	1
102	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	324202.387844	324202.638055	324203.334349	8.339938e-01	64	37	324204.165204	1
102	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	324204.956679	324205.206940	324205.903207	7.172347e-01	62	none	NaN	NaN
102	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	324206.674728	324206.924921	324207.621176	7.172347e-01	99	37	324208.533020	1
102	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	324209.326898	324209.577095	324210.273329	7.839542e-01	53	none	NaN	NaN
102	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	324211.044965	324211.295144	324211.991555	7.005548e-01	95	none	NaN	NaN
102	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	324212.763022	324213.013105	324213.709631	8.173139e-01	88	none	NaN	NaN
102	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	324214.481094	324214.731448	324215.427646	6.671950e-01	76	none	NaN	NaN
102	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	324216.199152	324216.449501	324217.145602	7.505944e-01	58	none	NaN	NaN
102	2	40	71	kitchen	sun_abftihopvusyfakt.tif	324217.917192	324218.167457	324218.863589	8.339938e-01	61	none	NaN	NaN
102	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	324219.635267	324219.885464	324220.581685	7.672743e-01	83	39	324221.797294	1
102	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	324222.587660	324222.837737	324223.534157	8.173139e-01	90	none	NaN	NaN
102	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	324224.305722	324224.556040	324225.252204	6.671950e-01	98	none	NaN	NaN
102	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	324226.023803	324226.274065	324226.970413	7.839542e-01	66	none	NaN	NaN
102	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	324227.741865	324227.992219	324228.688265	7.672743e-01	87	none	NaN	NaN
102	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	324229.459927	324229.710067	324230.406409	8.173139e-01	69	none	NaN	NaN
102	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	324231.177989	324231.428101	324232.124479	7.839542e-01	67	none	NaN	NaN
102	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	324232.896058	324233.146232	324233.842528	7.839542e-01	93	none	NaN	NaN
102	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	324234.614127	324234.864315	324235.560530	8.006340e-01	100	none	NaN	NaN
102	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	324236.332199	324236.582358	324237.278716	7.172347e-01	91	none	NaN	NaN
102	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	324238.050294	324238.300511	324238.996872	8.173139e-01	78	none	NaN	NaN
102	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	324239.768325	324240.018486	324240.714837	6.838749e-01	82	39	324241.781159	1
102	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	324242.570586	324242.820945	324243.517051	8.006340e-01	56	none	NaN	NaN
102	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	324244.288637	324244.538953	324245.235090	7.839542e-01	92	37	324246.117290	1
102	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	324246.907465	324247.157749	324247.853943	8.006340e-01	68	none	NaN	NaN
102	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	324248.625518	324248.875790	324249.571959	6.838749e-01	58	none	NaN	NaN
102	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	324250.343570	324250.593789	324251.290139	6.671950e-01	52	none	NaN	NaN
102	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	324252.061638	324252.311947	324253.008145	6.838749e-01	90	none	NaN	NaN
102	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	324253.779710	324254.029945	324254.726289	7.172347e-01	64	none	NaN	NaN
102	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	324255.497799	324255.747873	324256.444377	8.506737e-01	99	none	NaN	NaN
102	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	324257.215834	324257.466081	324258.162312	7.505944e-01	95	none	NaN	NaN
102	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	324258.933825	324259.184029	324259.880306	6.838749e-01	57	none	NaN	NaN
102	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	324260.651942	324260.902149	324261.598379	6.671950e-01	73	none	NaN	NaN
102	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	324262.370017	324262.619818	324263.316497	6.838749e-01	80	none	NaN	NaN
102	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	324264.088083	324264.338351	324265.034661	7.839542e-01	65	none	NaN	NaN
102	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	324265.806216	324266.056281	324266.752816	7.672743e-01	91	none	NaN	NaN
102	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	324267.524194	324267.774414	324268.470787	6.838749e-01	72	39	324269.708973	1
102	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	324270.509952	324270.760089	324271.456522	7.005548e-01	87	none	NaN	NaN
102	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	324272.228039	324272.478180	324273.174480	7.339145e-01	67	none	NaN	NaN
102	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	324273.946073	324274.196276	324274.892538	7.339145e-01	53	none	NaN	NaN
102	2	71	87	kitchen	sun_agorklincwxrdtga.tif	324275.664182	324275.914444	324276.610625	8.339938e-01	77	none	NaN	NaN
102	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	324277.382215	324277.632512	324278.328799	7.672743e-01	74	none	NaN	NaN
102	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	324279.100285	324279.350619	324280.046770	7.005548e-01	84	37	324281.332965	1
102	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	324282.136075	324282.386301	324283.082667	8.506737e-01	55	none	NaN	NaN
102	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	324283.854158	324284.104490	324284.800737	7.505944e-01	86	39	324285.869171	1
102	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	324286.673120	324286.923348	324287.619707	8.006340e-01	96	none	NaN	NaN
102	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	324288.391183	324288.641392	324289.337673	8.339938e-01	70	37	324290.933149	1
102	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	324291.727193	324291.977539	324292.673675	7.339145e-01	85	none	NaN	NaN
102	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	324293.445276	324293.695502	324294.391881	8.173139e-01	71	none	NaN	NaN
102	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	324295.163342	324295.413523	324296.109857	6.505152e-01	66	39	324296.788954	1
102	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	324297.581958	324297.832259	324298.528491	8.006340e-01	51	none	NaN	NaN
102	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	324299.300047	324299.550223	324300.246599	8.006340e-01	88	none	NaN	NaN
102	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	324301.018111	324301.268309	324301.964523	6.505152e-01	81	none	NaN	NaN
102	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	324302.736182	324302.986352	324303.682673	6.505152e-01	62	none	NaN	NaN
102	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	324304.454235	324304.704520	324305.400738	7.505944e-01	97	39	324306.549218	1
102	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	324307.339936	324307.590207	324308.286385	6.838749e-01	94	none	NaN	NaN
102	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	324309.057963	324309.308245	324310.004522	7.172347e-01	98	none	NaN	NaN
102	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	324310.776017	324311.026359	324311.722559	8.173139e-01	83	none	NaN	NaN
102	2	89	86	kitchen	sun_aggjlwcdjsjcaemh.tif	324312.494116	324312.744355	324313.440624	8.173139e-01	76	none	NaN	NaN
102	2	90	103	kitchen	sun_aunzlwrbjumxhwdj.tif	324314.212168	324314.462254	324315.158652	6.505152e-01	93	none	NaN	NaN
102	2	91	73	kitchen	sun_abrcnpqqhmjwekyf.tif	324315.930226	324316.180530	324316.876777	7.339145e-01	63	none	NaN	NaN
102	2	92	89	kitchen	sun_agzzivivdpnawacl.tif	324317.648295	324317.898361	324318.594699	7.672743e-01	79	none	NaN	NaN
102	2	93	71	kitchen	sun_abftihopvusyfakt.tif	324319.366352	324319.616561	324320.312953	6.671950e-01	61	none	NaN	NaN
102	2	94	85	kitchen	sun_afuyedyxivkhecmu.tif	324321.084412	324321.334656	324322.030856	8.506737e-01	75	none	NaN	NaN
102	2	95	64	kitchen	sun_aadbddgrdsjugojn.tif	324322.802481	324323.052638	324323.748915	6.671950e-01	54	none	NaN	NaN
102	2	96	110	kitchen	sun_azmutvzbxypaceni.tif	324324.520534	324324.770732	324325.467021	8.506737e-01	100	none	NaN	NaN
102	2	97	70	kitchen	sun_abdxkyyxwfskuaqb.tif	324326.238621	324326.488960	324327.185136	8.339938e-01	60	none	NaN	NaN
