subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
104	1	24	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1120429.475566	1120429.734155	1120430.474164	6.671912e-01	1	37	1120432.199844	0
104	1	25	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1120432.970691	1120433.229283	1120433.969290	8.256491e-01	17	none	NaN	NaN
104	1	26	21	bathroom	sun_aggnnqpdorgxpvce.tif	1120434.730772	1120434.989355	1120435.729309	7.672699e-01	11	none	NaN	NaN
104	1	27	42	bathroom	sun_apeeialkgkuxddgh.tif	1120436.490846	1120436.749431	1120437.489433	7.589300e-01	32	none	NaN	NaN
104	1	28	56	bathroom	sun_awnqiikzaispgmwo.tif	1120438.250920	1120438.509503	1120439.249621	8.173092e-01	46	none	NaN	NaN
104	1	29	44	bathroom	sun_apkruvsevgegsdwp.tif	1120440.019337	1120440.277928	1120441.018000	7.422502e-01	34	none	NaN	NaN
104	1	30	20	bathroom	sun_afcoljnjfoxjtgja.tif	1120441.787755	1120442.046341	1120442.786318	7.172305e-01	10	none	NaN	NaN
104	1	31	28	bathroom	sun_ahijqszoswveeyji.tif	1120443.547830	1120443.806416	1120444.546535	8.423289e-01	18	none	NaN	NaN
104	1	32	26	bathroom	sun_ahaulkltgpkeeemi.tif	1120445.316248	1120445.574836	1120446.314830	7.672699e-01	16	none	NaN	NaN
104	1	33	22	bathroom	sun_agguqiubmwhqqunb.tif	1120447.084667	1120447.343255	1120448.083230	7.005508e-01	12	none	NaN	NaN
104	1	34	47	bathroom	sun_apynckhmoftszqoq.tif	1120448.844745	1120449.103327	1120449.843290	7.589300e-01	37	none	NaN	NaN
104	1	35	45	bathroom	sun_apkxzenqapsujocq.tif	1120450.604821	1120450.863408	1120451.603535	8.173092e-01	35	none	NaN	NaN
104	1	36	34	bathroom	sun_alkosphxlxwjwgjd.tif	1120452.373237	1120452.631819	1120453.371773	8.339890e-01	24	none	NaN	NaN
104	1	37	12	bathroom	sun_aapitsgbtktqubfy.tif	1120454.133310	1120454.391896	1120455.131824	8.089693e-01	2	none	NaN	NaN
104	1	38	52	bathroom	sun_aunuadmjocsddsrl.tif	1120455.901728	1120456.160316	1120456.900292	7.088906e-01	42	none	NaN	NaN
104	1	39	50	bathroom	sun_aspsyogrekjtfozg.tif	1120457.661804	1120457.920398	1120458.660334	7.922895e-01	40	none	NaN	NaN
104	1	40	54	bathroom	sun_auzqhkafidnkrwmo.tif	1120459.421881	1120459.680472	1120460.420531	6.505114e-01	44	none	NaN	NaN
104	1	41	31	bathroom	sun_akiytfaagpdsphgz.tif	1120461.190297	1120461.448883	1120462.188939	6.588513e-01	21	37	1120463.543962	0
104	1	42	48	bathroom	sun_aqrpegblszgcoujh.tif	1120464.318393	1120464.576988	1120465.317086	8.089693e-01	38	none	NaN	NaN
104	1	43	35	bathroom	sun_alotolagknyrgtsk.tif	1120466.086813	1120466.345397	1120467.085443	8.006294e-01	25	none	NaN	NaN
104	1	44	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1120467.846891	1120468.105481	1120468.845479	7.255704e-01	14	none	NaN	NaN
104	1	45	40	bathroom	sun_aofnryafpsjimzsb.tif	1120469.606969	1120469.865553	1120470.605595	7.839497e-01	30	none	NaN	NaN
104	1	46	36	bathroom	sun_ambriybtogmepttm.tif	1120471.367037	1120471.625622	1120472.365736	7.756098e-01	26	none	NaN	NaN
104	1	47	57	bathroom	sun_axldvoqbuvuggfmq.tif	1120473.135461	1120473.394052	1120474.134094	8.256491e-01	47	none	NaN	NaN
104	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	1120474.895541	1120475.154123	1120475.894251	6.505114e-01	33	none	NaN	NaN
104	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	1120476.663956	1120476.922544	1120477.662606	7.005508e-01	22	none	NaN	NaN
104	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	1120478.432370	1120478.690957	1120479.431001	8.006294e-01	41	none	NaN	NaN
104	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	1120480.192446	1120480.451037	1120481.191112	7.005508e-01	49	none	NaN	NaN
104	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1120481.960864	1120482.219457	1120482.959399	7.339103e-01	1	none	NaN	NaN
104	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	1120483.720937	1120483.979528	1120484.719645	7.505901e-01	15	none	NaN	NaN
104	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	1120485.489357	1120485.747950	1120486.487894	7.172305e-01	6	none	NaN	NaN
104	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	1120487.249434	1120487.508022	1120488.248157	7.589300e-01	11	none	NaN	NaN
104	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	1120489.017852	1120489.276438	1120490.016384	7.922895e-01	41	none	NaN	NaN
104	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	1120490.777926	1120491.036519	1120491.776440	7.922895e-01	22	none	NaN	NaN
104	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	1120492.538003	1120492.796597	1120493.536607	7.672699e-01	23	none	NaN	NaN
104	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	1120494.306423	1120494.565014	1120495.305015	7.088906e-01	8	none	NaN	NaN
104	1	60	36	bathroom	sun_ambriybtogmepttm.tif	1120496.066496	1120496.325088	1120497.065065	7.839497e-01	26	none	NaN	NaN
104	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	1120497.826574	1120498.085163	1120498.825246	8.506688e-01	3	none	NaN	NaN
104	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	1120499.594990	1120499.853581	1120500.593634	7.756098e-01	46	37	1120501.415823	0
104	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	1120502.189230	1120502.447821	1120503.187787	6.588513e-01	4	none	NaN	NaN
104	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	1120503.949306	1120504.207894	1120504.947978	8.089693e-01	35	none	NaN	NaN
104	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	1120505.709385	1120505.967972	1120506.708065	8.256491e-01	28	37	1120507.799822	1
104	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	1120508.570542	1120508.829133	1120509.569271	8.006294e-01	34	37	1120510.751900	1
104	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	1120511.523473	1120511.782060	1120512.522115	6.671912e-01	25	none	NaN	NaN
104	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	1120513.291890	1120513.550479	1120514.290546	6.755311e-01	45	39	1120515.623794	1
104	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	1120516.394962	1120516.653554	1120517.393532	6.838710e-01	12	none	NaN	NaN
104	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1120518.155040	1120518.413624	1120519.153710	7.422502e-01	14	none	NaN	NaN
104	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	1120519.923456	1120520.182049	1120520.922098	8.339890e-01	37	none	NaN	NaN
104	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	1120521.691872	1120521.950465	1120522.690443	7.589300e-01	43	none	NaN	NaN
104	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	1120523.451952	1120523.710536	1120524.450549	8.006294e-01	5	none	NaN	NaN
104	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	1120525.212024	1120525.470613	1120526.210627	7.255704e-01	18	none	NaN	NaN
104	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	1120526.980444	1120527.239030	1120527.978997	8.173092e-01	16	37	1120528.911785	1
104	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	1120529.683122	1120529.941712	1120530.681697	6.838710e-01	48	none	NaN	NaN
104	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	1120531.443196	1120531.701789	1120532.441747	6.838710e-01	7	39	1120533.455897	0
104	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	1120534.229287	1120534.487876	1120535.227915	8.339890e-01	44	none	NaN	NaN
104	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	1120535.997706	1120536.256295	1120536.996285	7.172305e-01	20	none	NaN	NaN
104	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	1120537.757788	1120538.016370	1120538.756468	8.256491e-01	9	none	NaN	NaN
104	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	1120539.526201	1120539.784792	1120540.524813	7.255704e-01	50	none	NaN	NaN
104	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	1120541.286282	1120541.544869	1120542.284940	7.756098e-01	40	none	NaN	NaN
104	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	1120543.054696	1120543.313285	1120544.053381	7.005508e-01	32	none	NaN	NaN
104	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	1120544.823111	1120545.081708	1120545.821728	7.672699e-01	39	none	NaN	NaN
104	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1120546.583192	1120546.841774	1120547.581744	7.005508e-01	17	none	NaN	NaN
104	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	1120548.343265	1120548.601854	1120549.341999	7.255704e-01	2	none	NaN	NaN
104	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	1120550.111687	1120550.370276	1120551.110309	6.505114e-01	13	37	1120553.135852	0
104	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	1120553.907111	1120554.165704	1120554.905644	8.423289e-01	10	none	NaN	NaN
104	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	1120555.667187	1120555.925777	1120556.665756	6.588513e-01	30	none	NaN	NaN
104	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	1120557.427260	1120557.685852	1120558.425892	6.838710e-01	29	none	NaN	NaN
104	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	1120559.195678	1120559.454270	1120560.194407	8.256491e-01	33	none	NaN	NaN
104	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	1120560.964096	1120561.222692	1120561.962714	6.671912e-01	24	none	NaN	NaN
104	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	1120562.724175	1120562.982764	1120563.722881	8.423289e-01	31	none	NaN	NaN
104	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1120564.492595	1120564.751188	1120565.491261	6.755311e-01	36	none	NaN	NaN
104	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	1120566.261013	1120566.519607	1120567.259585	8.506688e-01	47	none	NaN	NaN
104	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	1120568.021088	1120568.279676	1120569.019642	7.505901e-01	21	37	1120569.975875	1
104	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	1120570.748789	1120571.007378	1120571.747323	7.088906e-01	27	none	NaN	NaN
104	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1120572.508867	1120572.767456	1120573.507458	7.672699e-01	19	none	NaN	NaN
104	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	1120574.268944	1120574.527535	1120575.267633	7.922895e-01	42	none	NaN	NaN
104	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	1120576.037363	1120576.295952	1120577.036050	6.671912e-01	38	none	NaN	NaN
104	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	1120585.363262	1120585.621852	1120586.311952	8.256491e-01	52	none	NaN	NaN
104	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	1120587.081630	1120587.340218	1120588.030225	7.005508e-01	72	none	NaN	NaN
104	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	1120588.791655	1120589.050253	1120589.740183	8.256491e-01	70	none	NaN	NaN
104	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	1120590.501688	1120590.760277	1120591.450271	7.505901e-01	74	none	NaN	NaN
104	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	1120592.220055	1120592.478639	1120593.168603	7.422502e-01	78	none	NaN	NaN
104	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	1120593.930081	1120594.188670	1120594.878675	7.922895e-01	75	37	1120596.023837	1
104	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1120596.799585	1120597.058172	1120597.748066	7.672699e-01	63	none	NaN	NaN
104	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1120598.509616	1120598.768206	1120599.458137	7.255704e-01	89	none	NaN	NaN
104	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1120600.219643	1120600.478233	1120601.168175	7.589300e-01	65	none	NaN	NaN
104	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	1120601.929670	1120602.188265	1120602.878344	7.589300e-01	82	none	NaN	NaN
104	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	1120603.648040	1120603.906631	1120604.596712	7.505901e-01	57	37	1120605.519961	1
104	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	1120606.292329	1120606.550914	1120607.240861	7.088906e-01	79	none	NaN	NaN
104	2	13	87	kitchen	sun_agorklincwxrdtga.tif	1120608.002352	1120608.260943	1120608.950834	8.339890e-01	77	none	NaN	NaN
104	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1120609.712380	1120609.970967	1120610.660903	7.005508e-01	60	none	NaN	NaN
104	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	1120611.422408	1120611.680993	1120612.370900	6.505114e-01	59	none	NaN	NaN
104	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	1120613.132430	1120613.391020	1120614.081026	7.339103e-01	56	37	1120615.584106	0
104	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	1120616.360632	1120616.619220	1120617.309192	8.006294e-01	94	none	NaN	NaN
104	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	1120618.070658	1120618.329250	1120619.019187	6.838710e-01	80	none	NaN	NaN
104	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1120619.789029	1120620.047609	1120620.737541	7.005508e-01	86	none	NaN	NaN
104	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	1120621.499050	1120621.757641	1120622.447731	7.088906e-01	55	none	NaN	NaN
104	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	1120623.217418	1120623.476010	1120624.165928	7.672699e-01	96	none	NaN	NaN
104	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1120624.927447	1120625.186043	1120625.876080	8.423289e-01	73	none	NaN	NaN
104	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	1120626.645817	1120626.904403	1120627.594479	7.839497e-01	54	none	NaN	NaN
104	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	1120628.364182	1120628.622778	1120629.312652	7.172305e-01	51	none	NaN	NaN
104	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	1120630.074210	1120630.332802	1120631.022841	7.339103e-01	97	none	NaN	NaN
104	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	1120631.784240	1120632.042833	1120632.732768	6.588513e-01	81	none	NaN	NaN
104	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	1120633.494263	1120633.752854	1120634.442769	7.505901e-01	84	none	NaN	NaN
104	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	1120635.204293	1120635.462887	1120636.152979	7.255704e-01	68	none	NaN	NaN
104	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	1120636.922663	1120637.181251	1120637.871257	6.922109e-01	92	none	NaN	NaN
104	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	1120638.641034	1120638.899618	1120639.589514	6.671912e-01	85	none	NaN	NaN
104	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	1120640.351058	1120640.609647	1120641.299596	7.005508e-01	71	39	1120642.895923	1
104	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	1120643.671013	1120643.929598	1120644.619539	8.339890e-01	64	37	1120645.999769	1
104	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	1120646.774082	1120647.032673	1120647.722668	7.088906e-01	62	none	NaN	NaN
104	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	1120648.492486	1120648.751044	1120649.440980	7.172305e-01	99	37	1120650.767865	1
104	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	1120651.545479	1120651.804068	1120652.494132	7.756098e-01	53	none	NaN	NaN
104	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1120653.263843	1120653.522440	1120654.212470	7.088906e-01	95	none	NaN	NaN
104	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	1120654.982216	1120655.240800	1120655.930875	8.089693e-01	88	none	NaN	NaN
104	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1120656.700582	1120656.959176	1120657.649107	6.671912e-01	76	none	NaN	NaN
104	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1120658.410614	1120658.669191	1120659.359099	7.589300e-01	58	none	NaN	NaN
104	2	40	71	kitchen	sun_abftihopvusyfakt.tif	1120660.120638	1120660.379225	1120661.069264	8.423289e-01	61	none	NaN	NaN
104	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	1120661.839002	1120662.097592	1120662.787659	7.672699e-01	83	39	1120664.639876	1
104	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	1120665.417551	1120665.676140	1120666.366102	8.173092e-01	90	none	NaN	NaN
104	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	1120667.127577	1120667.386169	1120668.076076	6.755311e-01	98	none	NaN	NaN
104	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	1120668.837604	1120669.096188	1120669.786234	7.839497e-01	66	none	NaN	NaN
104	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1120670.555971	1120670.814559	1120671.504482	7.756098e-01	87	none	NaN	NaN
104	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	1120672.266002	1120672.524590	1120673.214651	8.256491e-01	69	none	NaN	NaN
104	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1120673.984368	1120674.242952	1120674.933028	7.922895e-01	67	none	NaN	NaN
104	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1120675.702738	1120675.961327	1120676.651356	7.839497e-01	93	none	NaN	NaN
104	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	1120677.421109	1120677.679692	1120678.369756	8.006294e-01	100	none	NaN	NaN
104	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1120679.139470	1120679.398058	1120680.087949	7.172305e-01	91	none	NaN	NaN
104	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	1120680.849502	1120681.108089	1120681.798012	8.173092e-01	78	none	NaN	NaN
104	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1120682.559528	1120682.818115	1120683.508058	6.922109e-01	82	37	1120684.543928	0
104	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	1120685.320591	1120685.579181	1120686.269175	8.089693e-01	56	none	NaN	NaN
104	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	1120687.038968	1120687.297553	1120687.987592	7.922895e-01	92	37	1120688.975886	1
104	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	1120689.749984	1120690.008573	1120690.698468	7.922895e-01	68	none	NaN	NaN
104	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1120691.460012	1120691.718605	1120692.408519	6.755311e-01	58	none	NaN	NaN
104	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	1120693.170042	1120693.428625	1120694.118622	6.588513e-01	52	none	NaN	NaN
104	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	1120694.888403	1120695.146995	1120695.836915	6.922109e-01	90	none	NaN	NaN
104	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1120696.598435	1120696.857023	1120697.546999	7.172305e-01	64	none	NaN	NaN
104	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	1120698.308485	1120698.567048	1120699.257011	8.423289e-01	99	none	NaN	NaN
104	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1120700.018491	1120700.277077	1120700.967138	7.589300e-01	95	none	NaN	NaN
104	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	1120701.736856	1120701.995443	1120702.685517	6.838710e-01	57	none	NaN	NaN
104	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1120703.455220	1120703.713812	1120704.403754	6.671912e-01	73	none	NaN	NaN
104	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	1120705.165253	1120705.423846	1120706.113812	6.755311e-01	80	none	NaN	NaN
104	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1120706.875279	1120707.133867	1120707.823761	7.756098e-01	65	none	NaN	NaN
104	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1120708.585308	1120708.843895	1120709.533792	7.756098e-01	91	none	NaN	NaN
104	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	1120710.295330	1120710.553925	1120711.243906	6.838710e-01	72	37	1120712.296164	0
104	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1120713.073083	1120713.331675	1120714.021719	7.005508e-01	87	none	NaN	NaN
104	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1120714.791457	1120715.050045	1120715.739992	7.339103e-01	67	none	NaN	NaN
104	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	1120716.509821	1120716.768411	1120717.458400	7.422502e-01	53	none	NaN	NaN
104	2	71	87	kitchen	sun_agorklincwxrdtga.tif	1120718.228191	1120718.486782	1120719.176808	8.339890e-01	77	none	NaN	NaN
104	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	1120719.938218	1120720.196806	1120720.886690	7.672699e-01	74	none	NaN	NaN
104	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	1120721.648245	1120721.906831	1120722.596751	6.922109e-01	84	37	1120724.327845	1
104	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	1120725.101663	1120725.360253	1120726.050231	8.506688e-01	55	none	NaN	NaN
104	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1120726.811695	1120727.070279	1120727.760186	7.505901e-01	86	39	1120730.503952	1
104	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	1120731.274445	1120731.533035	1120732.223000	8.006294e-01	96	none	NaN	NaN
104	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	1120732.984474	1120733.243059	1120733.932951	8.256491e-01	70	37	1120736.303647	1
104	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	1120737.080195	1120737.338785	1120738.028714	7.422502e-01	85	none	NaN	NaN
104	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	1120738.790220	1120739.048810	1120739.738878	8.173092e-01	71	none	NaN	NaN
104	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	1120740.508590	1120740.767180	1120741.457090	6.588513e-01	66	37	1120743.815749	0
104	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	1120744.587634	1120744.846217	1120745.536193	8.089693e-01	51	none	NaN	NaN
104	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	1120746.306001	1120746.564593	1120747.254620	8.006294e-01	88	none	NaN	NaN
104	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	1120748.024370	1120748.282973	1120748.972995	6.505114e-01	81	none	NaN	NaN
104	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	1120749.742737	1120750.001322	1120750.691250	6.588513e-01	62	none	NaN	NaN
104	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	1120751.452763	1120751.711352	1120752.401320	7.422502e-01	97	37	1120755.431763	0
104	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	1120756.207474	1120756.466061	1120757.156096	6.838710e-01	94	none	NaN	NaN
104	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	1120757.925838	1120758.184431	1120758.874490	7.255704e-01	98	none	NaN	NaN
104	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	1120759.644211	1120759.902798	1120760.592703	8.256491e-01	83	none	NaN	NaN
