subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
 140	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	1290739.920923	1290740.179514	1290740.919690	7.090207e-01	8	none	NaN	NaN
 140	1	60	36	bathroom	sun_ambriybtogmepttm.tif	1290741.689343	1290741.947927	1290742.688041	7.840935e-01	26	none	NaN	NaN
 140	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	1290743.457763	1290743.716347	1290744.456516	8.508248e-01	3	none	NaN	NaN
 140	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	1290745.226173	1290745.484771	1290746.225036	7.757521e-01	46	37	1290748.519734	0
 140	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	1290749.296872	1290749.555468	1290750.295674	6.589722e-01	4	none	NaN	NaN
 140	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	1290751.065290	1290751.323879	1290752.064033	8.091177e-01	35	none	NaN	NaN
 140	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	1290752.833706	1290753.092291	1290753.832372	8.258006e-01	28	37	1290756.336127	1
 140	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	1290757.112937	1290757.371530	1290758.111764	8.007763e-01	34	37	1290760.095736	1
 140	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	1290760.866656	1290761.125248	1290761.865357	6.673136e-01	25	none	NaN	NaN
 140	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	1290762.635070	1290762.893662	1290763.633897	6.756550e-01	45	37	1290765.719988	0
 140	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	1290766.497228	1290766.755819	1290767.496057	6.839964e-01	12	none	NaN	NaN
 140	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1290768.265644	1290768.524187	1290769.264301	7.423864e-01	14	none	NaN	NaN
 140	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	1290770.034062	1290770.292655	1290771.032774	8.341420e-01	37	none	NaN	NaN
 140	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	1290771.802478	1290772.061067	1290772.801201	7.590692e-01	43	none	NaN	NaN
 140	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	1290773.570895	1290773.829484	1290774.569560	8.007763e-01	5	none	NaN	NaN
 140	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	1290775.339312	1290775.597903	1290776.338098	7.257035e-01	18	none	NaN	NaN
 140	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	1290777.107728	1290777.366321	1290778.106515	8.174592e-01	16	37	1290779.624093	1
 140	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	1290780.394315	1290780.652906	1290781.392991	6.839964e-01	48	none	NaN	NaN
 140	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	1290782.162727	1290782.421322	1290783.161387	6.839964e-01	7	37	1290784.375971	1
 140	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	1290785.149022	1290785.407611	1290786.147750	8.341420e-01	44	none	NaN	NaN
 140	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	1290786.917438	1290787.176025	1290787.916198	7.173621e-01	20	none	NaN	NaN
 140	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	1290788.685854	1290788.944446	1290789.684715	8.258006e-01	9	none	NaN	NaN
 140	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	1290790.454270	1290790.712855	1290791.452949	7.257035e-01	50	none	NaN	NaN
 140	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	1290792.222689	1290792.481276	1290793.221503	7.757521e-01	40	none	NaN	NaN
 140	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	1290793.991103	1290794.249693	1290794.989828	7.006793e-01	32	none	NaN	NaN
 140	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	1290795.759524	1290796.018104	1290796.758262	7.674106e-01	39	none	NaN	NaN
 140	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1290797.527938	1290797.786525	1290798.526683	7.006793e-01	17	none	NaN	NaN
 140	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	1290799.296355	1290799.554938	1290800.295027	7.257035e-01	2	none	NaN	NaN
 140	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	1290801.064775	1290801.323360	1290802.063554	6.506308e-01	13	39	1290804.215965	1
 140	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	1290804.993654	1290805.252240	1290805.992514	8.424834e-01	10	none	NaN	NaN
 140	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	1290806.762076	1290807.020667	1290807.760729	6.589722e-01	30	none	NaN	NaN
 140	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	1290808.522151	1290808.780745	1290809.520963	6.839964e-01	29	none	NaN	NaN
 140	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	1290810.290572	1290810.549156	1290811.289438	8.258006e-01	33	none	NaN	NaN
 140	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	1290812.058985	1290812.317575	1290813.057692	6.673136e-01	24	none	NaN	NaN
 140	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	1290813.827397	1290814.085992	1290814.826176	8.424834e-01	31	none	NaN	NaN
 140	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1290815.595828	1290815.854432	1290816.594674	6.756550e-01	36	none	NaN	NaN
 140	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	1290817.364235	1290817.622822	1290818.362981	8.508248e-01	47	none	NaN	NaN
 140	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	1290819.132649	1290819.391240	1290820.131449	7.507278e-01	21	37	1290821.855697	1
 140	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	1290822.627777	1290822.886369	1290823.626472	7.090207e-01	27	none	NaN	NaN
 140	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1290824.387853	1290824.646441	1290825.386629	7.674106e-01	19	none	NaN	NaN
 140	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	1290826.156271	1290826.414868	1290827.155018	7.924349e-01	42	none	NaN	NaN
 140	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	1290827.924682	1290828.183275	1290828.923460	6.673136e-01	38	none	NaN	NaN
 140	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	1290836.141152	1290836.399740	1290837.089936	8.258006e-01	52	none	NaN	NaN
 140	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	1290837.859516	1290838.118105	1290838.808220	7.006793e-01	72	none	NaN	NaN
 140	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	1290839.569543	1290839.828150	1290840.518224	8.258006e-01	70	none	NaN	NaN
 140	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	1290841.287913	1290841.546500	1290842.236639	7.507278e-01	74	none	NaN	NaN
 140	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	1290843.006279	1290843.264865	1290843.954929	7.423864e-01	78	none	NaN	NaN
 140	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	1290844.724644	1290844.983238	1290845.673346	7.924349e-01	75	37	1290847.031666	1
 140	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1290847.802687	1290848.061280	1290848.751488	7.590692e-01	63	none	NaN	NaN
 140	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1290849.521054	1290849.779649	1290850.469778	7.257035e-01	89	none	NaN	NaN
 140	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1290851.239426	1290851.498017	1290852.188208	7.590692e-01	65	none	NaN	NaN
 140	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	1290852.957796	1290853.216384	1290853.906466	7.590692e-01	82	none	NaN	NaN
 140	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	1290854.676157	1290854.934746	1290855.624899	7.507278e-01	57	37	1290856.663650	1
 140	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	1290857.437225	1290857.695815	1290858.385996	7.090207e-01	79	none	NaN	NaN
 140	2	13	87	kitchen	sun_agorklincwxrdtga.tif	1290859.155594	1290859.414192	1290860.104256	8.341420e-01	77	none	NaN	NaN
 140	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1290860.873964	1290861.132550	1290861.822749	7.006793e-01	60	none	NaN	NaN
 140	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	1290862.592328	1290862.850915	1290863.541105	6.506308e-01	59	none	NaN	NaN
 140	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	1290864.310694	1290864.569281	1290865.259328	7.340450e-01	56	37	1290869.023866	0
 140	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	1290869.799459	1290870.058046	1290870.748270	8.007763e-01	94	none	NaN	NaN
 140	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	1290871.517827	1290871.776418	1290872.466520	6.839964e-01	80	none	NaN	NaN
 140	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1290873.236194	1290873.494783	1290874.184873	6.923379e-01	86	none	NaN	NaN
 140	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	1290874.954560	1290875.213151	1290875.903220	7.090207e-01	55	none	NaN	NaN
 140	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	1290876.672925	1290876.931518	1290877.621584	7.674106e-01	96	none	NaN	NaN
 140	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1290878.391291	1290878.649883	1290879.339921	8.424834e-01	73	none	NaN	NaN
 140	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	1290880.109661	1290880.368253	1290881.058282	7.840935e-01	54	none	NaN	NaN
 140	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	1290881.828027	1290882.086618	1290882.776680	7.173621e-01	51	none	NaN	NaN
 140	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	1290883.546400	1290883.804982	1290884.495082	7.340450e-01	97	none	NaN	NaN
 140	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	1290885.264765	1290885.523349	1290886.213500	6.589722e-01	81	none	NaN	NaN
 140	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	1290886.983128	1290887.241719	1290887.931838	7.507278e-01	84	none	NaN	NaN
 140	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	1290888.701498	1290888.960090	1290889.650129	7.257035e-01	68	none	NaN	NaN
 140	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	1290890.419865	1290890.678453	1290891.368502	6.923379e-01	92	none	NaN	NaN
 140	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	1290892.138228	1290892.396821	1290893.086949	6.673136e-01	85	none	NaN	NaN
 140	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	1290893.856598	1290894.115185	1290894.805425	7.006793e-01	71	39	1290898.943948	1
 140	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	1290899.720768	1290899.979326	1290900.669505	8.341420e-01	64	37	1290902.327780	1
 140	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	1290903.099080	1290903.357675	1290904.047731	7.090207e-01	62	none	NaN	NaN
 140	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	1290904.817447	1290905.076035	1290905.766147	7.173621e-01	99	37	1290907.024024	1
 140	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	1290907.795394	1290908.053982	1290908.744012	7.757521e-01	53	none	NaN	NaN
 140	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1290909.513762	1290909.772354	1290910.462432	7.090207e-01	95	none	NaN	NaN
 140	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	1290911.232127	1290911.490711	1290912.180827	8.091177e-01	88	none	NaN	NaN
 140	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1290912.950496	1290913.209086	1290913.899546	6.673136e-01	76	none	NaN	NaN
 140	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1290914.668862	1290914.927450	1290915.617522	7.590692e-01	58	none	NaN	NaN
 140	2	40	71	kitchen	sun_abftihopvusyfakt.tif	1290916.387226	1290916.645819	1290917.336039	8.424834e-01	61	none	NaN	NaN
 140	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	1290918.105595	1290918.364184	1290919.054360	7.674106e-01	83	39	1290920.855830	1
 140	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	1290921.634086	1290921.892671	1290922.582882	8.174592e-01	90	none	NaN	NaN
 140	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	1290923.352451	1290923.611041	1290924.301085	6.756550e-01	98	none	NaN	NaN
 140	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	1290925.070822	1290925.329417	1290926.019564	7.840935e-01	66	none	NaN	NaN
 140	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1290926.789189	1290927.047775	1290927.737916	7.757521e-01	87	none	NaN	NaN
 140	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	1290928.507556	1290928.766147	1290929.456294	8.258006e-01	69	none	NaN	NaN
 140	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1290930.225926	1290930.484512	1290931.174599	7.924349e-01	67	none	NaN	NaN
 140	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1290931.944291	1290932.202879	1290932.893061	7.840935e-01	93	none	NaN	NaN
 140	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	1290933.662656	1290933.921246	1290934.611310	8.007763e-01	100	none	NaN	NaN
 140	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1290935.381022	1290935.639618	1290936.329823	7.173621e-01	91	none	NaN	NaN
 140	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	1290937.099393	1290937.357981	1290938.048212	8.174592e-01	78	none	NaN	NaN
 140	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1290938.817759	1290939.076352	1290939.766420	6.923379e-01	82	39	1290943.775803	1
 140	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	1290944.548426	1290944.807022	1290945.497237	8.091177e-01	56	none	NaN	NaN
 140	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	1290946.266797	1290946.525386	1290947.215413	7.924349e-01	92	37	1290948.335773	1
 140	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	1290949.111284	1290949.369868	1290950.060078	7.924349e-01	68	none	NaN	NaN
 140	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1290950.829649	1290951.088239	1290951.778439	6.756550e-01	58	none	NaN	NaN
 140	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	1290952.548017	1290952.806605	1290953.496663	6.589722e-01	52	none	NaN	NaN
 140	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	1290954.266380	1290954.524970	1290955.215053	6.923379e-01	90	none	NaN	NaN
 140	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1290955.984752	1290956.243338	1290956.933392	7.173621e-01	64	none	NaN	NaN
 140	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	1290957.703115	1290957.961708	1290958.651921	8.424834e-01	99	none	NaN	NaN
 140	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1290959.421487	1290959.680070	1290960.370254	7.590692e-01	95	none	NaN	NaN
 140	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	1290961.139846	1290961.398441	1290962.088456	6.839964e-01	57	none	NaN	NaN
 140	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1290962.858216	1290963.116810	1290963.806977	6.673136e-01	73	none	NaN	NaN
 140	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	1290964.576579	1290964.835171	1290965.525305	6.756550e-01	80	none	NaN	NaN
 140	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1290966.294952	1290966.553534	1290967.243735	7.757521e-01	65	none	NaN	NaN
 140	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1290968.013321	1290968.271908	1290968.962101	7.757521e-01	91	none	NaN	NaN
 140	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	1290969.731686	1290969.990272	1290970.680439	6.839964e-01	72	37	1290973.991720	0
 140	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1290974.770007	1290975.028594	1290975.718788	7.006793e-01	87	none	NaN	NaN
 140	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1290976.488377	1290976.746961	1290977.437045	7.340450e-01	67	none	NaN	NaN
 140	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	1290978.206734	1290978.465330	1290979.155420	7.423864e-01	53	none	NaN	NaN
 140	2	71	87	kitchen	sun_agorklincwxrdtga.tif	1290979.925111	1290980.183694	1290980.873808	8.341420e-01	77	none	NaN	NaN
 140	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	1290981.643475	1290981.902067	1290982.592129	7.674106e-01	74	none	NaN	NaN
 140	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	1290983.361838	1290983.620432	1290984.310558	6.923379e-01	84	37	1290985.535569	1
 140	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	1290986.306424	1290986.565010	1290987.255218	8.508248e-01	55	none	NaN	NaN
 140	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1290988.024788	1290988.283381	1290988.973444	7.507278e-01	86	39	1290993.335760	1
 140	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	1290994.114145	1290994.372737	1290995.062840	8.007763e-01	96	none	NaN	NaN
 140	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	1290995.832516	1290996.091107	1290996.781159	8.258006e-01	70	37	1290997.863774	1
 140	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	1290998.635291	1290998.893880	1290999.584037	7.423864e-01	85	none	NaN	NaN
 140	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	1291000.353657	1291000.612241	1291001.302359	8.174592e-01	71	none	NaN	NaN
 140	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	1291002.072022	1291002.330609	1291003.020729	6.589722e-01	66	39	1291004.535929	1
 140	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	1291005.308560	1291005.567147	1291006.257326	8.091177e-01	51	none	NaN	NaN
 140	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	1291007.026930	1291007.285514	1291007.975569	8.007763e-01	88	none	NaN	NaN
 140	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	1291008.736955	1291008.995546	1291009.685714	6.506308e-01	81	none	NaN	NaN
 140	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	1291010.455320	1291010.713909	1291011.404151	6.589722e-01	62	none	NaN	NaN
 140	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	1291012.173690	1291012.432280	1291013.122447	7.423864e-01	97	39	1291015.031934	1
 140	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	1291015.802280	1291016.060871	1291016.750892	6.839964e-01	94	none	NaN	NaN
