subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
133	1	22	18	bathroom	sun_acgyywnybuveqsro.tif	490954.124422	490954.383011	490955.123234	6.757372e-01	8	none	NaN	NaN
133	1	23	19	bathroom	sun_aclfzgynxzxlbepz.tif	490955.892845	490956.151432	490956.891707	7.758464e-01	9	none	NaN	NaN
133	1	24	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	490957.661264	490957.919856	490958.660043	6.673947e-01	1	39	490959.517733	1
133	1	25	27	bathroom	sun_ahcvzmoyaycdoftf.tif	490960.288874	490960.547461	490961.287698	8.259010e-01	17	none	NaN	NaN
133	1	26	21	bathroom	sun_aggnnqpdorgxpvce.tif	490962.057291	490962.315881	490963.056260	7.591615e-01	11	none	NaN	NaN
133	1	27	42	bathroom	sun_apeeialkgkuxddgh.tif	490963.825711	490964.084302	490964.824453	7.591615e-01	32	none	NaN	NaN
133	1	28	56	bathroom	sun_awnqiikzaispgmwo.tif	490965.594134	490965.852720	490966.593012	8.175585e-01	46	none	NaN	NaN
133	1	29	44	bathroom	sun_apkruvsevgegsdwp.tif	490967.362553	490967.621143	490968.361427	7.424766e-01	34	none	NaN	NaN
133	1	30	20	bathroom	sun_afcoljnjfoxjtgja.tif	490969.130973	490969.389554	490970.129867	7.174493e-01	10	none	NaN	NaN
133	1	31	28	bathroom	sun_ahijqszoswveeyji.tif	490970.899396	490971.157980	490971.898302	8.425858e-01	18	none	NaN	NaN
133	1	32	26	bathroom	sun_ahaulkltgpkeeemi.tif	490972.667811	490972.926402	490973.666575	7.675039e-01	16	none	NaN	NaN
133	1	33	22	bathroom	sun_agguqiubmwhqqunb.tif	490974.436236	490974.694823	490975.435005	6.924220e-01	12	none	NaN	NaN
133	1	34	47	bathroom	sun_apynckhmoftszqoq.tif	490976.204656	490976.463251	490977.203416	7.591615e-01	37	none	NaN	NaN
133	1	35	45	bathroom	sun_apkxzenqapsujocq.tif	490977.973077	490978.231663	490978.971840	8.175585e-01	35	none	NaN	NaN
133	1	36	34	bathroom	sun_alkosphxlxwjwgjd.tif	490979.741498	490980.000083	490980.740427	8.342434e-01	24	none	NaN	NaN
133	1	37	12	bathroom	sun_aapitsgbtktqubfy.tif	490981.509918	490981.768505	490982.508892	8.092161e-01	2	none	NaN	NaN
133	1	38	52	bathroom	sun_aunuadmjocsddsrl.tif	490983.278279	490983.536925	490984.277176	7.091069e-01	42	none	NaN	NaN
133	1	39	50	bathroom	sun_aspsyogrekjtfozg.tif	490985.046757	490985.305343	490986.045719	7.925312e-01	40	none	NaN	NaN
133	1	40	54	bathroom	sun_auzqhkafidnkrwmo.tif	490986.815179	490987.073769	490987.814026	6.507099e-01	44	none	NaN	NaN
133	1	41	31	bathroom	sun_akiytfaagpdsphgz.tif	490988.583601	490988.842191	490989.582497	6.590523e-01	21	39	490990.485663	1
133	1	42	48	bathroom	sun_aqrpegblszgcoujh.tif	490991.261251	490991.519837	490992.260034	8.092161e-01	38	none	NaN	NaN
133	1	43	35	bathroom	sun_alotolagknyrgtsk.tif	490993.029672	490993.288265	490994.028446	8.008737e-01	25	none	NaN	NaN
133	1	44	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	490994.798093	490995.056682	490995.796972	7.257918e-01	14	none	NaN	NaN
133	1	45	40	bathroom	sun_aofnryafpsjimzsb.tif	490996.566533	490996.825105	490997.565424	7.841888e-01	30	none	NaN	NaN
133	1	46	36	bathroom	sun_ambriybtogmepttm.tif	490998.334934	490998.593525	490999.333883	7.758464e-01	26	none	NaN	NaN
133	1	47	57	bathroom	sun_axldvoqbuvuggfmq.tif	491000.103352	491000.361944	491001.102276	8.259010e-01	47	none	NaN	NaN
133	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	491001.871773	491002.130367	491002.870544	6.507099e-01	33	none	NaN	NaN
133	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	491003.640194	491003.898787	491004.639164	7.007645e-01	22	none	NaN	NaN
133	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	491005.408617	491005.667207	491006.407529	8.008737e-01	41	none	NaN	NaN
133	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	491007.177035	491007.435624	491008.175957	7.007645e-01	49	none	NaN	NaN
133	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	491008.945455	491009.204049	491009.944425	7.341342e-01	1	none	NaN	NaN
133	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	491010.713877	491010.972464	491011.712694	7.508191e-01	15	none	NaN	NaN
133	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	491012.482297	491012.740883	491013.481224	7.174493e-01	6	none	NaN	NaN
133	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	491014.250716	491014.509309	491015.249693	7.591615e-01	11	none	NaN	NaN
133	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	491016.019137	491016.277727	491017.018164	7.925312e-01	41	none	NaN	NaN
133	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	491017.787557	491018.046150	491018.786390	7.925312e-01	22	none	NaN	NaN
133	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	491019.555979	491019.814567	491020.554730	7.675039e-01	23	none	NaN	NaN
133	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	491021.324397	491021.582987	491022.323332	7.091069e-01	8	none	NaN	NaN
133	1	60	36	bathroom	sun_ambriybtogmepttm.tif	491023.092821	491023.351412	491024.091591	7.841888e-01	26	none	NaN	NaN
133	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	491024.861240	491025.119835	491025.860219	8.509283e-01	3	none	NaN	NaN
133	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	491026.629662	491026.888250	491027.628511	7.758464e-01	46	39	491029.037762	1
133	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	491029.816150	491030.074746	491030.814910	6.590523e-01	4	none	NaN	NaN
133	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	491031.584573	491031.843160	491032.583399	8.092161e-01	35	none	NaN	NaN
133	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	491033.352996	491033.611579	491034.351828	8.259010e-01	28	37	491035.101707	1
133	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	491035.872159	491036.130748	491036.871049	8.008737e-01	34	37	491037.621434	1
133	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	491038.399661	491038.658255	491039.398602	6.673947e-01	25	none	NaN	NaN
133	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	491040.168084	491040.426678	491041.166902	6.757372e-01	45	39	491043.709697	1
133	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	491044.480692	491044.739285	491045.479499	6.840796e-01	12	none	NaN	NaN
133	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	491046.249115	491046.507703	491047.248015	7.424766e-01	14	none	NaN	NaN
133	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	491048.017538	491048.276125	491049.016513	8.342434e-01	37	none	NaN	NaN
133	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	491049.785959	491050.044547	491050.784829	7.591615e-01	43	none	NaN	NaN
133	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	491051.554376	491051.812965	491052.553169	8.008737e-01	5	none	NaN	NaN
133	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	491053.322793	491053.581388	491054.321628	7.257918e-01	18	none	NaN	NaN
133	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	491055.091216	491055.349809	491056.090132	8.175585e-01	16	37	491056.821510	1
133	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	491057.593697	491057.852294	491058.592449	6.840796e-01	48	none	NaN	NaN
133	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	491059.362119	491059.620733	491060.361046	6.840796e-01	7	37	491060.997582	1
133	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	491061.772798	491062.031428	491062.771636	8.342434e-01	44	none	NaN	NaN
133	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	491063.541261	491063.799856	491064.540223	7.174493e-01	20	none	NaN	NaN
133	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	491065.309683	491065.568276	491066.308568	8.175585e-01	9	none	NaN	NaN
133	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	491067.078101	491067.336689	491068.076929	7.257918e-01	50	none	NaN	NaN
133	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	491068.846525	491069.105112	491069.845313	7.758464e-01	40	none	NaN	NaN
133	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	491070.614946	491070.873534	491071.613899	7.007645e-01	32	none	NaN	NaN
133	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	491072.383366	491072.641953	491073.382253	7.675039e-01	39	none	NaN	NaN
133	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	491074.151782	491074.410376	491075.150724	7.007645e-01	17	none	NaN	NaN
133	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	491075.920202	491076.178792	491076.919062	7.257918e-01	2	none	NaN	NaN
133	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	491077.688626	491077.947210	491078.687387	6.507099e-01	13	39	491079.733576	1
133	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	491080.508085	491080.766677	491081.507015	8.425858e-01	10	none	NaN	NaN
133	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	491082.276508	491082.535094	491083.275320	6.590523e-01	30	none	NaN	NaN
133	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	491084.044928	491084.303514	491085.043828	6.840796e-01	29	none	NaN	NaN
133	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	491085.813349	491086.071936	491086.812190	8.259010e-01	33	none	NaN	NaN
133	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	491087.581768	491087.840358	491088.580574	6.673947e-01	24	none	NaN	NaN
133	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	491089.350188	491089.608776	491090.349123	8.425858e-01	31	none	NaN	NaN
133	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	491091.118606	491091.377196	491092.117513	6.757372e-01	36	none	NaN	NaN
133	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	491092.887029	491093.145620	491093.885901	8.509283e-01	47	none	NaN	NaN
133	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	491094.655448	491094.914040	491095.654427	7.508191e-01	21	37	491096.357584	1
133	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	491097.132901	491097.391492	491098.131859	7.091069e-01	27	none	NaN	NaN
133	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	491098.901326	491099.159917	491099.900231	7.675039e-01	19	none	NaN	NaN
133	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	491100.669745	491100.928335	491101.668510	7.925312e-01	42	none	NaN	NaN
133	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	491102.438165	491102.696757	491103.437001	6.673947e-01	38	none	NaN	NaN
133	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	491111.188509	491111.447096	491112.137410	8.259010e-01	52	none	NaN	NaN
133	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	491112.906883	491113.165467	491113.855687	7.007645e-01	72	none	NaN	NaN
133	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	491114.625252	491114.883838	491115.574032	8.259010e-01	70	none	NaN	NaN
133	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	491116.343619	491116.602209	491117.292426	7.508191e-01	74	none	NaN	NaN
133	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	491118.061989	491118.320579	491119.010906	7.424766e-01	78	none	NaN	NaN
133	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	491119.780363	491120.038956	491120.729212	7.925312e-01	75	39	491124.717826	0
133	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	491125.494361	491125.752950	491126.443216	7.591615e-01	63	none	NaN	NaN
133	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	491127.212734	491127.471320	491128.161638	7.257918e-01	89	none	NaN	NaN
133	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	491128.931100	491129.189693	491129.879982	7.591615e-01	65	none	NaN	NaN
133	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	491130.649475	491130.908064	491131.598333	7.591615e-01	82	none	NaN	NaN
133	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	491132.367845	491132.626433	491133.316580	7.508191e-01	57	37	491134.085842	1
133	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	491134.861980	491135.120573	491135.810703	7.091069e-01	79	none	NaN	NaN
133	2	13	87	kitchen	sun_agorklincwxrdtga.tif	491136.580357	491136.838941	491137.529320	8.342434e-01	77	none	NaN	NaN
133	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	491138.298727	491138.557311	491139.247611	7.007645e-01	60	none	NaN	NaN
133	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	491140.017099	491140.275686	491140.965921	6.507099e-01	59	none	NaN	NaN
133	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	491141.735466	491141.994057	491142.684214	7.341342e-01	56	39	491143.685629	1
133	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	491144.463165	491144.721759	491145.411926	8.008737e-01	94	none	NaN	NaN
133	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	491146.181540	491146.440132	491147.130336	6.840796e-01	80	none	NaN	NaN
133	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	491147.899910	491148.158499	491148.848738	6.924220e-01	86	none	NaN	NaN
133	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	491149.618284	491149.876872	491150.567121	7.091069e-01	55	none	NaN	NaN
133	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	491151.336651	491151.595240	491152.285495	7.675039e-01	96	none	NaN	NaN
133	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	491153.055025	491153.313610	491154.003843	8.425858e-01	73	none	NaN	NaN
133	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	491154.773395	491155.031981	491155.722300	7.841888e-01	54	none	NaN	NaN
133	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	491156.491765	491156.750355	491157.440504	7.174493e-01	51	none	NaN	NaN
133	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	491158.210134	491158.468726	491159.158982	7.341342e-01	97	none	NaN	NaN
133	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	491159.928507	491160.187120	491160.877275	6.590523e-01	81	none	NaN	NaN
133	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	491161.646878	491161.905463	491162.595681	7.508191e-01	84	none	NaN	NaN
133	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	491163.365249	491163.623838	491164.314089	7.257918e-01	68	none	NaN	NaN
133	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	491165.083616	491165.342209	491166.032362	6.924220e-01	92	none	NaN	NaN
133	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	491166.801985	491167.060576	491167.750903	6.673947e-01	85	none	NaN	NaN
133	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	491168.520356	491168.778950	491169.469123	7.007645e-01	71	39	491170.341764	1
133	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	491171.114601	491171.373185	491172.063371	8.342434e-01	64	39	491173.253759	0
133	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	491174.025816	491174.284407	491174.974505	7.091069e-01	62	none	NaN	NaN
133	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	491175.744187	491176.002777	491176.692871	7.174493e-01	99	37	491177.485667	1
133	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	491178.263352	491178.521944	491179.212141	7.758464e-01	53	none	NaN	NaN
133	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	491179.981725	491180.240307	491180.930596	7.091069e-01	95	none	NaN	NaN
133	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	491181.700098	491181.958685	491182.648848	8.092161e-01	88	none	NaN	NaN
133	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	491183.418465	491183.677055	491184.367260	6.673947e-01	76	none	NaN	NaN
133	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	491185.136836	491185.395423	491186.085746	7.591615e-01	58	none	NaN	NaN
133	2	40	71	kitchen	sun_abftihopvusyfakt.tif	491186.855206	491187.113798	491187.804066	8.425858e-01	61	none	NaN	NaN
133	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	491188.573577	491188.832165	491189.522493	7.675039e-01	83	39	491190.493459	1
133	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	491191.267915	491191.526506	491192.216664	8.175585e-01	90	none	NaN	NaN
133	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	491192.986286	491193.244874	491193.934968	6.757372e-01	98	none	NaN	NaN
133	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	491194.704655	491194.963243	491195.653563	7.841888e-01	66	none	NaN	NaN
133	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	491196.423025	491196.681614	491197.371925	7.758464e-01	87	none	NaN	NaN
133	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	491198.141395	491198.399985	491199.090149	8.259010e-01	69	none	NaN	NaN
133	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	491199.859768	491200.118349	491200.808489	7.925312e-01	67	none	NaN	NaN
133	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	491201.578140	491201.836730	491202.526920	7.841888e-01	93	none	NaN	NaN
133	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	491203.296508	491203.555100	491204.245410	8.008737e-01	100	none	NaN	NaN
133	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	491205.014880	491205.273467	491205.963571	7.174493e-01	91	none	NaN	NaN
133	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	491206.733252	491206.991837	491207.682038	8.175585e-01	78	none	NaN	NaN
133	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	491208.451621	491208.710210	491209.400353	6.924220e-01	82	39	491210.365724	1
133	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	491211.137618	491211.396202	491212.086511	8.092161e-01	56	none	NaN	NaN
133	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	491212.855990	491213.114576	491213.804694	7.925312e-01	92	37	491214.773818	1
133	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	491215.550324	491215.808913	491216.499045	7.925312e-01	68	none	NaN	NaN
133	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	491217.268695	491217.527284	491218.217401	6.757372e-01	58	none	NaN	NaN
133	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	491218.987067	491219.245658	491219.935829	6.590523e-01	52	none	NaN	NaN
133	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	491220.705438	491220.964025	491221.654358	6.924220e-01	90	none	NaN	NaN
133	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	491222.423808	491222.682397	491223.372631	7.174493e-01	64	none	NaN	NaN
133	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	491224.142173	491224.400768	491225.090911	8.425858e-01	99	none	NaN	NaN
133	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	491225.860547	491226.119137	491226.809418	7.591615e-01	95	none	NaN	NaN
133	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	491227.578918	491227.837506	491228.527842	6.840796e-01	57	none	NaN	NaN
133	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	491229.297287	491229.555880	491230.246015	6.673947e-01	73	none	NaN	NaN
133	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	491231.015657	491231.274241	491231.964373	6.757372e-01	80	none	NaN	NaN
133	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	491232.734030	491232.992631	491233.682920	7.758464e-01	65	none	NaN	NaN
133	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	491234.452400	491234.710994	491235.401319	7.758464e-01	91	none	NaN	NaN
133	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	491236.170771	491236.429360	491237.119677	6.840796e-01	72	39	491238.141535	1
133	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	491238.915154	491239.173745	491239.864050	7.007645e-01	87	none	NaN	NaN
133	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	491240.633528	491240.892117	491241.582364	7.341342e-01	67	none	NaN	NaN
133	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	491242.351897	491242.610487	491243.300674	7.424766e-01	53	none	NaN	NaN
133	2	71	87	kitchen	sun_agorklincwxrdtga.tif	491244.070269	491244.328861	491245.019071	8.342434e-01	77	none	NaN	NaN
133	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	491245.788637	491246.047230	491246.737419	7.675039e-01	74	none	NaN	NaN
133	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	491247.507011	491247.765598	491248.455919	6.924220e-01	84	37	491249.093935	1
133	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	491249.867688	491250.126272	491250.816387	8.509283e-01	55	none	NaN	NaN
133	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	491251.586054	491251.844643	491252.534803	7.508191e-01	86	39	491253.349921	1
133	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	491254.121901	491254.380494	491255.070782	8.008737e-01	96	none	NaN	NaN
133	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	491255.840275	491256.098862	491256.789131	8.259010e-01	70	37	491257.509884	1
133	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	491258.284359	491258.542953	491259.233214	7.424766e-01	85	none	NaN	NaN
133	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	491260.002729	491260.261324	491260.951612	8.175585e-01	71	none	NaN	NaN
133	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	491261.721100	491261.979696	491262.669845	6.590523e-01	66	39	491263.405804	1
133	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	491264.181873	491264.440462	491265.130597	8.092161e-01	51	none	NaN	NaN
133	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	491265.900250	491266.158835	491266.849042	8.008737e-01	88	none	NaN	NaN
133	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	491267.618614	491267.877205	491268.567313	6.507099e-01	81	none	NaN	NaN
133	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	491269.336987	491269.595583	491270.285709	6.590523e-01	62	none	NaN	NaN
133	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	491271.055361	491271.313947	491272.004262	7.424766e-01	97	39	491272.805547	1
133	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	491273.582862	491273.841453	491274.531623	6.840796e-01	94	none	NaN	NaN
133	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	491275.301232	491275.559822	491276.249988	7.257918e-01	98	none	NaN	NaN
133	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	491277.019608	491277.278193	491277.968464	8.175585e-01	83	none	NaN	NaN
133	2	89	86	kitchen	sun_aggjlwcdjsjcaemh.tif	491278.737973	491278.996565	491279.686667	8.175585e-01	76	none	NaN	NaN
133	2	90	103	kitchen	sun_aunzlwrbjumxhwdj.tif	491280.456347	491280.714938	491281.405311	6.507099e-01	93	none	NaN	NaN
133	2	91	73	kitchen	sun_abrcnpqqhmjwekyf.tif	491282.174717	491282.433308	491283.123409	7.341342e-01	63	none	NaN	NaN
133	2	92	89	kitchen	sun_agzzivivdpnawacl.tif	491283.893085	491284.151678	491284.841944	7.675039e-01	79	none	NaN	NaN
133	2	93	71	kitchen	sun_abftihopvusyfakt.tif	491285.611458	491285.870047	491286.560360	6.757372e-01	61	none	NaN	NaN
133	2	94	85	kitchen	sun_afuyedyxivkhecmu.tif	491287.329827	491287.588416	491288.278701	8.509283e-01	75	none	NaN	NaN
133	2	95	64	kitchen	sun_aadbddgrdsjugojn.tif	491289.048197	491289.306786	491289.996882	6.673947e-01	54	none	NaN	NaN
133	2	96	110	kitchen	sun_azmutvzbxypaceni.tif	491290.766567	491291.025162	491291.715296	8.425858e-01	100	none	NaN	NaN
133	2	97	70	kitchen	sun_abdxkyyxwfskuaqb.tif	491292.484938	491292.743528	491293.433828	8.342434e-01	60	none	NaN	NaN
