subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
110	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	611025.764392	611026.022983	611026.763213	8.508189e-01	3	none	NaN	NaN
110	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	611027.532816	611027.791403	611028.531617	7.757467e-01	46	39	611030.389743	1
110	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	611031.161412	611031.419999	611032.160191	6.589676e-01	4	none	NaN	NaN
110	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	611032.929825	611033.188416	611033.928762	8.091121e-01	35	none	NaN	NaN
110	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	611034.698248	611034.956835	611035.697086	8.257948e-01	28	37	611036.501612	1
110	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	611037.275799	611037.534388	611038.274625	8.007708e-01	34	37	611039.021538	1
110	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	611039.794965	611040.053550	611040.793708	6.673090e-01	25	none	NaN	NaN
110	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	611041.563380	611041.821965	611042.562053	6.756503e-01	45	39	611043.621715	1
110	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	611044.399522	611044.658114	611045.398355	6.839917e-01	12	none	NaN	NaN
110	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	611046.167942	611046.426534	611047.166787	7.423812e-01	14	none	NaN	NaN
110	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	611047.936361	611048.194950	611048.935046	8.341362e-01	37	none	NaN	NaN
110	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	611049.704783	611049.963374	611050.703534	7.590639e-01	43	none	NaN	NaN
110	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	611051.473198	611051.731793	611052.472028	8.007708e-01	5	none	NaN	NaN
110	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	611053.241620	611053.500210	611054.240435	7.256985e-01	18	none	NaN	NaN
110	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	611055.010036	611055.268625	611056.008709	8.174535e-01	16	37	611057.269697	1
110	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	611058.046379	611058.304971	611059.045192	6.839917e-01	48	none	NaN	NaN
110	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	611059.814797	611060.073388	611060.813564	6.839917e-01	7	37	611061.957601	1
110	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	611062.734360	611062.992947	611063.733320	8.341362e-01	44	none	NaN	NaN
110	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	611064.502777	611064.761365	611065.501520	7.173571e-01	20	none	NaN	NaN
110	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	611066.271197	611066.529788	611067.269999	8.257948e-01	9	none	NaN	NaN
110	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	611068.039612	611068.298209	611069.038357	7.256985e-01	50	none	NaN	NaN
110	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	611069.808036	611070.066624	611070.806782	7.757467e-01	40	none	NaN	NaN
110	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	611071.576449	611071.835042	611072.575227	7.006744e-01	32	none	NaN	NaN
110	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	611073.344873	611073.603465	611074.343637	7.674053e-01	39	none	NaN	NaN
110	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	611075.113290	611075.371880	611076.111993	7.006744e-01	17	none	NaN	NaN
110	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	611076.881708	611077.140299	611077.880549	7.256985e-01	2	none	NaN	NaN
110	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	611078.650128	611078.908724	611079.648957	6.506262e-01	13	39	611080.893620	1
110	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	611081.669786	611081.928380	611082.668442	8.424776e-01	10	none	NaN	NaN
110	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	611083.438202	611083.696795	611084.436862	6.589676e-01	30	none	NaN	NaN
110	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	611085.206624	611085.465214	611086.205454	6.839917e-01	29	none	NaN	NaN
110	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	611086.975042	611087.233629	611087.973899	8.257948e-01	33	none	NaN	NaN
110	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	611088.743461	611089.002053	611089.742132	6.673090e-01	24	none	NaN	NaN
110	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	611090.511879	611090.770471	611091.510578	8.424776e-01	31	none	NaN	NaN
110	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	611092.271956	611092.530549	611093.270738	6.756503e-01	36	none	NaN	NaN
110	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	611094.040376	611094.298968	611095.039030	8.508189e-01	47	none	NaN	NaN
110	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	611095.808790	611096.067385	611096.807504	7.507226e-01	21	37	611097.805669	1
110	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	611098.578201	611098.836795	611099.576894	7.090158e-01	27	none	NaN	NaN
110	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	611100.346625	611100.605217	611101.345465	7.674053e-01	19	none	NaN	NaN
110	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	611102.115043	611102.373632	611103.113783	7.924294e-01	42	none	NaN	NaN
110	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	611103.883463	611104.142050	611104.882332	6.673090e-01	38	none	NaN	NaN
110	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	611112.458625	611112.717220	611113.407302	8.257948e-01	52	none	NaN	NaN
110	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	611114.176995	611114.435583	611115.125710	7.006744e-01	72	none	NaN	NaN
110	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	611115.895361	611116.153955	611116.844126	8.257948e-01	70	none	NaN	NaN
110	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	611117.613731	611117.872323	611118.562387	7.507226e-01	74	none	NaN	NaN
110	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	611119.332105	611119.590690	611120.280873	7.423812e-01	78	none	NaN	NaN
110	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	611121.050472	611121.309059	611121.999104	7.924294e-01	75	37	611122.789638	1
110	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	611123.561297	611123.819879	611124.510055	7.590639e-01	63	none	NaN	NaN
110	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	611125.279660	611125.538255	611126.228361	7.256985e-01	89	none	NaN	NaN
110	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	611126.998031	611127.256623	611127.946637	7.590639e-01	65	none	NaN	NaN
110	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	611128.716397	611128.974993	611129.665017	7.590639e-01	82	none	NaN	NaN
110	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	611130.434770	611130.693358	611131.383465	7.507226e-01	57	37	611131.933465	1
110	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	611132.712023	611132.970617	611133.660672	7.090158e-01	79	none	NaN	NaN
110	2	13	87	kitchen	sun_agorklincwxrdtga.tif	611134.430393	611134.688988	611135.379112	8.341362e-01	77	none	NaN	NaN
110	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	611136.148762	611136.407350	611137.097459	7.006744e-01	60	none	NaN	NaN
110	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	611137.867137	611138.125722	611138.815780	6.506262e-01	59	none	NaN	NaN
110	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	611139.585506	611139.844093	611140.534179	7.340399e-01	56	37	611141.365475	0
110	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	611142.138029	611142.396620	611143.086749	8.007708e-01	94	none	NaN	NaN
110	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	611143.856397	611144.114993	611144.805149	6.839917e-01	80	none	NaN	NaN
110	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	611145.574770	611145.833357	611146.523473	6.923330e-01	86	none	NaN	NaN
110	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	611147.293138	611147.551730	611148.241862	7.090158e-01	55	none	NaN	NaN
110	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	611149.011508	611149.270094	611149.960135	7.674053e-01	96	none	NaN	NaN
110	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	611150.729875	611150.988467	611151.678496	8.424776e-01	73	none	NaN	NaN
110	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	611152.448245	611152.706834	611153.396853	7.840880e-01	54	none	NaN	NaN
110	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	611154.166617	611154.425206	611155.115249	7.173571e-01	51	none	NaN	NaN
110	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	611155.885012	611156.143573	611156.833714	7.340399e-01	97	none	NaN	NaN
110	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	611157.603354	611157.861943	611158.552098	6.589676e-01	81	none	NaN	NaN
110	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	611159.321723	611159.580309	611160.270380	7.507226e-01	84	none	NaN	NaN
110	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	611161.040094	611161.298679	611161.988755	7.256985e-01	68	none	NaN	NaN
110	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	611162.758461	611163.017051	611163.707074	6.923330e-01	92	none	NaN	NaN
110	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	611164.476830	611164.735420	611165.425462	6.673090e-01	85	none	NaN	NaN
110	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	611166.195199	611166.453792	611167.143892	7.006744e-01	71	39	611168.237634	1
110	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	611169.014662	611169.273251	611169.963274	8.341362e-01	64	37	611170.613447	1
110	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	611171.392018	611171.650600	611172.340649	7.090158e-01	62	none	NaN	NaN
110	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	611173.110384	611173.368972	611174.059145	7.173571e-01	99	37	611175.149490	1
110	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	611175.921498	611176.180089	611176.870092	7.757467e-01	53	none	NaN	NaN
110	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	611177.639870	611177.898463	611178.588675	7.090158e-01	95	none	NaN	NaN
110	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	611179.358239	611179.616827	611180.306999	8.091121e-01	88	none	NaN	NaN
110	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	611181.076611	611181.335200	611182.025291	6.673090e-01	76	none	NaN	NaN
110	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	611182.794982	611183.053570	611183.743594	7.590639e-01	58	none	NaN	NaN
110	2	40	71	kitchen	sun_abftihopvusyfakt.tif	611184.513347	611184.771935	611185.462012	8.424776e-01	61	none	NaN	NaN
110	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	611186.231718	611186.490309	611187.180378	7.674053e-01	83	39	611188.301571	1
110	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	611189.076202	611189.334789	611190.024948	8.174535e-01	90	none	NaN	NaN
110	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	611190.794574	611191.053164	611191.743350	6.756503e-01	98	none	NaN	NaN
110	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	611192.512938	611192.771530	611193.461754	7.840880e-01	66	none	NaN	NaN
110	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	611194.231310	611194.489898	611195.179920	7.757467e-01	87	none	NaN	NaN
110	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	611195.949675	611196.208268	611196.898492	8.257948e-01	69	none	NaN	NaN
110	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	611197.668047	611197.926637	611198.616860	7.924294e-01	67	none	NaN	NaN
110	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	611199.386418	611199.645006	611200.335207	7.840880e-01	93	none	NaN	NaN
110	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	611201.104786	611201.363374	611202.053422	8.007708e-01	100	none	NaN	NaN
110	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	611202.823158	611203.081745	611203.771882	7.173571e-01	91	none	NaN	NaN
110	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	611204.541526	611204.800116	611205.490272	8.174535e-01	78	none	NaN	NaN
110	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	611206.259867	611206.518479	611207.208588	6.923330e-01	82	39	611208.189632	1
110	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	611208.962570	611209.221153	611209.911220	8.091121e-01	56	none	NaN	NaN
110	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	611210.680939	611210.939529	611211.629601	7.924294e-01	92	37	611212.493438	1
110	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	611213.266834	611213.525425	611214.215455	7.924294e-01	68	none	NaN	NaN
110	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	611214.985200	611215.243793	611215.934008	6.756503e-01	58	none	NaN	NaN
110	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	611216.703570	611216.962164	611217.652194	6.589676e-01	52	none	NaN	NaN
110	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	611218.421943	611218.680531	611219.370593	6.923330e-01	90	none	NaN	NaN
110	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	611220.140308	611220.398900	611221.088987	7.173571e-01	64	none	NaN	NaN
110	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	611221.858679	611222.117270	611222.807340	8.424776e-01	99	none	NaN	NaN
110	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	611223.577050	611223.835638	611224.525754	7.590639e-01	95	none	NaN	NaN
110	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	611225.295417	611225.554007	611226.244149	6.839917e-01	57	none	NaN	NaN
110	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	611227.013787	611227.272379	611227.962439	6.673090e-01	73	none	NaN	NaN
110	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	611228.732160	611228.990743	611229.680862	6.756503e-01	80	none	NaN	NaN
110	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	611230.450531	611230.709116	611231.399252	7.757467e-01	65	none	NaN	NaN
110	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	611232.168848	611232.427481	611233.117534	7.757467e-01	91	none	NaN	NaN
110	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	611233.887265	611234.145854	611234.835907	6.839917e-01	72	39	611235.805696	1
110	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	611236.581596	611236.840187	611237.530353	7.006744e-01	87	none	NaN	NaN
110	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	611238.299968	611238.558557	611239.248989	7.340399e-01	67	none	NaN	NaN
110	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	611240.018340	611240.276932	611240.967033	7.423812e-01	53	none	NaN	NaN
110	2	71	87	kitchen	sun_agorklincwxrdtga.tif	611241.736705	611241.995299	611242.685358	8.341362e-01	77	none	NaN	NaN
110	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	611243.455071	611243.713669	611244.403669	7.674053e-01	74	none	NaN	NaN
110	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	611245.173446	611245.432034	611246.122201	6.923330e-01	84	37	611249.837339	1
110	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	611250.612166	611250.870754	611251.560963	8.508189e-01	55	none	NaN	NaN
110	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	611252.330534	611252.589128	611253.279270	7.507226e-01	86	39	611254.133663	1
110	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	611254.908091	611255.166679	611255.856847	8.007708e-01	96	none	NaN	NaN
110	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	611256.626458	611256.885045	611257.575158	8.257948e-01	70	39	611258.973471	0
110	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	611259.746220	611260.004809	611260.694879	7.423812e-01	85	none	NaN	NaN
110	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	611261.464589	611261.723177	611262.413390	8.174535e-01	71	none	NaN	NaN
110	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	611263.182951	611263.441547	611264.131615	6.589676e-01	66	39	611265.517655	1
110	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	611266.294373	611266.552951	611267.243095	8.091121e-01	51	none	NaN	NaN
110	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	611268.012737	611268.271330	611268.961543	8.007708e-01	88	none	NaN	NaN
110	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	611269.731108	611269.989697	611270.679887	6.506262e-01	81	none	NaN	NaN
110	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	611271.449475	611271.708071	611272.398256	6.589676e-01	62	none	NaN	NaN
110	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	611273.167844	611273.426435	611274.116561	7.423812e-01	97	39	611275.261687	1
110	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	611276.037354	611276.295947	611276.985960	6.839917e-01	94	none	NaN	NaN
110	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	611277.755729	611278.014314	611278.704487	7.256985e-01	98	none	NaN	NaN
110	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	611279.474092	611279.732684	611280.422810	8.257948e-01	83	none	NaN	NaN
110	2	89	86	kitchen	sun_aggjlwcdjsjcaemh.tif	611281.192465	611281.451054	611282.141228	8.174535e-01	76	none	NaN	NaN
110	2	90	103	kitchen	sun_aunzlwrbjumxhwdj.tif	611282.910832	611283.169423	611283.859494	6.506262e-01	93	none	NaN	NaN
110	2	91	73	kitchen	sun_abrcnpqqhmjwekyf.tif	611284.629202	611284.887791	611285.577904	7.340399e-01	63	none	NaN	NaN
110	2	92	89	kitchen	sun_agzzivivdpnawacl.tif	611286.347571	611286.606161	611287.296247	7.674053e-01	79	none	NaN	NaN
110	2	93	71	kitchen	sun_abftihopvusyfakt.tif	611288.065944	611288.324528	611289.014719	6.756503e-01	61	none	NaN	NaN
110	2	94	85	kitchen	sun_afuyedyxivkhecmu.tif	611289.784306	611290.042894	611290.732957	8.508189e-01	75	none	NaN	NaN
110	2	95	64	kitchen	sun_aadbddgrdsjugojn.tif	611291.502677	611291.761266	611292.451357	6.673090e-01	54	none	NaN	NaN
110	2	96	110	kitchen	sun_azmutvzbxypaceni.tif	611293.221049	611293.479639	611294.169731	8.424776e-01	100	none	NaN	NaN
110	2	97	70	kitchen	sun_abdxkyyxwfskuaqb.tif	611294.939418	611295.197998	611295.888019	8.341362e-01	60	none	NaN	NaN
