subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
128	1	1	13	bathroom	sun_aavhrsfjbserjtht.tif	1928577.605818	1928577.864406	1928578.604740	7.507618e-01	3	none	NaN	NaN
128	1	2	49	bathroom	sun_asfwthctfqerjvxr.tif	1928579.374234	1928579.632823	1928580.373022	8.425216e-01	39	none	NaN	NaN
128	1	3	25	bathroom	sun_agyqfjcfkdcydepw.tif	1928581.142652	1928581.401240	1928582.141481	6.590020e-01	15	40	1928584.131677	0
128	1	4	38	bathroom	sun_anhioqovhscjqqwb.tif	1928584.904719	1928585.163304	1928585.903428	7.841290e-01	28	none	NaN	NaN
128	1	5	37	bathroom	sun_amzlamotzwfkwjco.tif	1928586.673136	1928586.931721	1928587.671822	7.173946e-01	27	none	NaN	NaN
128	1	6	16	bathroom	sun_acduarbnmmoglmiv.tif	1928588.441552	1928588.700137	1928589.440358	6.923692e-01	6	none	NaN	NaN
128	1	7	41	bathroom	sun_aoybiabnpadelefl.tif	1928590.209971	1928590.468562	1928591.208800	6.923692e-01	31	40	1928593.443756	0
128	1	8	55	bathroom	sun_avhrdrntsqrjzccq.tif	1928594.222282	1928594.480865	1928595.221093	6.923692e-01	45	none	NaN	NaN
128	1	9	60	bathroom	sun_azqyogdvyhahyram.tif	1928595.990698	1928596.249288	1928596.989596	7.424200e-01	50	39	1928598.315818	0
128	1	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1928599.093772	1928599.352361	1928600.092570	7.340782e-01	19	none	NaN	NaN
128	1	11	15	bathroom	sun_abjtwfukuwddzted.tif	1928600.862188	1928601.120784	1928601.861063	8.341798e-01	5	39	1928602.947890	0
128	1	12	39	bathroom	sun_anryaplzeujmzfkd.tif	1928603.723353	1928603.981950	1928604.722158	6.756856e-01	29	none	NaN	NaN
128	1	13	17	bathroom	sun_acegryoqftbzowsg.tif	1928605.491779	1928605.750368	1928606.490501	8.091544e-01	7	none	NaN	NaN
128	1	14	30	bathroom	sun_ajlawzvmubibwbpy.tif	1928607.260194	1928607.518784	1928608.259047	8.174962e-01	20	none	NaN	NaN
128	1	15	23	bathroom	sun_aghyqhbptboemmoq.tif	1928609.028611	1928609.287204	1928610.027348	7.841290e-01	13	none	NaN	NaN
128	1	16	53	bathroom	sun_ausgutylgojavyoq.tif	1928610.797035	1928611.055626	1928611.795722	7.507618e-01	43	none	NaN	NaN
128	1	17	59	bathroom	sun_axyrejkiiaqiurjk.tif	1928612.565449	1928612.824040	1928613.564184	7.424200e-01	49	none	NaN	NaN
128	1	18	58	bathroom	sun_axxbkopsgyouuebh.tif	1928614.333869	1928614.592459	1928615.332607	7.340782e-01	48	none	NaN	NaN
128	1	19	14	bathroom	sun_abapwbhyhkfixyex.tif	1928616.102285	1928616.360874	1928617.101000	7.090528e-01	4	none	NaN	NaN
128	1	20	33	bathroom	sun_aljolscmmzydegqp.tif	1928617.870707	1928618.129295	1928618.869575	6.923692e-01	23	none	NaN	NaN
128	1	21	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1928619.639122	1928619.897716	1928620.637872	7.340782e-01	36	40	1928622.419940	0
128	1	22	18	bathroom	sun_acgyywnybuveqsro.tif	1928623.192642	1928623.451232	1928624.191373	6.756856e-01	8	none	NaN	NaN
128	1	23	19	bathroom	sun_aclfzgynxzxlbepz.tif	1928624.961071	1928625.219657	1928625.959911	7.757872e-01	9	none	NaN	NaN
128	1	24	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1928626.729387	1928626.979541	1928627.728272	6.673438e-01	1	39	1928628.867868	1
128	1	25	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1928629.640505	1928629.890800	1928630.639289	8.258380e-01	17	none	NaN	NaN
128	1	26	21	bathroom	sun_aggnnqpdorgxpvce.tif	1928631.400777	1928631.659366	1928632.399522	7.591036e-01	11	none	NaN	NaN
128	1	27	42	bathroom	sun_apeeialkgkuxddgh.tif	1928633.169194	1928633.427785	1928634.167994	7.591036e-01	32	none	NaN	NaN
128	1	28	56	bathroom	sun_awnqiikzaispgmwo.tif	1928634.937613	1928635.196206	1928635.936490	8.174962e-01	46	none	NaN	NaN
128	1	29	44	bathroom	sun_apkruvsevgegsdwp.tif	1928636.706034	1928636.964625	1928637.704927	7.424200e-01	34	none	NaN	NaN
128	1	30	20	bathroom	sun_afcoljnjfoxjtgja.tif	1928638.474452	1928638.733040	1928639.473323	7.173946e-01	10	none	NaN	NaN
128	1	31	28	bathroom	sun_ahijqszoswveeyji.tif	1928640.242868	1928640.501457	1928641.241701	8.425216e-01	18	none	NaN	NaN
128	1	32	26	bathroom	sun_ahaulkltgpkeeemi.tif	1928642.011283	1928642.269877	1928643.010131	7.674454e-01	16	none	NaN	NaN
128	1	33	22	bathroom	sun_agguqiubmwhqqunb.tif	1928643.779708	1928644.038302	1928644.778539	6.923692e-01	12	none	NaN	NaN
128	1	34	47	bathroom	sun_apynckhmoftszqoq.tif	1928645.548125	1928645.806715	1928646.547003	7.591036e-01	37	none	NaN	NaN
128	1	35	45	bathroom	sun_apkxzenqapsujocq.tif	1928647.316540	1928647.575134	1928648.315407	8.174962e-01	35	none	NaN	NaN
128	1	36	34	bathroom	sun_alkosphxlxwjwgjd.tif	1928649.084960	1928649.343551	1928650.083787	8.341798e-01	24	none	NaN	NaN
128	1	37	12	bathroom	sun_aapitsgbtktqubfy.tif	1928650.853378	1928651.111972	1928651.852095	8.091544e-01	2	none	NaN	NaN
128	1	38	52	bathroom	sun_aunuadmjocsddsrl.tif	1928652.621798	1928652.880390	1928653.620523	7.090528e-01	42	none	NaN	NaN
128	1	39	50	bathroom	sun_aspsyogrekjtfozg.tif	1928654.381880	1928654.640465	1928655.380560	7.924708e-01	40	none	NaN	NaN
128	1	40	54	bathroom	sun_auzqhkafidnkrwmo.tif	1928656.150297	1928656.408902	1928657.149029	6.506602e-01	44	none	NaN	NaN
128	1	41	31	bathroom	sun_akiytfaagpdsphgz.tif	1928657.918711	1928658.177300	1928658.917560	6.590020e-01	21	40	1928660.243668	0
128	1	42	48	bathroom	sun_aqrpegblszgcoujh.tif	1928661.021787	1928661.280376	1928662.020688	8.091544e-01	38	none	NaN	NaN
128	1	43	35	bathroom	sun_alotolagknyrgtsk.tif	1928662.790205	1928663.048790	1928663.788992	8.008126e-01	25	none	NaN	NaN
128	1	44	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1928664.558626	1928664.817215	1928665.557443	7.257364e-01	14	none	NaN	NaN
128	1	45	40	bathroom	sun_aofnryafpsjimzsb.tif	1928666.327041	1928666.585631	1928667.325915	7.841290e-01	30	none	NaN	NaN
128	1	46	36	bathroom	sun_ambriybtogmepttm.tif	1928668.095466	1928668.354052	1928669.094189	7.757872e-01	26	none	NaN	NaN
128	1	47	57	bathroom	sun_axldvoqbuvuggfmq.tif	1928669.863880	1928670.122464	1928670.862654	8.258380e-01	47	none	NaN	NaN
128	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	1928671.632297	1928671.890887	1928672.631175	6.506602e-01	33	none	NaN	NaN
128	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	1928673.400719	1928673.659308	1928674.399605	7.007110e-01	22	none	NaN	NaN
128	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	1928675.169137	1928675.427719	1928676.167894	8.008126e-01	41	none	NaN	NaN
128	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	1928676.937554	1928677.196147	1928677.936425	7.007110e-01	49	none	NaN	NaN
128	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1928678.705971	1928678.964556	1928679.704711	7.340782e-01	1	none	NaN	NaN
128	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	1928680.474389	1928680.732977	1928681.473206	7.507618e-01	15	none	NaN	NaN
128	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	1928682.242807	1928682.501398	1928683.241559	7.173946e-01	6	none	NaN	NaN
128	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	1928684.011228	1928684.269819	1928685.009982	7.591036e-01	11	none	NaN	NaN
128	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	1928685.779644	1928686.038236	1928686.778350	7.924708e-01	41	none	NaN	NaN
128	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	1928687.548064	1928687.806658	1928688.546940	7.924708e-01	22	none	NaN	NaN
128	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	1928689.316483	1928689.575074	1928690.315374	7.674454e-01	23	none	NaN	NaN
128	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	1928691.084903	1928691.343496	1928692.083724	7.090528e-01	8	none	NaN	NaN
128	1	60	36	bathroom	sun_ambriybtogmepttm.tif	1928692.853320	1928693.111911	1928693.851999	7.841290e-01	26	none	NaN	NaN
128	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	1928694.621740	1928694.880325	1928695.620640	8.508634e-01	3	none	NaN	NaN
128	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	1928696.390154	1928696.648750	1928697.388886	7.757872e-01	46	40	1928699.011808	0
128	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	1928699.785194	1928700.043779	1928700.783889	6.590020e-01	4	none	NaN	NaN
128	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	1928701.553607	1928701.812199	1928702.552457	8.091544e-01	35	none	NaN	NaN
128	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	1928703.322026	1928703.580613	1928704.320759	8.258380e-01	28	39	1928705.315824	0
128	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	1928706.091433	1928706.350023	1928707.090267	8.008126e-01	34	39	1928708.283793	0
128	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	1928709.061034	1928709.319626	1928710.059794	6.673438e-01	25	none	NaN	NaN
128	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	1928710.829460	1928711.088058	1928711.828273	6.756856e-01	45	40	1928712.803524	0
128	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	1928713.573849	1928713.832436	1928714.572704	6.840274e-01	12	none	NaN	NaN
128	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1928715.342262	1928715.600851	1928716.341096	7.424200e-01	14	none	NaN	NaN
128	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	1928717.110683	1928717.369275	1928718.109526	8.341798e-01	37	none	NaN	NaN
128	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	1928718.879103	1928719.137691	1928719.877944	7.591036e-01	43	none	NaN	NaN
128	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	1928720.647522	1928720.906108	1928721.646304	8.008126e-01	5	none	NaN	NaN
128	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	1928722.415940	1928722.674526	1928723.414760	7.257364e-01	18	none	NaN	NaN
128	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	1928724.184356	1928724.442946	1928725.183122	8.174962e-01	16	39	1928725.931515	0
128	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	1928726.703516	1928726.962110	1928727.702226	6.840274e-01	48	none	NaN	NaN
128	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	1928728.471936	1928728.730527	1928729.470688	6.840274e-01	7	39	1928730.267886	0
128	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	1928731.041152	1928731.299742	1928732.039926	8.341798e-01	44	none	NaN	NaN
128	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	1928732.809566	1928733.068158	1928733.808428	7.173946e-01	20	none	NaN	NaN
128	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	1928734.577986	1928734.836580	1928735.576737	8.258380e-01	9	none	NaN	NaN
128	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	1928736.346404	1928736.604992	1928737.345258	7.257364e-01	50	none	NaN	NaN
128	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	1928738.114823	1928738.373409	1928739.113722	7.757872e-01	40	none	NaN	NaN
128	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	1928739.883241	1928740.141832	1928740.881938	7.007110e-01	32	none	NaN	NaN
128	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	1928741.651662	1928741.910248	1928742.650343	7.674454e-01	39	none	NaN	NaN
128	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1928743.420081	1928743.678666	1928744.418848	7.007110e-01	17	none	NaN	NaN
128	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	1928745.188501	1928745.447087	1928746.187194	7.257364e-01	2	none	NaN	NaN
128	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	1928746.956917	1928747.215507	1928747.955789	6.506602e-01	13	40	1928749.155821	0
128	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	1928749.926518	1928750.185112	1928750.925284	8.425216e-01	10	none	NaN	NaN
128	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	1928751.694942	1928751.953530	1928752.693844	6.590020e-01	30	none	NaN	NaN
128	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	1928753.463358	1928753.721948	1928754.462212	6.840274e-01	29	none	NaN	NaN
128	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	1928755.231781	1928755.490370	1928756.230523	8.258380e-01	33	none	NaN	NaN
128	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	1928757.000198	1928757.258785	1928757.999043	6.673438e-01	24	none	NaN	NaN
128	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	1928758.768615	1928759.027217	1928759.767484	8.425216e-01	31	none	NaN	NaN
128	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1928760.537031	1928760.787074	1928761.535847	6.756856e-01	36	none	NaN	NaN
128	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	1928762.296985	1928762.547259	1928763.295724	8.508634e-01	47	none	NaN	NaN
128	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	1928764.056986	1928764.315785	1928765.055761	7.507618e-01	21	39	1928766.067833	0
128	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	1928766.843281	1928767.101873	1928767.842167	7.090528e-01	27	none	NaN	NaN
128	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1928768.611697	1928768.870288	1928769.610453	7.674454e-01	19	none	NaN	NaN
128	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	1928770.380118	1928770.638707	1928771.378889	7.924708e-01	42	none	NaN	NaN
128	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	1928772.148539	1928772.407124	1928773.147326	6.673438e-01	38	none	NaN	NaN
128	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	1928788.189425	1928788.448013	1928789.138082	8.258380e-01	52	none	NaN	NaN
128	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	1928789.907788	1928790.166383	1928790.856433	7.007110e-01	72	none	NaN	NaN
128	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	1928791.626161	1928791.884753	1928792.574818	8.258380e-01	70	none	NaN	NaN
128	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	1928793.344537	1928793.603124	1928794.293332	7.507618e-01	74	none	NaN	NaN
128	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	1928795.062899	1928795.321488	1928796.011710	7.424200e-01	78	none	NaN	NaN
128	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	1928796.781272	1928797.039861	1928797.730049	7.924708e-01	75	39	1928798.523501	0
128	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1928799.300429	1928799.559022	1928800.249196	7.591036e-01	63	none	NaN	NaN
128	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1928801.018798	1928801.277384	1928801.967493	7.257364e-01	89	none	NaN	NaN
128	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1928802.737171	1928802.995761	1928803.685978	7.591036e-01	65	none	NaN	NaN
128	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	1928804.455541	1928804.714128	1928805.404230	7.591036e-01	82	none	NaN	NaN
128	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	1928806.173906	1928806.432495	1928807.122600	7.507618e-01	57	37	1928809.091804	1
128	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	1928809.869245	1928810.127825	1928810.817941	7.090528e-01	79	none	NaN	NaN
128	2	13	87	kitchen	sun_agorklincwxrdtga.tif	1928811.587603	1928811.846199	1928812.536274	8.341798e-01	77	none	NaN	NaN
128	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1928813.305972	1928813.564563	1928814.254818	7.007110e-01	60	none	NaN	NaN
128	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	1928815.024341	1928815.282927	1928815.973039	6.506602e-01	59	none	NaN	NaN
128	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	1928816.742708	1928817.001301	1928817.691495	7.340782e-01	56	40	1928819.019849	0
128	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	1928819.795742	1928820.054321	1928820.744577	8.008126e-01	94	none	NaN	NaN
128	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	1928821.514102	1928821.772693	1928822.462892	6.840274e-01	80	none	NaN	NaN
128	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1928823.232467	1928823.491059	1928824.181171	6.923692e-01	86	none	NaN	NaN
128	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	1928824.950840	1928825.209427	1928825.899569	7.090528e-01	55	none	NaN	NaN
128	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	1928826.669207	1928826.927798	1928827.618054	7.674454e-01	96	none	NaN	NaN
128	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1928828.387573	1928828.646169	1928829.336212	8.425216e-01	73	none	NaN	NaN
128	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	1928830.105945	1928830.364532	1928831.054644	7.841290e-01	54	none	NaN	NaN
128	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	1928831.824314	1928832.082900	1928832.773053	7.173946e-01	51	none	NaN	NaN
128	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	1928833.542679	1928833.801275	1928834.491308	7.340782e-01	97	none	NaN	NaN
128	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	1928835.261051	1928835.519639	1928836.209817	6.590020e-01	81	none	NaN	NaN
128	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	1928836.979419	1928837.238010	1928837.928086	7.507618e-01	84	none	NaN	NaN
128	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	1928838.697790	1928838.956380	1928839.646626	7.257364e-01	68	none	NaN	NaN
128	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	1928840.416158	1928840.674745	1928841.364789	6.923692e-01	92	none	NaN	NaN
128	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	1928842.134524	1928842.393116	1928843.083283	6.673438e-01	85	none	NaN	NaN
128	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	1928843.852896	1928844.111482	1928844.801581	7.007110e-01	71	40	1928846.179883	0
128	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	1928846.955966	1928847.214557	1928847.904811	8.341798e-01	64	39	1928849.299822	0
128	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	1928850.075720	1928850.334308	1928851.024370	7.090528e-01	62	none	NaN	NaN
128	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	1928851.794092	1928852.052687	1928852.742747	7.173946e-01	99	39	1928853.683788	0
128	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	1928854.455064	1928854.713648	1928855.403816	7.757872e-01	53	none	NaN	NaN
128	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1928856.173430	1928856.432018	1928857.122062	7.090528e-01	95	none	NaN	NaN
128	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	1928857.891800	1928858.150390	1928858.840477	8.091544e-01	88	none	NaN	NaN
128	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1928859.610169	1928859.868756	1928860.558988	6.673438e-01	76	none	NaN	NaN
128	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1928861.328538	1928861.587127	1928862.277295	7.591036e-01	58	none	NaN	NaN
128	2	40	71	kitchen	sun_abftihopvusyfakt.tif	1928863.046911	1928863.305498	1928863.995680	8.425216e-01	61	none	NaN	NaN
128	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	1928864.765273	1928865.023860	1928865.714015	7.674454e-01	83	39	1928866.659820	1
128	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	1928867.434586	1928867.693173	1928868.383423	8.174962e-01	90	none	NaN	NaN
128	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	1928869.152954	1928869.411537	1928870.101795	6.756856e-01	98	none	NaN	NaN
128	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	1928870.871318	1928871.129907	1928871.820101	7.841290e-01	66	none	NaN	NaN
128	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1928872.589689	1928872.848279	1928873.538535	7.757872e-01	87	none	NaN	NaN
128	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	1928874.308059	1928874.566652	1928875.256786	8.258380e-01	69	none	NaN	NaN
128	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1928876.026428	1928876.285022	1928876.975058	7.924708e-01	67	none	NaN	NaN
128	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1928877.744819	1928877.994914	1928878.693505	7.841290e-01	93	none	NaN	NaN
128	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	1928879.454601	1928879.704874	1928880.403380	8.008126e-01	100	none	NaN	NaN
128	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1928881.164632	1928881.423449	1928882.113418	7.173946e-01	91	none	NaN	NaN
128	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	1928882.874877	1928883.133467	1928883.823660	8.174962e-01	78	none	NaN	NaN
128	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1928884.593246	1928884.851833	1928885.541918	6.923692e-01	82	40	1928886.707671	0
128	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	1928887.479437	1928887.738023	1928888.428268	8.091544e-01	56	none	NaN	NaN
128	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	1928889.197806	1928889.456395	1928890.146462	7.924708e-01	92	39	1928891.099729	0
128	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	1928891.875459	1928892.134045	1928892.824304	7.924708e-01	68	none	NaN	NaN
128	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1928893.593832	1928893.852416	1928894.542491	6.756856e-01	58	none	NaN	NaN
128	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	1928895.312194	1928895.570782	1928896.260905	6.590020e-01	52	none	NaN	NaN
128	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	1928897.030564	1928897.289165	1928897.979348	6.923692e-01	90	none	NaN	NaN
128	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1928898.748935	1928899.007522	1928899.697604	7.173946e-01	64	none	NaN	NaN
128	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	1928900.467299	1928900.725889	1928901.415998	8.425216e-01	99	none	NaN	NaN
128	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1928902.185671	1928902.444260	1928903.134515	7.591036e-01	95	none	NaN	NaN
128	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	1928903.904039	1928904.162628	1928904.852875	6.840274e-01	57	none	NaN	NaN
128	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1928905.622410	1928905.880999	1928906.571192	6.673438e-01	73	none	NaN	NaN
128	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	1928907.340777	1928907.599364	1928908.289509	6.756856e-01	80	none	NaN	NaN
128	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1928909.059145	1928909.317760	1928910.007809	7.757872e-01	65	none	NaN	NaN
128	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1928910.777517	1928911.036102	1928911.726242	7.757872e-01	91	none	NaN	NaN
128	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	1928912.495882	1928912.754477	1928913.444574	6.840274e-01	72	40	1928915.019823	0
128	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1928915.790836	1928916.049400	1928916.739635	7.007110e-01	87	none	NaN	NaN
128	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1928917.509186	1928917.767767	1928918.457998	7.340782e-01	67	none	NaN	NaN
128	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	1928919.227555	1928919.486142	1928920.176250	7.424200e-01	53	none	NaN	NaN
128	2	71	87	kitchen	sun_agorklincwxrdtga.tif	1928920.945915	1928921.204506	1928921.894650	8.341798e-01	77	none	NaN	NaN
128	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	1928922.664286	1928922.922879	1928923.613088	7.674454e-01	74	none	NaN	NaN
128	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	1928924.382655	1928924.641247	1928925.331313	6.923692e-01	84	39	1928926.395685	0
128	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	1928927.168744	1928927.427336	1928928.117496	8.508634e-01	55	none	NaN	NaN
128	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1928928.887111	1928929.145709	1928929.835774	7.507618e-01	86	40	1928930.867767	0
128	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	1928931.639839	1928931.898435	1928932.588636	8.008126e-01	96	none	NaN	NaN
128	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	1928933.358207	1928933.616798	1928934.306859	8.258380e-01	70	39	1928935.043760	0
128	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	1928935.818980	1928936.077572	1928936.767695	7.424200e-01	85	none	NaN	NaN
128	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	1928937.537351	1928937.795939	1928938.486164	8.174962e-01	71	none	NaN	NaN
128	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	1928939.255720	1928939.514312	1928940.204525	6.590020e-01	66	40	1928941.155813	0
128	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	1928941.933372	1928942.191962	1928942.882130	8.091544e-01	51	none	NaN	NaN
128	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	1928943.651737	1928943.910331	1928944.600535	8.008126e-01	88	none	NaN	NaN
128	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	1928945.370108	1928945.628691	1928946.318882	6.506602e-01	81	none	NaN	NaN
128	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	1928947.088476	1928947.347069	1928948.037105	6.590020e-01	62	none	NaN	NaN
128	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	1928948.806848	1928949.065437	1928949.755627	7.424200e-01	97	40	1928950.763734	0
128	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	1928951.534548	1928951.793137	1928952.483230	6.840274e-01	94	none	NaN	NaN
128	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	1928953.252918	1928953.511504	1928954.201808	7.257364e-01	98	none	NaN	NaN
128	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	1928954.971286	1928955.229877	1928955.919951	8.258380e-01	83	none	NaN	NaN
128	2	89	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1928956.689650	1928956.948246	1928957.638337	8.174962e-01	76	none	NaN	NaN
