subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
129	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	1843660.402159	1843660.660747	1843661.400871	6.506297e-01	33	none	NaN	NaN
129	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	1843662.170574	1843662.429172	1843663.169427	7.006781e-01	22	none	NaN	NaN
129	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	1843663.938993	1843664.197588	1843664.937755	8.007750e-01	41	none	NaN	NaN
129	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	1843665.707416	1843665.966006	1843666.706194	7.006781e-01	49	none	NaN	NaN
129	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1843667.475835	1843667.734423	1843668.474644	7.340437e-01	1	none	NaN	NaN
129	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	1843669.244247	1843669.502843	1843670.243070	7.507265e-01	15	none	NaN	NaN
129	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	1843671.012668	1843671.271261	1843672.011321	7.173609e-01	6	none	NaN	NaN
129	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	1843672.781087	1843673.039676	1843673.779757	7.590679e-01	11	none	NaN	NaN
129	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	1843674.549507	1843674.808098	1843675.548233	7.924336e-01	41	none	NaN	NaN
129	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	1843676.317922	1843676.576513	1843677.316672	7.924336e-01	22	none	NaN	NaN
129	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	1843678.086339	1843678.344937	1843679.085189	7.674094e-01	23	none	NaN	NaN
129	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	1843679.854763	1843680.113353	1843680.853589	7.090195e-01	8	none	NaN	NaN
129	1	60	36	bathroom	sun_ambriybtogmepttm.tif	1843681.623179	1843681.881771	1843682.621825	7.840922e-01	26	none	NaN	NaN
129	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	1843683.383256	1843683.641844	1843684.381948	8.508234e-01	3	none	NaN	NaN
129	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	1843685.151672	1843685.410304	1843686.150450	7.757508e-01	46	39	1843687.213428	1
129	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	1843687.987814	1843688.246408	1843688.986465	6.589711e-01	4	none	NaN	NaN
129	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	1843689.756237	1843690.014821	1843690.755075	8.091164e-01	35	none	NaN	NaN
129	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	1843691.524655	1843691.783245	1843692.523332	8.257992e-01	28	39	1843693.357212	0
129	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	1843694.135572	1843694.394159	1843695.134341	8.007750e-01	34	37	1843695.813345	1
129	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	1843696.588004	1843696.846586	1843697.586832	6.673125e-01	25	none	NaN	NaN
129	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	1843698.356422	1843698.615010	1843699.355178	6.756539e-01	45	39	1843700.101276	1
129	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	1843700.875583	1843701.134169	1843701.874383	6.839953e-01	12	none	NaN	NaN
129	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1843702.644000	1843702.902587	1843703.642838	7.423851e-01	14	none	NaN	NaN
129	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	1843704.412422	1843704.671012	1843705.411138	8.341406e-01	37	none	NaN	NaN
129	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	1843706.180842	1843706.439445	1843707.179535	7.590679e-01	43	none	NaN	NaN
129	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	1843707.949256	1843708.207852	1843708.948031	8.007750e-01	5	none	NaN	NaN
129	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	1843709.717672	1843709.976265	1843710.716510	7.257023e-01	18	none	NaN	NaN
129	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	1843711.486095	1843711.744682	1843712.484758	8.174578e-01	16	37	1843713.277178	1
129	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	1843714.055304	1843714.313890	1843715.054036	6.839953e-01	48	none	NaN	NaN
129	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	1843715.823723	1843716.082312	1843716.822589	6.839953e-01	7	37	1843717.725356	1
129	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	1843718.501375	1843718.759963	1843719.500069	8.341406e-01	44	none	NaN	NaN
129	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	1843720.269797	1843720.528386	1843721.268532	7.173609e-01	20	none	NaN	NaN
129	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	1843722.038210	1843722.296801	1843723.036865	8.257992e-01	9	none	NaN	NaN
129	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	1843723.806631	1843724.065220	1843724.805400	7.257023e-01	50	none	NaN	NaN
129	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	1843725.575049	1843725.833635	1843726.573709	7.757508e-01	40	none	NaN	NaN
129	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	1843727.343466	1843727.602054	1843728.342214	7.006781e-01	32	none	NaN	NaN
129	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	1843729.111882	1843729.370468	1843730.110620	7.674094e-01	39	none	NaN	NaN
129	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1843730.880304	1843731.138889	1843731.879032	7.006781e-01	17	none	NaN	NaN
129	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	1843732.640378	1843732.898970	1843733.639193	7.257023e-01	2	none	NaN	NaN
129	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	1843734.408796	1843734.667385	1843735.407452	6.506297e-01	13	39	1843736.605240	1
129	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	1843737.378399	1843737.636989	1843738.377257	8.424820e-01	10	none	NaN	NaN
129	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	1843739.146821	1843739.405412	1843740.145549	6.589711e-01	30	none	NaN	NaN
129	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	1843740.915244	1843741.173831	1843741.913916	6.839953e-01	29	none	NaN	NaN
129	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	1843742.675322	1843742.933907	1843743.674148	8.257992e-01	33	none	NaN	NaN
129	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	1843744.443738	1843744.702324	1843745.442463	6.673125e-01	24	none	NaN	NaN
129	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	1843746.212151	1843746.470742	1843747.210849	8.424820e-01	31	none	NaN	NaN
129	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1843747.980576	1843748.239164	1843748.979296	6.756539e-01	36	none	NaN	NaN
129	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	1843749.748989	1843750.007581	1843750.747744	8.508234e-01	47	none	NaN	NaN
129	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	1843751.517409	1843751.775999	1843752.516187	7.507265e-01	21	37	1843753.397387	1
129	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	1843754.170036	1843754.428626	1843755.168850	7.090195e-01	27	none	NaN	NaN
129	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1843755.938456	1843756.197042	1843756.937179	7.674094e-01	19	none	NaN	NaN
129	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	1843757.706872	1843757.965463	1843758.705732	7.924336e-01	42	none	NaN	NaN
129	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	1843759.475295	1843759.733880	1843760.474102	6.673125e-01	38	none	NaN	NaN
129	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	1843766.498912	1843766.757502	1843767.447591	8.257992e-01	52	none	NaN	NaN
129	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	1843768.217279	1843768.475875	1843769.165886	7.006781e-01	72	none	NaN	NaN
129	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	1843769.935653	1843770.194243	1843770.884272	8.257992e-01	70	none	NaN	NaN
129	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	1843771.654019	1843771.912611	1843772.602704	7.507265e-01	74	none	NaN	NaN
129	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	1843773.372389	1843773.630977	1843774.321095	7.423851e-01	78	none	NaN	NaN
129	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	1843775.090758	1843775.349350	1843776.039483	7.924336e-01	75	37	1843776.789166	1
129	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1843777.559869	1843777.818459	1843778.508470	7.590679e-01	63	none	NaN	NaN
129	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1843779.269902	1843779.528490	1843780.218674	7.257023e-01	89	none	NaN	NaN
129	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1843780.988264	1843781.246851	1843781.936968	7.590679e-01	65	none	NaN	NaN
129	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	1843782.706635	1843782.965224	1843783.655388	7.590679e-01	82	none	NaN	NaN
129	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	1843784.425000	1843784.683593	1843785.373619	7.507265e-01	57	37	1843786.077203	1
129	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	1843786.852407	1843787.110993	1843787.801079	7.090195e-01	79	none	NaN	NaN
129	2	13	87	kitchen	sun_agorklincwxrdtga.tif	1843788.570776	1843788.829369	1843789.519571	8.341406e-01	77	none	NaN	NaN
129	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1843790.289146	1843790.547734	1843791.237868	7.006781e-01	60	none	NaN	NaN
129	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	1843792.007517	1843792.266101	1843792.956335	6.506297e-01	59	none	NaN	NaN
129	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	1843793.725880	1843793.984452	1843794.674531	7.340437e-01	56	37	1843795.853379	0
129	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	1843796.628759	1843796.887345	1843797.577448	8.007750e-01	94	none	NaN	NaN
129	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	1843798.347123	1843798.605712	1843799.295810	6.839953e-01	80	none	NaN	NaN
129	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1843800.065493	1843800.324086	1843801.014256	6.923367e-01	86	none	NaN	NaN
129	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	1843801.783864	1843802.042455	1843802.732633	7.090195e-01	55	none	NaN	NaN
129	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	1843803.502231	1843803.760820	1843804.450969	7.674094e-01	96	none	NaN	NaN
129	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1843805.220600	1843805.479191	1843806.169256	8.424820e-01	73	none	NaN	NaN
129	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	1843806.938968	1843807.197558	1843807.887565	7.840922e-01	54	none	NaN	NaN
129	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	1843808.657357	1843808.915927	1843809.605997	7.173609e-01	51	none	NaN	NaN
129	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	1843810.375710	1843810.634296	1843811.324435	7.340437e-01	97	none	NaN	NaN
129	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	1843812.094076	1843812.352663	1843813.042754	6.589711e-01	81	none	NaN	NaN
129	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	1843813.812446	1843814.071034	1843814.761243	7.507265e-01	84	none	NaN	NaN
129	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	1843815.530810	1843815.789400	1843816.479537	7.257023e-01	68	none	NaN	NaN
129	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	1843817.249179	1843817.507770	1843818.197953	6.923367e-01	92	none	NaN	NaN
129	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	1843818.967550	1843819.226137	1843819.916359	6.673125e-01	85	none	NaN	NaN
129	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	1843820.685916	1843820.944508	1843821.634692	7.006781e-01	71	39	1843822.309276	1
129	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	1843823.079953	1843823.338543	1843824.028629	8.341406e-01	64	37	1843824.741254	1
129	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	1843825.515702	1843825.774294	1843826.464506	7.090195e-01	62	none	NaN	NaN
129	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	1843827.234070	1843827.492658	1843828.182667	7.173609e-01	99	37	1843828.781365	1
129	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	1843829.553032	1843829.811620	1843830.501652	7.757508e-01	53	none	NaN	NaN
129	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1843831.271402	1843831.529993	1843832.220217	7.090195e-01	95	none	NaN	NaN
129	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	1843832.989771	1843833.248360	1843833.938368	8.091164e-01	88	none	NaN	NaN
129	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1843834.699799	1843834.958387	1843835.648610	6.673125e-01	76	none	NaN	NaN
129	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1843836.418169	1843836.676782	1843837.366855	7.590679e-01	58	none	NaN	NaN
129	2	40	71	kitchen	sun_abftihopvusyfakt.tif	1843838.136539	1843838.395125	1843839.085266	8.424820e-01	61	none	NaN	NaN
129	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	1843839.854902	1843840.113496	1843840.803567	7.674094e-01	83	39	1843841.693375	1
129	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	1843842.465826	1843842.724416	1843843.414443	8.174578e-01	90	none	NaN	NaN
129	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	1843844.184192	1843844.442788	1843845.132829	6.756539e-01	98	none	NaN	NaN
129	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	1843845.902560	1843846.161152	1843846.851310	7.840922e-01	66	none	NaN	NaN
129	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1843847.620931	1843847.879519	1843848.569612	7.757508e-01	87	none	NaN	NaN
129	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	1843849.339298	1843849.597888	1843850.288106	8.257992e-01	69	none	NaN	NaN
129	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1843851.057664	1843851.316259	1843852.006468	7.924336e-01	67	none	NaN	NaN
129	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1843852.776037	1843853.034628	1843853.724731	7.840922e-01	93	none	NaN	NaN
129	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	1843854.494423	1843854.752991	1843855.443224	8.007750e-01	100	none	NaN	NaN
129	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1843856.212770	1843856.471365	1843857.161397	7.173609e-01	91	none	NaN	NaN
129	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	1843857.931141	1843858.189729	1843858.880570	8.174578e-01	78	none	NaN	NaN
129	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1843859.649516	1843859.908102	1843860.598324	6.923367e-01	82	39	1843861.293326	1
129	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	1843862.068572	1843862.327164	1843863.017244	8.091164e-01	56	none	NaN	NaN
129	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	1843863.786940	1843864.045531	1843864.735598	7.924336e-01	92	37	1843866.133255	1
129	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	1843866.906700	1843867.165287	1843867.855320	7.924336e-01	68	none	NaN	NaN
129	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1843868.625069	1843868.883659	1843869.573856	6.756539e-01	58	none	NaN	NaN
129	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	1843870.343436	1843870.602027	1843871.292104	6.589711e-01	52	none	NaN	NaN
129	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	1843872.061801	1843872.320395	1843873.010397	6.923367e-01	90	none	NaN	NaN
129	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1843873.780174	1843874.038764	1843874.728899	7.173609e-01	64	none	NaN	NaN
129	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	1843875.498544	1843875.757132	1843876.447155	8.424820e-01	99	none	NaN	NaN
129	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1843877.208572	1843877.467174	1843878.157346	7.590679e-01	95	none	NaN	NaN
129	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	1843878.926938	1843879.185524	1843879.875596	6.839953e-01	57	none	NaN	NaN
129	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1843880.645307	1843880.903894	1843881.594004	6.673125e-01	73	none	NaN	NaN
129	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	1843882.363670	1843882.622262	1843883.312370	6.756539e-01	80	none	NaN	NaN
129	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1843884.082042	1843884.340635	1843885.030701	7.757508e-01	65	none	NaN	NaN
129	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1843885.800407	1843886.058999	1843886.749067	7.757508e-01	91	none	NaN	NaN
129	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	1843887.518777	1843887.777374	1843888.467440	6.839953e-01	72	39	1843889.173164	1
129	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1843889.946187	1843890.204774	1843890.894911	7.006781e-01	87	none	NaN	NaN
129	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1843891.664553	1843891.923142	1843892.613316	7.340437e-01	67	none	NaN	NaN
129	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	1843893.382922	1843893.641514	1843894.331678	7.423851e-01	53	none	NaN	NaN
129	2	71	87	kitchen	sun_agorklincwxrdtga.tif	1843895.101290	1843895.359883	1843896.049952	8.341406e-01	77	none	NaN	NaN
129	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	1843896.819655	1843897.078249	1843897.768363	7.674094e-01	74	none	NaN	NaN
129	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	1843898.538029	1843898.796616	1843899.486746	6.923367e-01	84	37	1843900.229375	1
129	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	1843901.007139	1843901.265732	1843901.955934	8.508234e-01	55	none	NaN	NaN
129	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1843902.725511	1843902.984096	1843903.674116	7.507265e-01	86	39	1843904.429164	1
129	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	1843905.202960	1843905.461550	1843906.151731	8.007750e-01	96	none	NaN	NaN
129	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	1843906.921330	1843907.179924	1843907.869949	8.257992e-01	70	37	1843908.692998	1
129	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	1843909.465520	1843909.724106	1843910.414196	7.423851e-01	85	none	NaN	NaN
129	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	1843911.183887	1843911.442475	1843912.132570	8.174578e-01	71	none	NaN	NaN
129	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	1843912.902259	1843913.160847	1843913.850963	6.589711e-01	66	39	1843914.453206	1
129	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	1843915.229562	1843915.488150	1843916.178232	8.091164e-01	51	none	NaN	NaN
129	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	1843916.947931	1843917.206521	1843917.896540	8.007750e-01	88	none	NaN	NaN
129	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	1843918.666300	1843918.924885	1843919.614993	6.506297e-01	81	none	NaN	NaN
129	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	1843920.384664	1843920.643259	1843921.333352	6.589711e-01	62	none	NaN	NaN
129	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	1843922.103033	1843922.361626	1843923.051635	7.423851e-01	97	39	1843923.845343	1
129	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	1843924.622198	1843924.880790	1843925.570897	6.839953e-01	94	none	NaN	NaN
129	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	1843926.340563	1843926.599154	1843927.289266	7.257023e-01	98	none	NaN	NaN
129	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	1843928.058937	1843928.317520	1843929.007703	8.257992e-01	83	none	NaN	NaN
