subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
101	1	18	58	bathroom	sun_axxbkopsgyouuebh.tif	424483.138000	424483.388097	424484.134491	7.338861e-01	48	none	NaN	NaN
101	1	19	14	bathroom	sun_abapwbhyhkfixyex.tif	424484.906100	424485.156461	424485.902702	7.005277e-01	4	none	NaN	NaN
101	1	20	33	bathroom	sun_aljolscmmzydegqp.tif	424486.674224	424486.924410	424487.670685	6.838484e-01	23	none	NaN	NaN
101	1	21	46	bathroom	sun_apmqjbnwghzuhhzh.tif	424488.442328	424488.692479	424489.438770	7.338861e-01	36	37	424490.257705	0
101	1	22	18	bathroom	sun_acgyywnybuveqsro.tif	424491.061123	424491.311214	424492.057602	6.671692e-01	8	none	NaN	NaN
101	1	23	19	bathroom	sun_aclfzgynxzxlbepz.tif	424492.829209	424493.079352	424493.825817	7.839238e-01	9	none	NaN	NaN
101	1	24	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	424494.597330	424494.847522	424495.593781	6.671692e-01	1	37	424496.401538	0
101	1	25	27	bathroom	sun_ahcvzmoyaycdoftf.tif	424497.199452	424497.449684	424498.195880	8.172823e-01	17	none	NaN	NaN
101	1	26	21	bathroom	sun_aggnnqpdorgxpvce.tif	424498.967557	424499.217791	424499.964159	7.672446e-01	11	none	NaN	NaN
101	1	27	42	bathroom	sun_apeeialkgkuxddgh.tif	424500.735643	424500.985811	424501.732166	7.505654e-01	32	none	NaN	NaN
101	1	28	56	bathroom	sun_awnqiikzaispgmwo.tif	424502.503766	424502.753983	424503.500213	8.172823e-01	46	none	NaN	NaN
101	1	29	44	bathroom	sun_apkruvsevgegsdwp.tif	424504.271837	424504.522079	424505.268404	7.505654e-01	34	none	NaN	NaN
101	1	30	20	bathroom	sun_afcoljnjfoxjtgja.tif	424506.039958	424506.290086	424507.036379	7.172069e-01	10	none	NaN	NaN
101	1	31	28	bathroom	sun_ahijqszoswveeyji.tif	424507.808060	424508.058378	424508.804470	8.506407e-01	18	none	NaN	NaN
101	1	32	26	bathroom	sun_ahaulkltgpkeeemi.tif	424509.576172	424509.826444	424510.572663	7.672446e-01	16	none	NaN	NaN
101	1	33	22	bathroom	sun_agguqiubmwhqqunb.tif	424511.344272	424511.594595	424512.340864	7.005277e-01	12	none	NaN	NaN
101	1	34	47	bathroom	sun_apynckhmoftszqoq.tif	424513.112328	424513.362667	424514.108897	7.672446e-01	37	none	NaN	NaN
101	1	35	45	bathroom	sun_apkxzenqapsujocq.tif	424514.880478	424515.130628	424515.876892	8.172823e-01	35	none	NaN	NaN
101	1	36	34	bathroom	sun_alkosphxlxwjwgjd.tif	424516.648576	424516.898763	424517.645004	8.339615e-01	24	none	NaN	NaN
101	1	37	12	bathroom	sun_aapitsgbtktqubfy.tif	424518.416677	424518.666942	424519.413149	8.006030e-01	2	none	NaN	NaN
101	1	38	52	bathroom	sun_aunuadmjocsddsrl.tif	424520.184804	424520.435086	424521.181406	7.005277e-01	42	none	NaN	NaN
101	1	39	50	bathroom	sun_aspsyogrekjtfozg.tif	424521.952883	424522.203222	424522.949380	7.839238e-01	40	none	NaN	NaN
101	1	40	54	bathroom	sun_auzqhkafidnkrwmo.tif	424523.721014	424523.971332	424524.717531	6.504900e-01	44	none	NaN	NaN
101	1	41	31	bathroom	sun_akiytfaagpdsphgz.tif	424525.489101	424525.739425	424526.485717	6.504900e-01	21	37	424527.305858	0
101	1	42	48	bathroom	sun_aqrpegblszgcoujh.tif	424528.107919	424528.358267	424529.104491	8.172823e-01	38	none	NaN	NaN
101	1	43	35	bathroom	sun_alotolagknyrgtsk.tif	424529.876006	424530.126227	424530.872435	8.006030e-01	25	none	NaN	NaN
101	1	44	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	424531.644107	424531.894354	424532.640708	7.172069e-01	14	none	NaN	NaN
101	1	45	40	bathroom	sun_aofnryafpsjimzsb.tif	424533.412221	424533.662445	424534.408785	7.839238e-01	30	none	NaN	NaN
101	1	46	36	bathroom	sun_ambriybtogmepttm.tif	424535.180322	424535.430580	424536.177171	7.672446e-01	26	none	NaN	NaN
101	1	47	57	bathroom	sun_axldvoqbuvuggfmq.tif	424536.948432	424537.198775	424537.944936	8.339615e-01	47	none	NaN	NaN
101	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	424538.716536	424538.966639	424539.712940	6.504900e-01	33	none	NaN	NaN
101	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	424540.484634	424540.734953	424541.481130	7.005277e-01	22	none	NaN	NaN
101	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	424542.252758	424542.502850	424543.249189	8.006030e-01	41	none	NaN	NaN
101	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	424544.020831	424544.271172	424545.017232	7.005277e-01	49	none	NaN	NaN
101	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	424545.788951	424546.039148	424546.785646	7.338861e-01	1	none	NaN	NaN
101	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	424547.556993	424547.807372	424548.553588	7.505654e-01	15	none	NaN	NaN
101	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	424549.325159	424549.575360	424550.321608	7.172069e-01	6	none	NaN	NaN
101	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	424551.093251	424551.343471	424552.089726	7.505654e-01	11	none	NaN	NaN
101	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	424552.861387	424553.111644	424553.857835	7.839238e-01	41	none	NaN	NaN
101	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	424554.629465	424554.879719	424555.625958	8.006030e-01	22	none	NaN	NaN
101	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	424556.397597	424556.647809	424557.394039	7.672446e-01	23	none	NaN	NaN
101	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	424558.165689	424558.415865	424559.162228	7.172069e-01	8	none	NaN	NaN
101	1	60	36	bathroom	sun_ambriybtogmepttm.tif	424559.933779	424560.184052	424560.930240	7.839238e-01	26	none	NaN	NaN
101	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	424561.701873	424561.952138	424562.698451	8.506407e-01	3	none	NaN	NaN
101	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	424563.469999	424563.720083	424564.466590	7.672446e-01	46	37	424565.233506	0
101	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	424566.022054	424566.272287	424567.018511	6.671692e-01	4	none	NaN	NaN
101	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	424567.790188	424568.040528	424568.786657	8.172823e-01	35	none	NaN	NaN
101	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	424569.558269	424569.808628	424570.554773	8.339615e-01	28	37	424572.001509	1
101	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	424572.794247	424573.044596	424573.790765	8.006030e-01	34	39	424576.081628	0
101	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	424576.880900	424577.131217	424577.877354	6.671692e-01	25	none	NaN	NaN
101	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	424578.649003	424578.899244	424579.645444	6.838484e-01	45	37	424580.489588	0
101	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	424581.284483	424581.534573	424582.280896	6.838484e-01	12	none	NaN	NaN
101	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	424583.052584	424583.302729	424584.049138	7.505654e-01	14	none	NaN	NaN
101	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	424584.820698	424585.070916	424585.817345	8.339615e-01	37	none	NaN	NaN
101	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	424586.588786	424586.839007	424587.585303	7.672446e-01	43	none	NaN	NaN
101	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	424588.356901	424588.607044	424589.353449	8.006030e-01	5	none	NaN	NaN
101	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	424590.125019	424590.375088	424591.121640	7.338861e-01	18	none	NaN	NaN
101	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	424591.893145	424592.143334	424592.889755	8.172823e-01	16	39	424594.193638	0
101	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	424594.995636	424595.245867	424595.992205	6.838484e-01	48	none	NaN	NaN
101	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	424596.763744	424597.013941	424597.760320	6.838484e-01	7	39	424598.713570	0
101	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	424599.515972	424599.766120	424600.512478	8.339615e-01	44	none	NaN	NaN
101	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	424601.284084	424601.534351	424602.280596	7.172069e-01	20	none	NaN	NaN
101	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	424603.052180	424603.302434	424604.048673	8.172823e-01	9	none	NaN	NaN
101	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	424604.820275	424605.070638	424605.816730	7.172069e-01	50	none	NaN	NaN
101	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	424606.588382	424606.838655	424607.584826	7.839238e-01	40	none	NaN	NaN
101	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	424608.356482	424608.606702	424609.353052	7.005277e-01	32	none	NaN	NaN
101	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	424610.124606	424610.374952	424611.121027	7.672446e-01	39	none	NaN	NaN
101	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	424611.892708	424612.142822	424612.889289	7.005277e-01	17	none	NaN	NaN
101	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	424613.660765	424613.911014	424614.657283	7.338861e-01	2	none	NaN	NaN
101	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	424615.428920	424615.679041	424616.425366	6.504900e-01	13	37	424617.785488	0
101	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	424618.581477	424618.831766	424619.577887	8.339615e-01	10	none	NaN	NaN
101	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	424620.349565	424620.599381	424621.346133	6.504900e-01	30	none	NaN	NaN
101	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	424622.117693	424622.367811	424623.114138	6.838484e-01	29	none	NaN	NaN
101	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	424623.885900	424624.135902	424624.882458	8.339615e-01	33	none	NaN	NaN
101	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	424625.653890	424625.903989	424626.650349	6.671692e-01	24	none	NaN	NaN
101	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	424627.421983	424627.672078	424628.418578	8.339615e-01	31	none	NaN	NaN
101	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	424629.190095	424629.440449	424630.186552	6.671692e-01	36	none	NaN	NaN
101	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	424630.958248	424631.208522	424631.954719	8.506407e-01	47	none	NaN	NaN
101	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	424632.726307	424632.976718	424633.722899	7.505654e-01	21	39	424635.321605	0
101	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	424636.112384	424636.362501	424637.108849	7.172069e-01	27	none	NaN	NaN
101	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	424637.880501	424638.130791	424638.877104	7.672446e-01	19	none	NaN	NaN
101	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	424639.648600	424639.898716	424640.645102	8.006030e-01	42	none	NaN	NaN
101	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	424641.416719	424641.666895	424642.413262	6.671692e-01	38	none	NaN	NaN
101	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	424648.722640	424648.972917	424649.669100	8.339615e-01	52	none	NaN	NaN
101	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	424650.440708	424650.690815	424651.387158	7.005277e-01	72	none	NaN	NaN
101	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	424652.158776	424652.409101	424653.105202	8.339615e-01	70	none	NaN	NaN
101	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	424653.876848	424654.126956	424654.823263	7.505654e-01	74	none	NaN	NaN
101	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	424655.594900	424655.845163	424656.541299	7.505654e-01	78	none	NaN	NaN
101	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	424657.312974	424657.563220	424658.259482	8.006030e-01	75	39	424659.129466	0
101	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	424659.931757	424660.181932	424660.878225	7.672446e-01	63	none	NaN	NaN
101	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	424661.649849	424661.900141	424662.596385	7.338861e-01	89	none	NaN	NaN
101	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	424663.367900	424663.618215	424664.314486	7.672446e-01	65	none	NaN	NaN
101	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	424665.086052	424665.336066	424666.032625	7.672446e-01	82	none	NaN	NaN
101	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	424666.804017	424667.054298	424667.750382	7.505654e-01	57	39	424668.585486	0
101	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	424669.389461	424669.639636	424670.335980	7.172069e-01	79	none	NaN	NaN
101	2	13	87	kitchen	sun_agorklincwxrdtga.tif	424671.107503	424671.357760	424672.054019	8.339615e-01	77	none	NaN	NaN
101	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	424672.825591	424673.075680	424673.772048	7.005277e-01	60	none	NaN	NaN
101	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	424674.543644	424674.793969	424675.490074	6.504900e-01	59	none	NaN	NaN
101	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	424676.261726	424676.512046	424677.208283	7.338861e-01	56	39	424678.721512	1
101	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	424679.514282	424679.764583	424680.460664	8.006030e-01	94	none	NaN	NaN
101	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	424681.232422	424681.482218	424682.178954	6.838484e-01	80	none	NaN	NaN
101	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	424682.950478	424683.200651	424683.896883	7.005277e-01	86	none	NaN	NaN
101	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	424684.668528	424684.918757	424685.615047	7.005277e-01	55	none	NaN	NaN
101	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	424686.386603	424686.636753	424687.332984	7.672446e-01	96	none	NaN	NaN
101	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	424688.104651	424688.354970	424689.051208	8.339615e-01	73	none	NaN	NaN
101	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	424689.822733	424690.072936	424690.769203	7.839238e-01	54	none	NaN	NaN
101	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	424691.540781	424691.791077	424692.487342	7.172069e-01	51	none	NaN	NaN
101	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	424693.258855	424693.509197	424694.205222	7.338861e-01	97	none	NaN	NaN
101	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	424694.976953	424695.227201	424695.923484	6.671692e-01	81	none	NaN	NaN
101	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	424696.694983	424696.945370	424697.641545	7.505654e-01	84	none	NaN	NaN
101	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	424698.413053	424698.663270	424699.359440	7.338861e-01	68	none	NaN	NaN
101	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	424700.131105	424700.381226	424701.077661	7.005277e-01	92	none	NaN	NaN
101	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	424701.849169	424702.099523	424702.795574	6.671692e-01	85	none	NaN	NaN
101	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	424703.567243	424703.817469	424704.513621	7.005277e-01	71	39	424713.969592	1
101	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	424714.759673	424715.010073	424715.706193	8.339615e-01	64	39	424716.377339	0
101	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	424717.178306	424717.428543	424718.124676	7.172069e-01	62	none	NaN	NaN
101	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	424718.896374	424719.146715	424719.842900	7.172069e-01	99	39	424720.969524	0
101	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	424721.765379	424722.015647	424722.711803	7.839238e-01	53	none	NaN	NaN
101	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	424723.483445	424723.733740	424724.429890	7.005277e-01	95	none	NaN	NaN
101	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	424725.201505	424725.451605	424726.147867	8.172823e-01	88	none	NaN	NaN
101	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	424726.919583	424727.169847	424727.866036	6.671692e-01	76	none	NaN	NaN
101	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	424728.637621	424728.887832	424729.584070	7.505654e-01	58	none	NaN	NaN
101	2	40	71	kitchen	sun_abftihopvusyfakt.tif	424730.355677	424730.606000	424731.302218	8.339615e-01	61	none	NaN	NaN
101	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	424732.073742	424732.323926	424733.020274	7.672446e-01	83	37	424735.033509	0
101	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	424735.826773	424736.076944	424736.773261	8.172823e-01	90	none	NaN	NaN
101	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	424737.544869	424737.795100	424738.491449	6.671692e-01	98	none	NaN	NaN
101	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	424739.262950	424739.513031	424740.209399	7.839238e-01	66	none	NaN	NaN
101	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	424740.980985	424741.231341	424741.927359	7.672446e-01	87	none	NaN	NaN
101	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	424742.699068	424742.949226	424743.645455	8.172823e-01	69	none	NaN	NaN
101	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	424744.417112	424744.667186	424745.363558	7.839238e-01	67	none	NaN	NaN
101	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	424746.135190	424746.385304	424747.081575	7.839238e-01	93	none	NaN	NaN
101	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	424747.853255	424748.103459	424748.799829	8.006030e-01	100	none	NaN	NaN
101	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	424749.571318	424749.821552	424750.517764	7.172069e-01	91	none	NaN	NaN
101	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	424751.289371	424751.539687	424752.235794	8.172823e-01	78	none	NaN	NaN
101	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	424753.007506	424753.257740	424753.954069	6.838484e-01	82	37	424754.745331	0
101	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	424755.542833	424755.792920	424756.489242	8.006030e-01	56	none	NaN	NaN
101	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	424757.260905	424757.511111	424758.207392	7.839238e-01	92	39	424759.169454	0
101	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	424759.963075	424760.213406	424760.909493	8.006030e-01	68	none	NaN	NaN
101	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	424761.681174	424761.931505	424762.627609	6.838484e-01	58	none	NaN	NaN
101	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	424763.399212	424763.649428	424764.345688	6.671692e-01	52	none	NaN	NaN
101	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	424765.117283	424765.367489	424766.063726	6.838484e-01	90	none	NaN	NaN
101	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	424766.835343	424767.085636	424767.781710	7.172069e-01	64	none	NaN	NaN
101	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	424768.553417	424768.803577	424769.499993	8.506407e-01	99	none	NaN	NaN
101	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	424770.271467	424770.521651	424771.217902	7.505654e-01	95	none	NaN	NaN
101	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	424771.989543	424772.239857	424772.936016	6.838484e-01	57	none	NaN	NaN
101	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	424773.707601	424773.957898	424774.654017	6.671692e-01	73	none	NaN	NaN
101	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	424775.425674	424775.675853	424776.372164	6.838484e-01	80	none	NaN	NaN
101	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	424777.143736	424777.393971	424778.090103	7.839238e-01	65	none	NaN	NaN
101	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	424778.861805	424779.111995	424779.808323	7.672446e-01	91	none	NaN	NaN
101	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	424780.579852	424780.829959	424781.526274	6.838484e-01	72	37	424782.753423	0
101	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	424783.548932	424783.799213	424784.495481	7.005277e-01	87	none	NaN	NaN
101	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	424785.266999	424785.517318	424786.213519	7.338861e-01	67	none	NaN	NaN
101	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	424786.985069	424787.235340	424787.931668	7.338861e-01	53	none	NaN	NaN
101	2	71	87	kitchen	sun_agorklincwxrdtga.tif	424788.703132	424788.953294	424789.649560	8.339615e-01	77	none	NaN	NaN
101	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	424790.421188	424790.671406	424791.367667	7.672446e-01	74	none	NaN	NaN
101	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	424792.139273	424792.389510	424793.085658	7.005277e-01	84	39	424794.001446	0
101	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	424794.791404	424795.041531	424795.737956	8.506407e-01	55	none	NaN	NaN
101	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	424796.509866	424796.759108	424797.456397	7.505654e-01	86	37	424798.897316	0
101	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	424799.695404	424799.945205	424800.641869	8.006030e-01	96	none	NaN	NaN
101	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	424801.413454	424801.663779	424802.359867	8.339615e-01	70	39	424803.745443	0
101	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	424804.549332	424804.799612	424805.495739	7.338861e-01	85	none	NaN	NaN
101	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	424806.267397	424806.517681	424807.213939	8.172823e-01	71	none	NaN	NaN
101	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	424807.985478	424808.235824	424808.932098	6.504900e-01	66	37	424810.137313	0
101	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	424810.937878	424811.188167	424811.884247	8.006030e-01	51	none	NaN	NaN
101	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	424812.655946	424812.906051	424813.602421	8.006030e-01	88	none	NaN	NaN
101	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	424814.374005	424814.624223	424815.320500	6.504900e-01	81	none	NaN	NaN
101	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	424816.092061	424816.342408	424817.038628	6.504900e-01	62	none	NaN	NaN
101	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	424817.810140	424818.060399	424818.756648	7.505654e-01	97	37	424819.913466	0
101	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	424820.712828	424820.962046	424821.659336	6.838484e-01	94	none	NaN	NaN
101	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	424822.430546	424822.680719	424823.376950	7.172069e-01	98	none	NaN	NaN
101	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	424824.148611	424824.398925	424825.095029	8.172823e-01	83	none	NaN	NaN
101	2	89	86	kitchen	sun_aggjlwcdjsjcaemh.tif	424825.883344	424826.133160	424826.829882	8.172823e-01	76	none	NaN	NaN
101	2	90	103	kitchen	sun_aunzlwrbjumxhwdj.tif	424827.601465	424827.851665	424828.547987	6.504900e-01	93	none	NaN	NaN
101	2	91	73	kitchen	sun_abrcnpqqhmjwekyf.tif	424829.319482	424829.569743	424830.265859	7.338861e-01	63	none	NaN	NaN
101	2	92	89	kitchen	sun_agzzivivdpnawacl.tif	424831.037552	424831.287818	424831.984086	7.672446e-01	79	none	NaN	NaN
101	2	93	71	kitchen	sun_abftihopvusyfakt.tif	424832.755604	424833.005700	424833.701977	6.671692e-01	61	none	NaN	NaN
101	2	94	85	kitchen	sun_afuyedyxivkhecmu.tif	424834.473663	424834.723853	424835.420153	8.506407e-01	75	none	NaN	NaN
101	2	95	64	kitchen	sun_aadbddgrdsjugojn.tif	424836.191741	424836.441972	424837.138190	6.671692e-01	54	none	NaN	NaN
101	2	96	110	kitchen	sun_azmutvzbxypaceni.tif	424837.909815	424838.160050	424838.856397	8.506407e-01	100	none	NaN	NaN
101	2	97	70	kitchen	sun_abdxkyyxwfskuaqb.tif	424839.627857	424839.878191	424840.574414	8.339615e-01	60	none	NaN	NaN
