subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
108	1	21	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1717044.323667	1717044.582255	1717045.322369	7.340761e-01	36	37	1717046.123941	0
108	1	22	18	bathroom	sun_acgyywnybuveqsro.tif	1717046.901225	1717047.159814	1717047.900137	6.756837e-01	8	none	NaN	NaN
108	1	23	19	bathroom	sun_aclfzgynxzxlbepz.tif	1717048.669646	1717048.928249	1717049.668327	7.757850e-01	9	none	NaN	NaN
108	1	24	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1717050.438062	1717050.696656	1717051.436931	6.673419e-01	1	39	1717052.564317	1
108	1	25	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1717053.340943	1717053.599534	1717054.339809	8.258356e-01	17	none	NaN	NaN
108	1	26	21	bathroom	sun_aggnnqpdorgxpvce.tif	1717055.109359	1717055.367946	1717056.108193	7.591014e-01	11	none	NaN	NaN
108	1	27	42	bathroom	sun_apeeialkgkuxddgh.tif	1717056.877782	1717057.136373	1717057.876569	7.591014e-01	32	none	NaN	NaN
108	1	28	56	bathroom	sun_awnqiikzaispgmwo.tif	1717058.646202	1717058.904793	1717059.644968	8.174939e-01	46	none	NaN	NaN
108	1	29	44	bathroom	sun_apkruvsevgegsdwp.tif	1717060.414627	1717060.673210	1717061.413441	7.424179e-01	34	none	NaN	NaN
108	1	30	20	bathroom	sun_afcoljnjfoxjtgja.tif	1717062.183048	1717062.441630	1717063.181738	7.173926e-01	10	none	NaN	NaN
108	1	31	28	bathroom	sun_ahijqszoswveeyji.tif	1717063.951467	1717064.210057	1717064.950233	8.425192e-01	18	none	NaN	NaN
108	1	32	26	bathroom	sun_ahaulkltgpkeeemi.tif	1717065.719884	1717065.978472	1717066.718652	7.674432e-01	16	none	NaN	NaN
108	1	33	22	bathroom	sun_agguqiubmwhqqunb.tif	1717067.488306	1717067.746892	1717068.487033	6.923672e-01	12	none	NaN	NaN
108	1	34	47	bathroom	sun_apynckhmoftszqoq.tif	1717069.256727	1717069.515311	1717070.255443	7.591014e-01	37	none	NaN	NaN
108	1	35	45	bathroom	sun_apkxzenqapsujocq.tif	1717071.025142	1717071.283736	1717072.023929	8.174939e-01	35	none	NaN	NaN
108	1	36	34	bathroom	sun_alkosphxlxwjwgjd.tif	1717072.793562	1717073.052151	1717073.792293	8.341774e-01	24	none	NaN	NaN
108	1	37	12	bathroom	sun_aapitsgbtktqubfy.tif	1717074.561985	1717074.820572	1717075.560872	8.091521e-01	2	none	NaN	NaN
108	1	38	52	bathroom	sun_aunuadmjocsddsrl.tif	1717076.330409	1717076.588993	1717077.329307	7.090508e-01	42	none	NaN	NaN
108	1	39	50	bathroom	sun_aspsyogrekjtfozg.tif	1717078.098824	1717078.357421	1717079.097689	7.924685e-01	40	none	NaN	NaN
108	1	40	54	bathroom	sun_auzqhkafidnkrwmo.tif	1717079.867246	1717080.125838	1717080.866011	6.506584e-01	44	none	NaN	NaN
108	1	41	31	bathroom	sun_akiytfaagpdsphgz.tif	1717081.635665	1717081.894254	1717082.634492	6.590001e-01	21	39	1717084.660490	1
108	1	42	48	bathroom	sun_aqrpegblszgcoujh.tif	1717085.431097	1717085.689691	1717086.429817	8.091521e-01	38	none	NaN	NaN
108	1	43	35	bathroom	sun_alotolagknyrgtsk.tif	1717087.199514	1717087.458108	1717088.198378	8.008103e-01	25	none	NaN	NaN
108	1	44	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1717088.967936	1717089.226524	1717089.966858	7.257343e-01	14	none	NaN	NaN
108	1	45	40	bathroom	sun_aofnryafpsjimzsb.tif	1717090.736357	1717090.994944	1717091.735274	7.841268e-01	30	none	NaN	NaN
108	1	46	36	bathroom	sun_ambriybtogmepttm.tif	1717092.504779	1717092.763370	1717093.503554	7.757850e-01	26	none	NaN	NaN
108	1	47	57	bathroom	sun_axldvoqbuvuggfmq.tif	1717094.273196	1717094.531782	1717095.272027	8.258356e-01	47	none	NaN	NaN
108	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	1717096.041618	1717096.300207	1717097.040446	6.506584e-01	33	none	NaN	NaN
108	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	1717097.810040	1717098.068632	1717098.808920	7.007090e-01	22	none	NaN	NaN
108	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	1717099.578458	1717099.837048	1717100.577242	8.008103e-01	41	none	NaN	NaN
108	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	1717101.346881	1717101.605467	1717102.345659	7.007090e-01	49	none	NaN	NaN
108	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1717103.115297	1717103.373889	1717104.114137	7.340761e-01	1	none	NaN	NaN
108	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	1717104.883722	1717105.142308	1717105.882590	7.507597e-01	15	none	NaN	NaN
108	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	1717106.652139	1717106.910727	1717107.651028	7.173926e-01	6	none	NaN	NaN
108	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	1717108.420563	1717108.679148	1717109.419358	7.591014e-01	11	none	NaN	NaN
108	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	1717110.188983	1717110.447572	1717111.187898	7.924685e-01	41	none	NaN	NaN
108	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	1717111.957401	1717112.215988	1717112.956305	7.924685e-01	22	none	NaN	NaN
108	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	1717113.725820	1717113.984409	1717114.724654	7.674432e-01	23	none	NaN	NaN
108	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	1717115.494241	1717115.752828	1717116.493003	7.090508e-01	8	none	NaN	NaN
108	1	60	36	bathroom	sun_ambriybtogmepttm.tif	1717117.262662	1717117.521250	1717118.261360	7.841268e-01	26	none	NaN	NaN
108	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	1717119.031080	1717119.289673	1717120.029942	8.508609e-01	3	none	NaN	NaN
108	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	1717120.799502	1717121.058087	1717121.798198	7.757850e-01	46	39	1717123.436473	1
108	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	1717124.211214	1717124.469808	1717125.209918	6.590001e-01	4	none	NaN	NaN
108	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	1717125.979636	1717126.238229	1717126.978445	8.091521e-01	35	none	NaN	NaN
108	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	1717127.748056	1717128.006647	1717128.746748	8.258356e-01	28	37	1717129.420365	1
108	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	1717130.192147	1717130.450736	1717131.190941	8.008103e-01	34	37	1717132.164205	1
108	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	1717132.936536	1717133.195129	1717133.935342	6.673419e-01	25	none	NaN	NaN
108	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	1717134.704954	1717134.963544	1717135.703700	6.756837e-01	45	39	1717136.916484	1
108	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	1717137.691254	1717137.949840	1717138.689976	6.840255e-01	12	none	NaN	NaN
108	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1717139.459669	1717139.718257	1717140.458518	7.424179e-01	14	none	NaN	NaN
108	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	1717141.228092	1717141.486685	1717142.226967	8.341774e-01	37	none	NaN	NaN
108	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	1717142.996513	1717143.255098	1717143.995279	7.591014e-01	43	none	NaN	NaN
108	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	1717144.764934	1717145.023524	1717145.763652	8.008103e-01	5	none	NaN	NaN
108	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	1717146.533353	1717146.791941	1717147.532090	7.257343e-01	18	none	NaN	NaN
108	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	1717148.301775	1717148.560360	1717149.300658	8.174939e-01	16	37	1717149.972210	1
108	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	1717150.745859	1717151.004450	1717151.744614	6.840255e-01	48	none	NaN	NaN
108	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	1717152.514280	1717152.772870	1717153.513058	6.840255e-01	7	37	1717154.244368	1
108	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	1717155.016784	1717155.275376	1717156.015650	8.341774e-01	44	none	NaN	NaN
108	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	1717156.785185	1717157.043772	1717157.783953	7.173926e-01	20	none	NaN	NaN
108	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	1717158.553599	1717158.812189	1717159.552392	8.258356e-01	9	none	NaN	NaN
108	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	1717160.322025	1717160.580606	1717161.320800	7.257343e-01	50	none	NaN	NaN
108	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	1717162.090444	1717162.349036	1717163.089181	7.757850e-01	40	none	NaN	NaN
108	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	1717163.858864	1717164.117452	1717164.857581	7.007090e-01	32	none	NaN	NaN
108	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	1717165.627287	1717165.885875	1717166.626127	7.674432e-01	39	none	NaN	NaN
108	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1717167.395706	1717167.654292	1717168.394420	7.007090e-01	17	none	NaN	NaN
108	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	1717169.164124	1717169.422717	1717170.162951	7.257343e-01	2	none	NaN	NaN
108	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	1717170.932550	1717171.191131	1717171.931278	6.506584e-01	13	39	1717173.012312	1
108	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	1717173.785371	1717174.043966	1717174.784143	8.425192e-01	10	none	NaN	NaN
108	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	1717175.553790	1717175.812378	1717176.552492	6.590001e-01	30	none	NaN	NaN
108	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	1717177.322213	1717177.580806	1717178.321146	6.840255e-01	29	none	NaN	NaN
108	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	1717179.090635	1717179.349221	1717180.089329	8.258356e-01	33	none	NaN	NaN
108	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	1717180.859053	1717181.117644	1717181.857915	6.673419e-01	24	none	NaN	NaN
108	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	1717182.627475	1717182.886069	1717183.626306	8.425192e-01	31	none	NaN	NaN
108	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1717184.395894	1717184.654482	1717185.394732	6.756837e-01	36	none	NaN	NaN
108	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	1717186.164314	1717186.422902	1717187.163011	8.508609e-01	47	none	NaN	NaN
108	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	1717187.932735	1717188.191323	1717188.931641	7.507597e-01	21	37	1717189.580441	1
108	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	1717190.351795	1717190.610387	1717191.350491	7.090508e-01	27	none	NaN	NaN
108	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1717192.120220	1717192.378807	1717193.118901	7.674432e-01	19	none	NaN	NaN
108	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	1717193.888633	1717194.147226	1717194.887406	7.924685e-01	42	none	NaN	NaN
108	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	1717195.657058	1717195.915655	1717196.655806	6.673419e-01	38	none	NaN	NaN
108	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	1717214.959534	1717215.218120	1717215.908366	8.258356e-01	52	none	NaN	NaN
108	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	1717216.677905	1717216.936488	1717217.626688	7.007090e-01	72	none	NaN	NaN
108	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	1717218.396271	1717218.654862	1717219.344980	8.258356e-01	70	none	NaN	NaN
108	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	1717220.114645	1717220.373232	1717221.063410	7.507597e-01	74	none	NaN	NaN
108	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	1717221.833016	1717222.091598	1717222.781761	7.424179e-01	78	none	NaN	NaN
108	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	1717223.551385	1717223.809974	1717224.500236	7.924685e-01	75	37	1717225.404444	1
108	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1717226.178989	1717226.437572	1717227.127707	7.591014e-01	63	none	NaN	NaN
108	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1717227.897357	1717228.155945	1717228.846194	7.257343e-01	89	none	NaN	NaN
108	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1717229.615729	1717229.874315	1717230.564381	7.591014e-01	65	none	NaN	NaN
108	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	1717231.334104	1717231.592693	1717232.282816	7.591014e-01	82	none	NaN	NaN
108	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	1717233.052470	1717233.311062	1717234.001143	7.507597e-01	57	37	1717234.660167	1
108	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	1717235.438165	1717235.696756	1717236.387039	7.090508e-01	79	none	NaN	NaN
108	2	13	87	kitchen	sun_agorklincwxrdtga.tif	1717237.156536	1717237.415122	1717238.105191	8.341774e-01	77	none	NaN	NaN
108	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1717238.874910	1717239.133500	1717239.823621	7.007090e-01	60	none	NaN	NaN
108	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	1717240.593282	1717240.851872	1717241.542147	6.506584e-01	59	none	NaN	NaN
108	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	1717242.311654	1717242.570240	1717243.260468	7.340761e-01	56	37	1717244.300311	0
108	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	1717245.072724	1717245.331316	1717246.021557	8.008103e-01	94	none	NaN	NaN
108	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	1717246.791094	1717247.049680	1717247.739831	6.840255e-01	80	none	NaN	NaN
108	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1717248.509467	1717248.768052	1717249.458239	6.923672e-01	86	none	NaN	NaN
108	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	1717250.227831	1717250.486424	1717251.176585	7.090508e-01	55	none	NaN	NaN
108	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	1717251.946200	1717252.204793	1717252.894931	7.674432e-01	96	none	NaN	NaN
108	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1717253.664573	1717253.923165	1717254.613437	8.425192e-01	73	none	NaN	NaN
108	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	1717255.382944	1717255.641537	1717256.331625	7.841268e-01	54	none	NaN	NaN
108	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	1717257.101318	1717257.359900	1717258.050155	7.173926e-01	51	none	NaN	NaN
108	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	1717258.819684	1717259.078275	1717259.768370	7.340761e-01	97	none	NaN	NaN
108	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	1717260.538061	1717260.796649	1717261.486885	6.590001e-01	81	none	NaN	NaN
108	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	1717262.256427	1717262.515020	1717263.205146	7.507597e-01	84	none	NaN	NaN
108	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	1717263.974800	1717264.233391	1717264.923633	7.257343e-01	68	none	NaN	NaN
108	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	1717265.693168	1717265.951759	1717266.641921	6.923672e-01	92	none	NaN	NaN
108	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	1717267.411540	1717267.670126	1717268.360287	6.673419e-01	85	none	NaN	NaN
108	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	1717269.129913	1717269.388499	1717270.078545	7.007090e-01	71	39	1717272.748501	1
108	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	1717273.525935	1717273.784526	1717274.474606	8.341774e-01	64	37	1717275.748417	1
108	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	1717276.520571	1717276.779159	1717277.469294	7.090508e-01	62	none	NaN	NaN
108	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	1717278.238940	1717278.497533	1717279.188413	7.173926e-01	99	37	1717280.068473	1
108	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	1717280.841519	1717281.100110	1717281.790305	7.757850e-01	53	none	NaN	NaN
108	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1717282.559892	1717282.818484	1717283.508727	7.090508e-01	95	none	NaN	NaN
108	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	1717284.278265	1717284.536851	1717285.227051	8.091521e-01	88	none	NaN	NaN
108	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1717285.996632	1717286.255223	1717286.945416	6.673419e-01	76	none	NaN	NaN
108	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1717287.715003	1717287.973590	1717288.663774	7.591014e-01	58	none	NaN	NaN
108	2	40	71	kitchen	sun_abftihopvusyfakt.tif	1717289.433376	1717289.691966	1717290.382140	8.425192e-01	61	none	NaN	NaN
108	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	1717291.151746	1717291.410329	1717292.100390	7.674432e-01	83	37	1717293.548511	0
108	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	1717294.321552	1717294.580145	1717295.270192	8.174939e-01	90	none	NaN	NaN
108	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	1717296.039925	1717296.298515	1717296.988657	6.756837e-01	98	none	NaN	NaN
108	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	1717297.758298	1717298.016888	1717298.707148	7.841268e-01	66	none	NaN	NaN
108	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1717299.476665	1717299.735259	1717300.425381	7.757850e-01	87	none	NaN	NaN
108	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	1717301.186694	1717301.445283	1717302.135492	8.258356e-01	69	none	NaN	NaN
108	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1717302.905065	1717303.163655	1717303.853757	7.924685e-01	67	none	NaN	NaN
108	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1717304.623436	1717304.882022	1717305.572212	7.841268e-01	93	none	NaN	NaN
108	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	1717306.341804	1717306.600393	1717307.290438	8.008103e-01	100	none	NaN	NaN
108	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1717308.060174	1717308.318766	1717309.008847	7.173926e-01	91	none	NaN	NaN
108	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	1717309.778548	1717310.037138	1717310.727390	8.174939e-01	78	none	NaN	NaN
108	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1717311.496918	1717311.755504	1717312.445626	6.923672e-01	82	39	1717313.836593	1
108	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	1717314.608337	1717314.866923	1717315.557089	8.091521e-01	56	none	NaN	NaN
108	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	1717316.326706	1717316.585292	1717317.275575	7.924685e-01	92	37	1717318.316745	1
108	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	1717319.087774	1717319.346369	1717320.036522	7.924685e-01	68	none	NaN	NaN
108	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1717320.806150	1717321.064736	1717321.754842	6.756837e-01	58	none	NaN	NaN
108	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	1717322.524518	1717322.783110	1717323.473186	6.590001e-01	52	none	NaN	NaN
108	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	1717324.242889	1717324.501480	1717325.191563	6.923672e-01	90	none	NaN	NaN
108	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1717325.961258	1717326.219842	1717326.910131	7.173926e-01	64	none	NaN	NaN
108	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	1717327.679630	1717327.938221	1717328.628305	8.425192e-01	99	none	NaN	NaN
108	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1717329.398000	1717329.656586	1717330.346803	7.591014e-01	95	none	NaN	NaN
108	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	1717331.116367	1717331.374960	1717332.065204	6.840255e-01	57	none	NaN	NaN
108	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1717332.834740	1717333.093331	1717333.783369	6.673419e-01	73	none	NaN	NaN
108	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	1717334.553113	1717334.811698	1717335.501747	6.756837e-01	80	none	NaN	NaN
108	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1717336.271483	1717336.530070	1717337.220330	7.757850e-01	65	none	NaN	NaN
108	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1717337.989854	1717338.248440	1717338.938619	7.757850e-01	91	none	NaN	NaN
108	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	1717339.708225	1717339.966816	1717340.657076	6.840255e-01	72	37	1717341.484593	0
108	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1717342.260753	1717342.519340	1717343.209386	7.007090e-01	87	none	NaN	NaN
108	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1717343.979123	1717344.237710	1717344.927998	7.340761e-01	67	none	NaN	NaN
108	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	1717345.697492	1717345.956087	1717346.646283	7.424179e-01	53	none	NaN	NaN
108	2	71	87	kitchen	sun_agorklincwxrdtga.tif	1717347.415863	1717347.674451	1717348.364550	8.341774e-01	77	none	NaN	NaN
108	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	1717349.134232	1717349.392822	1717350.082962	7.674432e-01	74	none	NaN	NaN
108	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	1717350.852606	1717351.111194	1717351.801244	6.923672e-01	84	37	1717352.596663	1
108	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	1717353.371770	1717353.630358	1717354.320453	8.508609e-01	55	none	NaN	NaN
108	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1717355.090139	1717355.348733	1717356.038860	7.507597e-01	86	39	1717356.780647	1
108	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	1717357.550912	1717357.809502	1717358.499577	8.008103e-01	96	none	NaN	NaN
108	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	1717359.269286	1717359.527873	1717360.218099	8.258356e-01	70	37	1717361.012555	1
108	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	1717361.788451	1717362.047041	1717362.737283	7.424179e-01	85	none	NaN	NaN
108	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	1717363.506818	1717363.765407	1717364.455685	8.174939e-01	71	none	NaN	NaN
108	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	1717365.225188	1717365.483778	1717366.173851	6.590001e-01	66	39	1717366.852592	1
108	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	1717367.627571	1717367.886159	1717368.576417	8.091521e-01	51	none	NaN	NaN
108	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	1717369.345938	1717369.604534	1717370.294612	8.008103e-01	88	none	NaN	NaN
108	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	1717371.064309	1717371.322904	1717372.012982	6.506584e-01	81	none	NaN	NaN
108	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	1717372.782685	1717373.041277	1717373.731550	6.590001e-01	62	none	NaN	NaN
108	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	1717374.501050	1717374.759643	1717375.449757	7.424179e-01	97	39	1717376.460694	1
108	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	1717377.237100	1717377.495691	1717378.185835	6.840255e-01	94	none	NaN	NaN
108	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	1717378.955471	1717379.214063	1717379.904105	7.257343e-01	98	none	NaN	NaN
108	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	1717380.673839	1717380.932429	1717381.622533	8.258356e-01	83	none	NaN	NaN
