subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
117	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	1362510.436222	1362510.694818	1362511.434922	6.506131e-01	33	none	NaN	NaN
117	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	1362512.204643	1362512.463231	1362513.203384	7.006603e-01	22	none	NaN	NaN
117	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	1362513.973060	1362514.231652	1362514.971863	8.007546e-01	41	none	NaN	NaN
117	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	1362515.741481	1362516.000067	1362516.740169	7.006603e-01	49	none	NaN	NaN
117	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1362517.509898	1362517.768488	1362518.508560	7.340251e-01	1	none	NaN	NaN
117	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	1362519.278317	1362519.536906	1362520.277155	7.507075e-01	15	none	NaN	NaN
117	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	1362521.046734	1362521.305321	1362522.045452	7.173427e-01	6	none	NaN	NaN
117	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	1362522.815158	1362523.073743	1362523.813790	7.590487e-01	11	none	NaN	NaN
117	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	1362524.575233	1362524.833817	1362525.574011	7.924134e-01	41	none	NaN	NaN
117	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	1362526.343647	1362526.602238	1362527.342316	7.924134e-01	22	none	NaN	NaN
117	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	1362528.112064	1362528.370658	1362529.110831	7.673898e-01	23	none	NaN	NaN
117	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	1362529.880488	1362530.139075	1362530.879125	7.090015e-01	8	none	NaN	NaN
117	1	60	36	bathroom	sun_ambriybtogmepttm.tif	1362531.648841	1362531.907497	1362532.647636	7.840722e-01	26	none	NaN	NaN
117	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	1362533.417320	1362533.675915	1362534.416085	8.508018e-01	3	none	NaN	NaN
117	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	1362535.185739	1362535.444334	1362536.184427	7.757310e-01	46	37	1362538.007181	0
117	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	1362538.780967	1362539.039555	1362539.779756	6.589543e-01	4	none	NaN	NaN
117	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	1362540.549390	1362540.807977	1362541.548231	8.090958e-01	35	none	NaN	NaN
117	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	1362542.317806	1362542.576393	1362543.316609	8.257782e-01	28	37	1362545.591430	1
117	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	1362546.363478	1362546.622066	1362547.362185	8.007546e-01	34	37	1362548.759289	1
117	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	1362549.533284	1362549.791875	1362550.532111	6.672955e-01	25	none	NaN	NaN
117	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	1362551.301703	1362551.560296	1362552.300512	6.756367e-01	45	39	1362553.911496	1
117	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	1362554.688392	1362554.946980	1362555.687177	6.839779e-01	12	none	NaN	NaN
117	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1362556.456813	1362556.715401	1362557.455459	7.423663e-01	14	none	NaN	NaN
117	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	1362558.225228	1362558.483819	1362559.224021	8.341194e-01	37	none	NaN	NaN
117	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	1362559.993649	1362560.252237	1362560.992438	7.590487e-01	43	none	NaN	NaN
117	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	1362561.762063	1362562.020654	1362562.760830	8.007546e-01	5	none	NaN	NaN
117	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	1362563.530479	1362563.789075	1362564.529232	7.256839e-01	18	none	NaN	NaN
117	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	1362565.298900	1362565.557491	1362566.297689	8.174370e-01	16	37	1362567.535326	1
117	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	1362568.310216	1362568.568806	1362569.309046	6.839779e-01	48	none	NaN	NaN
117	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	1362570.078639	1362570.337229	1362571.077393	6.839779e-01	7	37	1362572.503475	1
117	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	1362573.281811	1362573.540399	1362574.280497	8.341194e-01	44	none	NaN	NaN
117	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	1362575.050225	1362575.308818	1362576.048911	7.173427e-01	20	none	NaN	NaN
117	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	1362576.818646	1362577.077236	1362577.817417	8.257782e-01	9	none	NaN	NaN
117	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	1362578.587063	1362578.845660	1362579.585838	7.256839e-01	50	none	NaN	NaN
117	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	1362580.355484	1362580.614071	1362581.354288	7.757310e-01	40	none	NaN	NaN
117	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	1362582.123901	1362582.382487	1362583.122583	7.006603e-01	32	none	NaN	NaN
117	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	1362583.892323	1362584.150911	1362584.891032	7.673898e-01	39	none	NaN	NaN
117	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1362585.660742	1362585.919327	1362586.659444	7.006603e-01	17	none	NaN	NaN
117	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	1362587.429155	1362587.687746	1362588.428002	7.256839e-01	2	none	NaN	NaN
117	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	1362589.197573	1362589.456163	1362590.196412	6.506131e-01	13	37	1362593.375388	0
117	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	1362594.152479	1362594.411071	1362595.151130	8.424606e-01	10	none	NaN	NaN
117	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	1362595.920899	1362596.179489	1362596.919614	6.589543e-01	30	none	NaN	NaN
117	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	1362597.689320	1362597.947904	1362598.688120	6.839779e-01	29	none	NaN	NaN
117	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	1362599.457738	1362599.716325	1362600.456520	8.257782e-01	33	none	NaN	NaN
117	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	1362601.226159	1362601.484747	1362602.224913	6.672955e-01	24	none	NaN	NaN
117	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	1362602.994574	1362603.253161	1362603.993400	8.424606e-01	31	none	NaN	NaN
117	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1362604.762993	1362605.021586	1362605.761768	6.756367e-01	36	none	NaN	NaN
117	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	1362606.531410	1362606.790004	1362607.530238	8.508018e-01	47	none	NaN	NaN
117	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	1362608.299829	1362608.558419	1362609.298543	7.507075e-01	21	37	1362610.623343	1
117	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	1362611.394559	1362611.653151	1362612.393328	7.090015e-01	27	none	NaN	NaN
117	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1362613.162981	1362613.421569	1362614.161835	7.673898e-01	19	none	NaN	NaN
117	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	1362614.931397	1362615.189988	1362615.930110	7.924134e-01	42	none	NaN	NaN
117	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	1362616.699818	1362616.958407	1362617.698529	6.672955e-01	38	none	NaN	NaN
117	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	1362650.524986	1362650.783576	1362651.473732	8.257782e-01	52	none	NaN	NaN
117	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	1362652.243357	1362652.501944	1362653.191955	7.006603e-01	72	none	NaN	NaN
117	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	1362653.961725	1362654.220318	1362654.910454	8.257782e-01	70	none	NaN	NaN
117	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	1362655.680094	1362655.938681	1362656.628766	7.507075e-01	74	none	NaN	NaN
117	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	1362657.398466	1362657.657051	1362658.347108	7.423663e-01	78	none	NaN	NaN
117	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	1362659.116830	1362659.375421	1362660.065567	7.924134e-01	75	37	1362662.343514	1
117	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1362663.120800	1362663.379357	1362664.069583	7.590487e-01	63	none	NaN	NaN
117	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1362664.839166	1362665.097756	1362665.787843	7.256839e-01	89	none	NaN	NaN
117	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1362666.557531	1362666.816125	1362667.506156	7.590487e-01	65	none	NaN	NaN
117	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	1362668.275906	1362668.534490	1362669.224489	7.590487e-01	82	none	NaN	NaN
117	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	1362669.994273	1362670.252861	1362670.942899	7.507075e-01	57	37	1362672.255504	1
117	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	1362673.030616	1362673.289195	1362673.979316	7.090015e-01	79	none	NaN	NaN
117	2	13	87	kitchen	sun_agorklincwxrdtga.tif	1362674.748983	1362675.007571	1362675.697669	8.341194e-01	77	none	NaN	NaN
117	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1362676.467349	1362676.725936	1362677.415961	7.006603e-01	60	none	NaN	NaN
117	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	1362678.185737	1362678.444305	1362679.134418	6.506131e-01	59	none	NaN	NaN
117	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	1362679.904087	1362680.162677	1362680.852796	7.340251e-01	56	39	1362684.031519	1
117	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	1362684.808940	1362685.067530	1362685.757716	8.007546e-01	94	none	NaN	NaN
117	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	1362686.527319	1362686.785900	1362687.476033	6.839779e-01	80	none	NaN	NaN
117	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1362688.245685	1362688.504275	1362689.194288	6.923191e-01	86	none	NaN	NaN
117	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	1362689.964051	1362690.222643	1362690.912844	7.090015e-01	55	none	NaN	NaN
117	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	1362691.682418	1362691.941008	1362692.631073	7.673898e-01	96	none	NaN	NaN
117	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1362693.400790	1362693.659378	1362694.349465	8.424606e-01	73	none	NaN	NaN
117	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	1362695.119159	1362695.377749	1362696.067820	7.840722e-01	54	none	NaN	NaN
117	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	1362696.837527	1362697.096114	1362697.786262	7.173427e-01	51	none	NaN	NaN
117	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	1362698.555894	1362698.814488	1362699.504497	7.340251e-01	97	none	NaN	NaN
117	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	1362700.265925	1362700.524515	1362701.214650	6.589543e-01	81	none	NaN	NaN
117	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	1362701.984295	1362702.242880	1362702.933033	7.507075e-01	84	none	NaN	NaN
117	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	1362703.702659	1362703.961249	1362704.651267	7.256839e-01	68	none	NaN	NaN
117	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	1362705.421027	1362705.679620	1362706.369794	6.923191e-01	92	none	NaN	NaN
117	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	1362707.139397	1362707.397984	1362708.088146	6.672955e-01	85	none	NaN	NaN
117	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	1362708.857761	1362709.116350	1362709.806378	7.006603e-01	71	39	1362711.479353	1
117	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	1362712.252793	1362712.511389	1362713.201401	8.341194e-01	64	37	1362715.023475	1
117	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	1362715.797971	1362716.056561	1362716.746747	7.090015e-01	62	none	NaN	NaN
117	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	1362717.516339	1362717.774930	1362718.465138	7.173427e-01	99	37	1362720.495407	1
117	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	1362721.270058	1362721.528648	1362722.218649	7.757310e-01	53	none	NaN	NaN
117	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1362722.988432	1362723.247015	1362723.937057	7.090015e-01	95	none	NaN	NaN
117	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	1362724.706802	1362724.965387	1362725.655474	8.090958e-01	88	none	NaN	NaN
117	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1362726.425165	1362726.683759	1362727.373791	6.672955e-01	76	none	NaN	NaN
117	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1362728.143533	1362728.402125	1362729.092209	7.590487e-01	58	none	NaN	NaN
117	2	40	71	kitchen	sun_abftihopvusyfakt.tif	1362729.861902	1362730.120492	1362730.810662	8.424606e-01	61	none	NaN	NaN
117	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	1362731.580270	1362731.838860	1362732.529010	7.673898e-01	83	39	1362733.855426	1
117	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	1362734.633299	1362734.891888	1362735.582009	8.174370e-01	90	none	NaN	NaN
117	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	1362736.351664	1362736.610259	1362737.300367	6.756367e-01	98	none	NaN	NaN
117	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	1362738.070034	1362738.328628	1362739.018708	7.840722e-01	66	none	NaN	NaN
117	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1362739.788400	1362740.046992	1362740.737055	7.757310e-01	87	none	NaN	NaN
117	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	1362741.506772	1362741.765360	1362742.455358	8.257782e-01	69	none	NaN	NaN
117	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1362743.225144	1362743.483729	1362744.173784	7.924134e-01	67	none	NaN	NaN
117	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1362744.943510	1362745.202099	1362745.892202	7.840722e-01	93	none	NaN	NaN
117	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	1362746.661877	1362746.920470	1362747.610551	8.007546e-01	100	none	NaN	NaN
117	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1362748.380244	1362748.638832	1362749.328964	7.173427e-01	91	none	NaN	NaN
117	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	1362750.098616	1362750.357199	1362751.047226	8.174370e-01	78	none	NaN	NaN
117	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1362751.816986	1362752.075573	1362752.765581	6.923191e-01	82	39	1362754.247712	1
117	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	1362755.020155	1362755.278741	1362755.968795	8.090958e-01	56	none	NaN	NaN
117	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	1362756.738525	1362756.997116	1362757.687162	7.924134e-01	92	37	1362761.887434	1
117	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	1362762.661061	1362762.919648	1362763.609683	7.924134e-01	68	none	NaN	NaN
117	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1362764.379425	1362764.638018	1362765.328192	6.756367e-01	58	none	NaN	NaN
117	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	1362766.097799	1362766.356386	1362767.046571	6.589543e-01	52	none	NaN	NaN
117	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	1362767.816168	1362768.074756	1362768.764779	6.923191e-01	90	none	NaN	NaN
117	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1362769.534535	1362769.793125	1362770.483260	7.173427e-01	64	none	NaN	NaN
117	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	1362771.252906	1362771.511490	1362772.201521	8.424606e-01	99	none	NaN	NaN
117	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1362772.971269	1362773.229858	1362773.919973	7.590487e-01	95	none	NaN	NaN
117	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	1362774.689639	1362774.948230	1362775.638434	6.839779e-01	57	none	NaN	NaN
117	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1362776.408006	1362776.666598	1362777.356634	6.672955e-01	73	none	NaN	NaN
117	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	1362778.126380	1362778.384966	1362779.075138	6.756367e-01	80	none	NaN	NaN
117	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1362779.844743	1362780.103335	1362780.793443	7.757310e-01	65	none	NaN	NaN
117	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1362781.563119	1362781.821705	1362782.511762	7.757310e-01	91	none	NaN	NaN
117	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	1362783.281482	1362783.540067	1362784.230204	6.839779e-01	72	39	1362785.695482	1
117	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1362786.467977	1362786.726564	1362787.416731	7.006603e-01	87	none	NaN	NaN
117	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1362788.186338	1362788.444929	1362789.134955	7.340251e-01	67	none	NaN	NaN
117	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	1362789.904708	1362790.163301	1362790.853400	7.423663e-01	53	none	NaN	NaN
117	2	71	87	kitchen	sun_agorklincwxrdtga.tif	1362791.623082	1362791.881670	1362792.571882	8.341194e-01	77	none	NaN	NaN
117	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	1362793.341448	1362793.600039	1362794.290165	7.673898e-01	74	none	NaN	NaN
117	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	1362795.059816	1362795.318407	1362796.008493	6.923191e-01	84	37	1362797.119174	1
117	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	1362797.895959	1362798.154543	1362798.844559	8.508018e-01	55	none	NaN	NaN
117	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1362799.614324	1362799.872915	1362800.563026	7.507075e-01	86	39	1362802.455282	1
117	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	1362803.226238	1362803.484829	1362804.175003	8.007546e-01	96	none	NaN	NaN
117	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	1362804.944606	1362805.203199	1362805.893369	8.257782e-01	70	37	1362807.167485	1
117	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	1362807.939235	1362808.197832	1362808.888026	7.423663e-01	85	none	NaN	NaN
117	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	1362809.657611	1362809.916198	1362810.606387	8.174370e-01	71	none	NaN	NaN
117	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	1362811.375979	1362811.634565	1362812.324712	6.589543e-01	66	39	1362813.615157	1
117	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	1362814.387294	1362814.645884	1362815.336044	8.090958e-01	51	none	NaN	NaN
117	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	1362816.105666	1362816.364251	1362817.054341	8.007546e-01	88	none	NaN	NaN
117	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	1362817.824030	1362818.082623	1362818.772820	6.506131e-01	81	none	NaN	NaN
117	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	1362819.542398	1362819.800988	1362820.491005	6.589543e-01	62	none	NaN	NaN
117	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	1362821.260771	1362821.519361	1362822.209543	7.423663e-01	97	39	1362823.975633	1
117	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	1362824.747557	1362825.006144	1362825.696222	6.839779e-01	94	none	NaN	NaN
117	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	1362826.465923	1362826.724516	1362827.414665	7.256839e-01	98	none	NaN	NaN
117	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	1362828.184292	1362828.442884	1362829.133003	8.257782e-01	83	none	NaN	NaN
