subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
142	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	1100081.900575	1100082.159167	1100082.899411	7.007428e-01	49	none	NaN	NaN
142	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	1100083.668999	1100083.927586	1100084.667810	7.341115e-01	1	none	NaN	NaN
142	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	1100085.437414	1100085.696005	1100086.436334	7.507958e-01	15	none	NaN	NaN
142	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	1100087.205837	1100087.464423	1100088.204562	7.174271e-01	6	none	NaN	NaN
142	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	1100088.974254	1100089.232847	1100089.973089	7.591380e-01	11	none	NaN	NaN
142	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	1100090.742680	1100091.001265	1100091.741406	7.925067e-01	41	none	NaN	NaN
142	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	1100092.511118	1100092.769683	1100093.509843	7.925067e-01	22	none	NaN	NaN
142	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	1100094.279516	1100094.538107	1100095.278245	7.674802e-01	23	none	NaN	NaN
142	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	1100096.047938	1100096.306522	1100097.046840	7.090850e-01	8	none	NaN	NaN
142	1	60	36	bathroom	sun_ambriybtogmepttm.tif	1100097.816357	1100098.074946	1100098.815237	7.841645e-01	26	none	NaN	NaN
142	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	1100099.584777	1100099.843367	1100100.583620	8.509020e-01	3	none	NaN	NaN
142	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	1100101.353198	1100101.611787	1100102.352040	7.758224e-01	46	39	1100104.924811	1
142	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	1100105.699176	1100105.957766	1100106.697949	6.590319e-01	4	none	NaN	NaN
142	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	1100107.467595	1100107.726188	1100108.466474	8.091911e-01	35	none	NaN	NaN
142	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	1100109.236006	1100109.494602	1100110.234909	8.258754e-01	28	37	1100111.228783	1
142	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	1100112.005420	1100112.264011	1100113.004416	8.008489e-01	34	37	1100114.500468	1
142	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	1100115.275331	1100115.533927	1100116.274114	6.673741e-01	25	none	NaN	NaN
142	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	1100117.043756	1100117.302343	1100118.042486	6.757163e-01	45	39	1100120.380649	1
142	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	1100121.156167	1100121.414752	1100122.155122	6.840584e-01	12	none	NaN	NaN
142	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	1100122.924582	1100123.183172	1100123.923371	7.424537e-01	14	none	NaN	NaN
142	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	1100124.693003	1100124.951602	1100125.691941	8.342176e-01	37	none	NaN	NaN
142	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	1100126.461423	1100126.720016	1100127.460148	7.591380e-01	43	none	NaN	NaN
142	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	1100128.229849	1100128.488367	1100129.228665	8.008489e-01	5	none	NaN	NaN
142	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	1100129.998264	1100130.256855	1100130.997002	7.257693e-01	18	none	NaN	NaN
142	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	1100131.766687	1100132.025272	1100132.765532	8.175332e-01	16	37	1100133.428728	1
142	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	1100134.202434	1100134.461026	1100135.201195	6.840584e-01	48	none	NaN	NaN
142	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	1100135.970852	1100136.229443	1100136.969622	6.840584e-01	7	37	1100138.100699	1
142	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	1100138.873734	1100139.132325	1100139.872652	8.342176e-01	44	none	NaN	NaN
142	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	1100140.642153	1100140.900742	1100141.640967	7.174271e-01	20	none	NaN	NaN
142	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	1100142.410572	1100142.669168	1100143.409285	8.258754e-01	9	none	NaN	NaN
142	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	1100144.178996	1100144.437578	1100145.177905	7.257693e-01	50	none	NaN	NaN
142	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	1100145.947417	1100146.206006	1100146.946267	7.758224e-01	40	none	NaN	NaN
142	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	1100147.715832	1100147.974424	1100148.714717	7.007428e-01	32	none	NaN	NaN
142	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	1100149.484253	1100149.742847	1100150.483133	7.674802e-01	39	none	NaN	NaN
142	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	1100151.252670	1100151.511260	1100152.251616	7.007428e-01	17	none	NaN	NaN
142	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	1100153.021093	1100153.279681	1100154.019836	7.257693e-01	2	none	NaN	NaN
142	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	1100154.789514	1100155.048106	1100155.788463	6.506897e-01	13	39	1100156.580834	1
142	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	1100157.358725	1100157.617312	1100158.357466	8.425598e-01	10	none	NaN	NaN
142	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	1100159.127148	1100159.385733	1100160.126056	6.590319e-01	30	none	NaN	NaN
142	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	1100160.895565	1100161.154158	1100161.894444	6.840584e-01	29	none	NaN	NaN
142	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	1100162.664008	1100162.922573	1100163.662859	8.258754e-01	33	none	NaN	NaN
142	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	1100164.432407	1100164.690999	1100165.431217	6.673741e-01	24	none	NaN	NaN
142	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	1100166.200833	1100166.459419	1100167.199785	8.425598e-01	31	none	NaN	NaN
142	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	1100167.969247	1100168.227844	1100168.968095	6.757163e-01	36	none	NaN	NaN
142	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	1100169.737669	1100169.996259	1100170.736600	8.509020e-01	47	none	NaN	NaN
142	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	1100171.506087	1100171.764677	1100172.504846	7.507958e-01	21	37	1100173.172955	1
142	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	1100173.950183	1100174.208767	1100174.948980	7.090850e-01	27	none	NaN	NaN
142	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	1100175.718599	1100175.977186	1100176.717458	7.674802e-01	19	none	NaN	NaN
142	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	1100177.487017	1100177.745612	1100178.485803	7.925067e-01	42	none	NaN	NaN
142	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	1100179.255437	1100179.514024	1100180.254394	6.673741e-01	38	none	NaN	NaN
142	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	1100186.137264	1100186.395847	1100187.086062	8.258754e-01	52	none	NaN	NaN
142	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	1100187.855630	1100188.114222	1100188.804494	7.007428e-01	72	none	NaN	NaN
142	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	1100189.574002	1100189.832594	1100190.522667	8.258754e-01	70	none	NaN	NaN
142	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	1100191.292376	1100191.550968	1100192.241145	7.507958e-01	74	none	NaN	NaN
142	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	1100193.010745	1100193.269338	1100193.959492	7.424537e-01	78	none	NaN	NaN
142	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	1100194.729117	1100194.987708	1100195.677992	7.925067e-01	75	37	1100197.220701	1
142	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	1100197.999023	1100198.257616	1100198.947917	7.591380e-01	63	none	NaN	NaN
142	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	1100199.717391	1100199.975982	1100200.666223	7.257693e-01	89	none	NaN	NaN
142	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1100201.435768	1100201.694350	1100202.384509	7.591380e-01	65	none	NaN	NaN
142	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	1100203.154134	1100203.412721	1100204.102898	7.591380e-01	82	none	NaN	NaN
142	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	1100204.872506	1100205.131094	1100205.821335	7.507958e-01	57	37	1100206.588913	1
142	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	1100207.366648	1100207.625234	1100208.315366	7.090850e-01	79	none	NaN	NaN
142	2	13	87	kitchen	sun_agorklincwxrdtga.tif	1100209.085014	1100209.343604	1100210.033798	8.342176e-01	77	none	NaN	NaN
142	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	1100210.803385	1100211.061977	1100211.752158	7.007428e-01	60	none	NaN	NaN
142	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	1100212.521760	1100212.780343	1100213.470630	6.506897e-01	59	none	NaN	NaN
142	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	1100214.240130	1100214.498718	1100215.188986	7.341115e-01	56	39	1100216.180944	1
142	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	1100216.951143	1100217.209743	1100217.899999	8.008489e-01	94	none	NaN	NaN
142	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	1100218.669517	1100218.928107	1100219.618256	6.840584e-01	80	none	NaN	NaN
142	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1100220.387893	1100220.646482	1100221.336730	6.924006e-01	86	none	NaN	NaN
142	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	1100222.106259	1100222.364844	1100223.055115	7.090850e-01	55	none	NaN	NaN
142	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	1100223.824632	1100224.083218	1100224.773295	7.674802e-01	96	none	NaN	NaN
142	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1100225.542998	1100225.801592	1100226.491670	8.425598e-01	73	none	NaN	NaN
142	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	1100227.261370	1100227.519960	1100228.210117	7.841645e-01	54	none	NaN	NaN
142	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	1100228.979745	1100229.238351	1100229.928586	7.174271e-01	51	none	NaN	NaN
142	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	1100230.698115	1100230.956705	1100231.646905	7.341115e-01	97	none	NaN	NaN
142	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	1100232.416478	1100232.675075	1100233.365313	6.590319e-01	81	none	NaN	NaN
142	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	1100234.134844	1100234.393441	1100235.083588	7.507958e-01	84	none	NaN	NaN
142	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	1100235.853221	1100236.111817	1100236.801985	7.257693e-01	68	none	NaN	NaN
142	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	1100237.571593	1100237.830183	1100238.520400	6.924006e-01	92	none	NaN	NaN
142	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	1100239.289965	1100239.548556	1100240.238683	6.673741e-01	85	none	NaN	NaN
142	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	1100240.999994	1100241.258583	1100241.948772	7.007428e-01	71	39	1100242.741015	1
142	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	1100243.519156	1100243.777748	1100244.468065	8.342176e-01	64	37	1100245.325055	1
142	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	1100246.096710	1100246.355304	1100247.045502	7.090850e-01	62	none	NaN	NaN
142	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	1100247.815089	1100248.073676	1100248.763938	7.174271e-01	99	37	1100250.260950	1
142	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	1100251.034942	1100251.293537	1100251.983635	7.758224e-01	53	none	NaN	NaN
142	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1100252.753314	1100253.011902	1100253.702014	7.090850e-01	95	none	NaN	NaN
142	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	1100254.471683	1100254.730276	1100255.420482	8.091911e-01	88	none	NaN	NaN
142	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	1100256.190055	1100256.448639	1100257.138843	6.673741e-01	76	none	NaN	NaN
142	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1100257.908428	1100258.167016	1100258.857263	7.591380e-01	58	none	NaN	NaN
142	2	40	71	kitchen	sun_abftihopvusyfakt.tif	1100259.626795	1100259.885381	1100260.575498	8.425598e-01	61	none	NaN	NaN
142	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	1100261.345171	1100261.603751	1100262.294076	7.674802e-01	83	39	1100263.060906	1
142	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	1100263.839306	1100264.097899	1100264.787993	8.175332e-01	90	none	NaN	NaN
142	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	1100265.557675	1100265.816263	1100266.506491	6.757163e-01	98	none	NaN	NaN
142	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	1100267.276046	1100267.534638	1100268.224853	7.841645e-01	66	none	NaN	NaN
142	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1100268.994424	1100269.253005	1100269.943332	7.758224e-01	87	none	NaN	NaN
142	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	1100270.712786	1100270.971381	1100271.661529	8.258754e-01	69	none	NaN	NaN
142	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1100272.431157	1100272.689748	1100273.380067	7.925067e-01	67	none	NaN	NaN
142	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	1100274.149530	1100274.408115	1100275.098365	7.841645e-01	93	none	NaN	NaN
142	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	1100275.867900	1100276.126490	1100276.816779	8.008489e-01	100	none	NaN	NaN
142	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1100277.586272	1100277.844856	1100278.535057	7.174271e-01	91	none	NaN	NaN
142	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	1100279.304640	1100279.563230	1100280.253324	8.175332e-01	78	none	NaN	NaN
142	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	1100281.023011	1100281.281602	1100281.971845	6.924006e-01	82	39	1100282.724943	1
142	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	1100283.500463	1100283.759055	1100284.449222	8.091911e-01	56	none	NaN	NaN
142	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	1100285.218840	1100285.477426	1100286.167678	7.925067e-01	92	37	1100287.324633	1
142	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	1100288.096688	1100288.355277	1100289.045428	7.925067e-01	68	none	NaN	NaN
142	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	1100289.815061	1100290.073652	1100290.763960	6.757163e-01	58	none	NaN	NaN
142	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	1100291.533430	1100291.792023	1100292.482161	6.590319e-01	52	none	NaN	NaN
142	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	1100293.251806	1100293.510392	1100294.200522	6.924006e-01	90	none	NaN	NaN
142	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	1100294.970173	1100295.228766	1100295.918998	7.174271e-01	64	none	NaN	NaN
142	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	1100296.688544	1100296.947126	1100297.637431	8.425598e-01	99	none	NaN	NaN
142	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	1100298.406912	1100298.665505	1100299.355645	7.591380e-01	95	none	NaN	NaN
142	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	1100300.125282	1100300.383875	1100301.073991	6.840584e-01	57	none	NaN	NaN
142	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	1100301.843659	1100302.102249	1100302.792348	6.673741e-01	73	none	NaN	NaN
142	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	1100303.562033	1100303.820617	1100304.510886	6.757163e-01	80	none	NaN	NaN
142	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	1100305.280396	1100305.538986	1100306.229064	7.758224e-01	65	none	NaN	NaN
142	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	1100306.998764	1100307.257353	1100307.947551	7.758224e-01	91	none	NaN	NaN
142	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	1100308.717136	1100308.975725	1100309.665878	6.840584e-01	72	39	1100311.837180	1
142	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	1100312.612660	1100312.871254	1100313.561467	7.007428e-01	87	none	NaN	NaN
142	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	1100314.331034	1100314.589622	1100315.279820	7.341115e-01	67	none	NaN	NaN
142	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	1100316.049409	1100316.307995	1100316.998281	7.424537e-01	53	none	NaN	NaN
142	2	71	87	kitchen	sun_agorklincwxrdtga.tif	1100317.767775	1100318.026371	1100318.716567	8.342176e-01	77	none	NaN	NaN
142	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	1100319.486145	1100319.744744	1100320.434816	7.674802e-01	74	none	NaN	NaN
142	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	1100321.204518	1100321.463110	1100322.153244	6.924006e-01	84	39	1100323.756979	0
142	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	1100324.532820	1100324.791410	1100325.481569	8.509020e-01	55	none	NaN	NaN
142	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	1100326.251187	1100326.509780	1100327.199860	7.507958e-01	86	39	1100330.557047	1
142	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	1100331.331223	1100331.589816	1100332.279973	8.008489e-01	96	none	NaN	NaN
142	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	1100333.049592	1100333.308184	1100333.998483	8.258754e-01	70	37	1100334.524905	1
142	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	1100335.301829	1100335.560419	1100336.250514	7.424537e-01	85	none	NaN	NaN
142	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	1100337.020200	1100337.278789	1100337.969108	8.175332e-01	71	none	NaN	NaN
142	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	1100338.738574	1100338.997159	1100339.687296	6.590319e-01	66	39	1100343.900957	1
142	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	1100344.677795	1100344.936379	1100345.626601	8.091911e-01	51	none	NaN	NaN
142	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	1100346.396159	1100346.654755	1100347.345002	8.008489e-01	88	none	NaN	NaN
142	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	1100348.114531	1100348.373123	1100349.063437	6.506897e-01	81	none	NaN	NaN
142	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	1100349.832896	1100350.091494	1100350.781776	6.590319e-01	62	none	NaN	NaN
142	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	1100351.551274	1100351.809865	1100352.500046	7.424537e-01	97	39	1100353.477008	1
142	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	1100354.253951	1100354.512543	1100355.202818	6.840584e-01	94	none	NaN	NaN
142	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	1100355.972324	1100356.230915	1100356.921085	7.257693e-01	98	none	NaN	NaN
142	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	1100357.690694	1100357.949282	1100358.639602	8.258754e-01	83	none	NaN	NaN
