subject	block	trial	texture	category	image	trialOnset	itiOnset	trialEnd	iti	EEGtrigger	responseKey	responseTime	accuracy
126	1	34	47	bathroom	sun_apynckhmoftszqoq.tif	44987.482816	44987.741401	44988.481467	7.589635e-01	37	none	NaN	NaN
126	1	35	45	bathroom	sun_apkxzenqapsujocq.tif	44989.251232	44989.509822	44990.249929	8.173453e-01	35	none	NaN	NaN
126	1	36	34	bathroom	sun_alkosphxlxwjwgjd.tif	44991.019653	44991.278239	44992.018404	8.340258e-01	24	none	NaN	NaN
126	1	37	12	bathroom	sun_aapitsgbtktqubfy.tif	44992.788069	44993.046659	44993.786632	8.090050e-01	2	none	NaN	NaN
126	1	38	52	bathroom	sun_aunuadmjocsddsrl.tif	44994.548145	44994.806740	44995.546859	7.089219e-01	42	none	NaN	NaN
126	1	39	50	bathroom	sun_aspsyogrekjtfozg.tif	44996.316565	44996.575157	44997.315235	7.923245e-01	40	none	NaN	NaN
126	1	40	54	bathroom	sun_auzqhkafidnkrwmo.tif	44998.084986	44998.343573	44999.083741	6.505401e-01	44	none	NaN	NaN
126	1	41	31	bathroom	sun_akiytfaagpdsphgz.tif	44999.853400	45000.111992	45000.851982	6.588804e-01	21	37	45001.523341	0
126	1	42	48	bathroom	sun_aqrpegblszgcoujh.tif	45002.297495	45002.556080	45003.296084	8.090050e-01	38	none	NaN	NaN
126	1	43	35	bathroom	sun_alotolagknyrgtsk.tif	45004.057568	45004.316157	45005.056340	8.006648e-01	25	none	NaN	NaN
126	1	44	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	45005.825986	45006.084574	45006.824742	7.256024e-01	14	none	NaN	NaN
126	1	45	40	bathroom	sun_aofnryafpsjimzsb.tif	45007.594407	45007.852996	45008.592958	7.839843e-01	30	none	NaN	NaN
126	1	46	36	bathroom	sun_ambriybtogmepttm.tif	45009.354485	45009.613072	45010.353207	7.756440e-01	26	none	NaN	NaN
126	1	47	57	bathroom	sun_axldvoqbuvuggfmq.tif	45011.122904	45011.381487	45012.121466	8.256855e-01	47	none	NaN	NaN
126	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	45012.882977	45013.141566	45013.881551	6.505401e-01	33	none	NaN	NaN
126	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	45014.643052	45014.901645	45015.641745	7.005817e-01	22	none	NaN	NaN
126	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	45016.411474	45016.670066	45017.410224	8.006648e-01	41	none	NaN	NaN
126	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	45018.179905	45018.438481	45019.178467	7.005817e-01	49	none	NaN	NaN
126	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	45019.939970	45020.198568	45020.938711	7.339427e-01	1	none	NaN	NaN
126	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	45021.708390	45021.966980	45022.707056	7.506232e-01	15	none	NaN	NaN
126	1	54	16	bathroom	sun_acduarbnmmoglmiv.tif	45023.476807	45023.735395	45024.475446	7.172622e-01	6	none	NaN	NaN
126	1	55	21	bathroom	sun_aggnnqpdorgxpvce.tif	45025.236889	45025.495476	45026.235591	7.589635e-01	11	none	NaN	NaN
126	1	56	51	bathroom	sun_atstyziqcmkahyxk.tif	45027.005301	45027.263894	45028.003880	7.923245e-01	41	none	NaN	NaN
126	1	57	32	bathroom	sun_aleqenyvunhactkl.tif	45028.765382	45029.023971	45029.764095	7.923245e-01	22	none	NaN	NaN
126	1	58	33	bathroom	sun_aljolscmmzydegqp.tif	45030.533800	45030.792384	45031.532556	7.673037e-01	23	none	NaN	NaN
126	1	59	18	bathroom	sun_acgyywnybuveqsro.tif	45032.302215	45032.560805	45033.300947	7.089219e-01	8	none	NaN	NaN
126	1	60	36	bathroom	sun_ambriybtogmepttm.tif	45034.070632	45034.329231	45035.069282	7.839843e-01	26	none	NaN	NaN
126	1	61	13	bathroom	sun_aavhrsfjbserjtht.tif	45035.839055	45036.097647	45036.837615	8.507063e-01	3	none	NaN	NaN
126	1	62	56	bathroom	sun_awnqiikzaispgmwo.tif	45037.607473	45037.866061	45038.606122	7.756440e-01	46	37	45040.427254	0
126	1	63	14	bathroom	sun_abapwbhyhkfixyex.tif	45041.202699	45041.461291	45042.201424	6.588804e-01	4	none	NaN	NaN
126	1	64	45	bathroom	sun_apkxzenqapsujocq.tif	45042.971117	45043.229710	45043.969846	8.090050e-01	35	none	NaN	NaN
126	1	65	38	bathroom	sun_anhioqovhscjqqwb.tif	45044.739534	45044.998132	45045.738151	8.256855e-01	28	37	45047.971224	1
126	1	66	44	bathroom	sun_apkruvsevgegsdwp.tif	45048.743504	45049.002096	45049.742191	8.006648e-01	34	37	45050.651192	1
126	1	67	35	bathroom	sun_alotolagknyrgtsk.tif	45051.429493	45051.688085	45052.428201	6.672206e-01	25	none	NaN	NaN
126	1	68	55	bathroom	sun_avhrdrntsqrjzccq.tif	45053.197916	45053.456509	45054.196469	6.755609e-01	45	39	45055.595316	1
126	1	69	22	bathroom	sun_agguqiubmwhqqunb.tif	45056.367726	45056.626311	45057.366380	6.839012e-01	12	none	NaN	NaN
126	1	70	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	45058.136137	45058.394735	45059.134860	7.422830e-01	14	none	NaN	NaN
126	1	71	47	bathroom	sun_apynckhmoftszqoq.tif	45059.904560	45060.163146	45060.903198	8.340258e-01	37	none	NaN	NaN
126	1	72	53	bathroom	sun_ausgutylgojavyoq.tif	45061.672982	45061.931567	45062.671615	7.589635e-01	43	none	NaN	NaN
126	1	73	15	bathroom	sun_abjtwfukuwddzted.tif	45063.441395	45063.699984	45064.440111	8.006648e-01	5	none	NaN	NaN
126	1	74	28	bathroom	sun_ahijqszoswveeyji.tif	45065.209814	45065.468405	45066.208515	7.256024e-01	18	none	NaN	NaN
126	1	75	26	bathroom	sun_ahaulkltgpkeeemi.tif	45066.978233	45067.236826	45067.976970	8.173453e-01	16	37	45069.171186	1
126	1	76	58	bathroom	sun_axxbkopsgyouuebh.tif	45069.947843	45070.206435	45070.946473	6.839012e-01	48	none	NaN	NaN
126	1	77	17	bathroom	sun_acegryoqftbzowsg.tif	45071.716263	45071.974849	45072.714998	6.839012e-01	7	39	45073.883322	0
126	1	78	54	bathroom	sun_auzqhkafidnkrwmo.tif	45074.660839	45074.919434	45075.659555	8.340258e-01	44	none	NaN	NaN
126	1	79	30	bathroom	sun_ajlawzvmubibwbpy.tif	45076.429265	45076.687856	45077.427853	7.172622e-01	20	none	NaN	NaN
126	1	80	19	bathroom	sun_aclfzgynxzxlbepz.tif	45078.189360	45078.447930	45079.187902	8.256855e-01	9	none	NaN	NaN
126	1	81	60	bathroom	sun_azqyogdvyhahyram.tif	45079.949420	45080.208009	45080.948083	7.256024e-01	50	none	NaN	NaN
126	1	82	50	bathroom	sun_aspsyogrekjtfozg.tif	45081.717840	45081.976446	45082.716560	7.756440e-01	40	none	NaN	NaN
126	1	83	42	bathroom	sun_apeeialkgkuxddgh.tif	45083.486257	45083.744845	45084.484859	7.005817e-01	32	none	NaN	NaN
126	1	84	49	bathroom	sun_asfwthctfqerjvxr.tif	45085.246335	45085.504930	45086.244938	7.673037e-01	39	none	NaN	NaN
126	1	85	27	bathroom	sun_ahcvzmoyaycdoftf.tif	45087.014756	45087.273338	45088.013470	7.005817e-01	17	none	NaN	NaN
126	1	86	12	bathroom	sun_aapitsgbtktqubfy.tif	45088.783169	45089.041759	45089.781839	7.256024e-01	2	none	NaN	NaN
126	1	87	23	bathroom	sun_aghyqhbptboemmoq.tif	45090.551590	45090.810175	45091.550307	6.505401e-01	13	39	45092.915211	1
126	1	88	20	bathroom	sun_afcoljnjfoxjtgja.tif	45093.688030	45093.946616	45094.686655	8.423661e-01	10	none	NaN	NaN
126	1	89	40	bathroom	sun_aofnryafpsjimzsb.tif	45095.456446	45095.715036	45096.455183	6.588804e-01	30	none	NaN	NaN
126	1	90	39	bathroom	sun_anryaplzeujmzfkd.tif	45097.224867	45097.483450	45098.223542	6.839012e-01	29	none	NaN	NaN
126	1	91	43	bathroom	sun_apjevzvycyhuqghb.tif	45098.993318	45099.251868	45099.991865	8.256855e-01	33	none	NaN	NaN
126	1	92	34	bathroom	sun_alkosphxlxwjwgjd.tif	45100.753361	45101.011949	45101.752087	6.672206e-01	24	none	NaN	NaN
126	1	93	41	bathroom	sun_aoybiabnpadelefl.tif	45102.521781	45102.780368	45103.520529	8.423661e-01	31	none	NaN	NaN
126	1	94	46	bathroom	sun_apmqjbnwghzuhhzh.tif	45104.290201	45104.548782	45105.288748	6.755609e-01	36	none	NaN	NaN
126	1	95	57	bathroom	sun_axldvoqbuvuggfmq.tif	45106.050279	45106.308865	45107.049002	8.507063e-01	47	none	NaN	NaN
126	1	96	31	bathroom	sun_akiytfaagpdsphgz.tif	45107.818694	45108.077283	45108.817374	7.506232e-01	21	39	45109.835420	0
126	1	97	37	bathroom	sun_amzlamotzwfkwjco.tif	45110.613131	45110.871717	45111.611869	7.089219e-01	27	none	NaN	NaN
126	1	98	29	bathroom	sun_ahqjwnzgolcaoidx.tif	45112.381549	45112.640136	45113.380097	7.673037e-01	19	none	NaN	NaN
126	1	99	52	bathroom	sun_aunuadmjocsddsrl.tif	45114.141622	45114.400212	45115.140193	7.923245e-01	42	none	NaN	NaN
126	1	100	48	bathroom	sun_aqrpegblszgcoujh.tif	45115.901700	45116.160292	45116.900411	6.672206e-01	38	none	NaN	NaN
126	2	1	62	kitchen	labelme_kxvouciolcpqplr.tif	45210.261845	45210.520432	45211.210501	8.256855e-01	52	none	NaN	NaN
126	2	2	82	kitchen	sun_aenotlpyftoioydp.tif	45211.980214	45212.238802	45212.928776	7.005817e-01	72	none	NaN	NaN
126	2	3	80	kitchen	sun_aegoxogugdkwpmpj.tif	45213.690241	45213.948825	45214.638806	8.256855e-01	70	none	NaN	NaN
126	2	4	84	kitchen	sun_aexklacwqwezaorf.tif	45215.400265	45215.658852	45216.348969	7.506232e-01	74	none	NaN	NaN
126	2	5	88	kitchen	sun_agubuxuukhzyzpdp.tif	45217.118634	45217.377226	45218.067241	7.422830e-01	78	none	NaN	NaN
126	2	6	85	kitchen	sun_afuyedyxivkhecmu.tif	45218.837006	45219.095594	45219.785516	7.923245e-01	75	37	45221.523333	1
126	2	7	73	kitchen	sun_abrcnpqqhmjwekyf.tif	45222.298767	45222.557355	45223.247306	7.589635e-01	63	none	NaN	NaN
126	2	8	99	kitchen	sun_akcjzhbbjlbogpdi.tif	45224.008795	45224.267379	45224.957378	7.256024e-01	89	none	NaN	NaN
126	2	9	75	kitchen	sun_acgtpgfybqjmzeyw.tif	45225.727164	45225.985754	45226.675865	7.589635e-01	65	none	NaN	NaN
126	2	10	92	kitchen	sun_ahpczsiumwwocjkv.tif	45227.445532	45227.704122	45228.394064	7.589635e-01	82	none	NaN	NaN
126	2	11	67	kitchen	sun_aarfiyshqohlwkmo.tif	45229.155558	45229.414145	45230.104260	7.506232e-01	57	37	45231.083027	1
126	2	12	89	kitchen	sun_agzzivivdpnawacl.tif	45231.858234	45232.116826	45232.806800	7.089219e-01	79	none	NaN	NaN
126	2	13	87	kitchen	sun_agorklincwxrdtga.tif	45233.568261	45233.826852	45234.516918	8.340258e-01	77	none	NaN	NaN
126	2	14	70	kitchen	sun_abdxkyyxwfskuaqb.tif	45235.286629	45235.545221	45236.235279	7.005817e-01	60	none	NaN	NaN
126	2	15	69	kitchen	sun_abdenxonkemggwsq.tif	45237.005003	45237.263593	45237.954802	6.505401e-01	59	none	NaN	NaN
126	2	16	66	kitchen	sun_aapllqyqlykszopd.tif	45238.723366	45238.981962	45239.671998	7.339427e-01	56	37	45241.011250	0
126	2	17	104	kitchen	sun_auticobqsbwgoppi.tif	45241.784736	45242.043327	45242.733368	8.006648e-01	94	none	NaN	NaN
126	2	18	90	kitchen	sun_ahdycvpopffkzzsu.tif	45243.503104	45243.761697	45244.451724	6.839012e-01	80	none	NaN	NaN
126	2	19	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	45245.221471	45245.480065	45246.170040	7.005817e-01	86	none	NaN	NaN
126	2	20	65	kitchen	sun_aamedkxepzlwuxes.tif	45246.931500	45247.190093	45247.880020	7.089219e-01	55	none	NaN	NaN
126	2	21	106	kitchen	sun_awcpdzzznmweyyhv.tif	45248.641530	45248.900120	45249.590062	7.673037e-01	96	none	NaN	NaN
126	2	22	83	kitchen	sun_aeqdocilnnpuvuhx.tif	45250.351556	45250.610146	45251.300264	8.423661e-01	73	none	NaN	NaN
126	2	23	64	kitchen	sun_aadbddgrdsjugojn.tif	45252.069923	45252.328514	45253.018616	7.839843e-01	54	none	NaN	NaN
126	2	24	61	kitchen	labelme_brsyyvweiuaazfr.tif	45253.788292	45254.046883	45254.736802	7.172622e-01	51	none	NaN	NaN
126	2	25	107	kitchen	sun_axyyrmzcupyhlivc.tif	45255.498322	45255.756919	45256.446985	7.339427e-01	97	none	NaN	NaN
126	2	26	91	kitchen	sun_ahljzhgcdpomplvg.tif	45257.216688	45257.475278	45258.165242	6.588804e-01	81	none	NaN	NaN
126	2	27	94	kitchen	sun_ahywdevtimnqcsln.tif	45258.926717	45259.185307	45259.875335	7.506232e-01	84	none	NaN	NaN
126	2	28	78	kitchen	sun_adgqasybjyktddhj.tif	45260.636743	45260.895332	45261.585310	7.256024e-01	68	none	NaN	NaN
126	2	29	102	kitchen	sun_auaiucuqpdausiva.tif	45262.346776	45262.605362	45263.295467	6.922414e-01	92	none	NaN	NaN
126	2	30	95	kitchen	sun_aixorpehvfykdynp.tif	45264.065143	45264.323733	45265.013777	6.672206e-01	85	none	NaN	NaN
126	2	31	81	kitchen	sun_aehawpgmrlhlvcow.tif	45265.783513	45266.042100	45266.732124	7.005817e-01	71	39	45267.779320	1
126	2	32	74	kitchen	sun_acfmftudsenhrfhy.tif	45268.552915	45268.811509	45269.501460	8.340258e-01	64	39	45273.259119	0
126	2	33	72	kitchen	sun_abpwyqmlzafvklqo.tif	45274.033348	45274.291937	45274.982059	7.089219e-01	62	none	NaN	NaN
126	2	34	109	kitchen	sun_aypmqwcualkenuoe.tif	45275.751716	45276.010304	45276.700298	7.172622e-01	99	39	45278.283035	0
126	2	35	63	kitchen	labelme_rykdqxenmhulbdn.tif	45279.054991	45279.313578	45280.003566	7.756440e-01	53	none	NaN	NaN
126	2	36	105	kitchen	sun_avszsnwsbuqfgzbn.tif	45280.765016	45281.023607	45281.713536	7.089219e-01	95	none	NaN	NaN
126	2	37	98	kitchen	sun_akchetnepxlcxhsu.tif	45282.475047	45282.733630	45283.423553	8.090050e-01	88	none	NaN	NaN
126	2	38	86	kitchen	sun_aggjlwcdjsjcaemh.tif	45284.185072	45284.443661	45285.133663	6.672206e-01	76	none	NaN	NaN
126	2	39	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	45285.903441	45286.162029	45286.851980	7.589635e-01	58	none	NaN	NaN
126	2	40	71	kitchen	sun_abftihopvusyfakt.tif	45287.613465	45287.872059	45288.562072	8.423661e-01	61	none	NaN	NaN
126	2	41	93	kitchen	sun_ahspylgoovwmwvgk.tif	45289.331838	45289.590428	45290.280370	7.673037e-01	83	39	45291.507129	1
126	2	42	100	kitchen	sun_amjjdeyrggfqgmom.tif	45292.284757	45292.543348	45293.233318	8.173453e-01	90	none	NaN	NaN
126	2	43	108	kitchen	sun_aymvwlarqodbwuoc.tif	45294.003127	45294.261718	45294.951663	6.755609e-01	98	none	NaN	NaN
126	2	44	76	kitchen	sun_acwjdupvyjsugpay.tif	45295.713159	45295.971742	45296.661863	7.839843e-01	66	none	NaN	NaN
126	2	45	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	45297.431524	45297.690117	45298.380172	7.756440e-01	87	none	NaN	NaN
126	2	46	79	kitchen	sun_admlmbcdswaszruo.tif	45299.149897	45299.408484	45300.098577	8.256855e-01	69	none	NaN	NaN
126	2	47	77	kitchen	sun_acxkpeoqbwcxfvip.tif	45300.868267	45301.126854	45301.816958	7.923245e-01	67	none	NaN	NaN
126	2	48	103	kitchen	sun_aunzlwrbjumxhwdj.tif	45302.586631	45302.845223	45303.535234	7.839843e-01	93	none	NaN	NaN
126	2	49	110	kitchen	sun_azmutvzbxypaceni.tif	45304.305004	45304.563598	45305.253699	8.006648e-01	100	none	NaN	NaN
126	2	50	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	45306.023375	45306.281962	45306.972043	7.172622e-01	91	none	NaN	NaN
126	2	51	88	kitchen	sun_agubuxuukhzyzpdp.tif	45307.741739	45308.000334	45308.690447	8.173453e-01	78	none	NaN	NaN
126	2	52	92	kitchen	sun_ahpczsiumwwocjkv.tif	45309.460112	45309.718699	45310.408798	6.922414e-01	82	39	45311.483170	1
126	2	53	66	kitchen	sun_aapllqyqlykszopd.tif	45312.254544	45312.513133	45313.203102	8.090050e-01	56	none	NaN	NaN
126	2	54	102	kitchen	sun_auaiucuqpdausiva.tif	45313.972914	45314.231502	45314.921607	7.923245e-01	92	39	45316.419284	0
126	2	55	78	kitchen	sun_adgqasybjyktddhj.tif	45317.192767	45317.451361	45318.141444	7.923245e-01	68	none	NaN	NaN
126	2	56	68	kitchen	sun_aaxxjlsuzvqlgylf.tif	45318.911135	45319.169729	45319.859666	6.755609e-01	58	none	NaN	NaN
126	2	57	62	kitchen	labelme_kxvouciolcpqplr.tif	45320.621169	45320.879754	45321.569681	6.588804e-01	52	none	NaN	NaN
126	2	58	100	kitchen	sun_amjjdeyrggfqgmom.tif	45322.331192	45322.589777	45323.279858	6.922414e-01	90	none	NaN	NaN
126	2	59	74	kitchen	sun_acfmftudsenhrfhy.tif	45324.049563	45324.308150	45324.998241	7.172622e-01	64	none	NaN	NaN
126	2	60	109	kitchen	sun_aypmqwcualkenuoe.tif	45325.767934	45326.026519	45326.716437	8.423661e-01	99	none	NaN	NaN
126	2	61	105	kitchen	sun_avszsnwsbuqfgzbn.tif	45327.477956	45327.736547	45328.426637	7.589635e-01	95	none	NaN	NaN
126	2	62	67	kitchen	sun_aarfiyshqohlwkmo.tif	45329.196324	45329.454917	45330.144847	6.839012e-01	57	none	NaN	NaN
126	2	63	83	kitchen	sun_aeqdocilnnpuvuhx.tif	45330.914696	45331.173285	45331.863335	6.672206e-01	73	none	NaN	NaN
126	2	64	90	kitchen	sun_ahdycvpopffkzzsu.tif	45332.633067	45332.891653	45333.581590	6.755609e-01	80	none	NaN	NaN
126	2	65	75	kitchen	sun_acgtpgfybqjmzeyw.tif	45334.343095	45334.601681	45335.291744	7.756440e-01	65	none	NaN	NaN
126	2	66	101	kitchen	sun_aqeaevwwwjoqhzvl.tif	45336.061465	45336.320048	45337.010038	7.756440e-01	91	none	NaN	NaN
126	2	67	82	kitchen	sun_aenotlpyftoioydp.tif	45337.779831	45338.038419	45338.728504	6.839012e-01	72	37	45339.835124	0
126	2	68	97	kitchen	sun_ajkqhtgcbgpcwrwn.tif	45340.607627	45340.866216	45341.556290	7.005817e-01	87	none	NaN	NaN
126	2	69	77	kitchen	sun_acxkpeoqbwcxfvip.tif	45342.325998	45342.584588	45343.274584	7.339427e-01	67	none	NaN	NaN
126	2	70	63	kitchen	labelme_rykdqxenmhulbdn.tif	45344.044370	45344.302958	45344.992899	7.422830e-01	53	none	NaN	NaN
126	2	71	87	kitchen	sun_agorklincwxrdtga.tif	45345.754395	45346.012987	45346.703176	8.340258e-01	77	none	NaN	NaN
126	2	72	84	kitchen	sun_aexklacwqwezaorf.tif	45347.472769	45347.731358	45348.421420	7.673037e-01	74	none	NaN	NaN
126	2	73	94	kitchen	sun_ahywdevtimnqcsln.tif	45349.191136	45349.449723	45350.139752	6.922414e-01	84	39	45351.226994	0
126	2	74	65	kitchen	sun_aamedkxepzlwuxes.tif	45352.002248	45352.260841	45352.950834	8.507063e-01	55	none	NaN	NaN
126	2	75	96	kitchen	sun_ajcbwwvdlsvjyzje.tif	45353.720617	45353.979210	45354.669237	7.506232e-01	86	39	45356.507141	1
126	2	76	106	kitchen	sun_awcpdzzznmweyyhv.tif	45357.282479	45357.541075	45358.231117	8.006648e-01	96	none	NaN	NaN
126	2	77	80	kitchen	sun_aegoxogugdkwpmpj.tif	45359.000851	45359.259444	45359.949545	8.256855e-01	70	37	45360.923363	1
126	2	78	95	kitchen	sun_aixorpehvfykdynp.tif	45361.695190	45361.953780	45362.643762	7.422830e-01	85	none	NaN	NaN
126	2	79	81	kitchen	sun_aehawpgmrlhlvcow.tif	45363.405215	45363.663806	45364.353859	8.173453e-01	71	none	NaN	NaN
126	2	80	76	kitchen	sun_acwjdupvyjsugpay.tif	45365.123583	45365.382172	45366.072219	6.588804e-01	66	39	45367.035118	1
126	2	81	61	kitchen	labelme_brsyyvweiuaazfr.tif	45367.809578	45368.068167	45368.758213	8.090050e-01	51	none	NaN	NaN
126	2	82	98	kitchen	sun_akchetnepxlcxhsu.tif	45369.527946	45369.786533	45370.476518	8.006648e-01	88	none	NaN	NaN
126	2	83	91	kitchen	sun_ahljzhgcdpomplvg.tif	45371.237971	45371.496559	45372.186617	6.505401e-01	81	none	NaN	NaN
126	2	84	72	kitchen	sun_abpwyqmlzafvklqo.tif	45372.956343	45373.214929	45373.904883	6.588804e-01	62	none	NaN	NaN
126	2	85	107	kitchen	sun_axyyrmzcupyhlivc.tif	45374.674710	45374.933305	45375.623358	7.422830e-01	97	39	45376.755260	1
126	2	86	104	kitchen	sun_auticobqsbwgoppi.tif	45377.527537	45377.786130	45378.476196	6.839012e-01	94	none	NaN	NaN
126	2	87	108	kitchen	sun_aymvwlarqodbwuoc.tif	45379.245907	45379.504496	45380.194563	7.256024e-01	98	none	NaN	NaN
126	2	88	93	kitchen	sun_ahspylgoovwmwvgk.tif	45380.964277	45381.222867	45381.912921	8.256855e-01	83	none	NaN	NaN
126	2	89	86	kitchen	sun_aggjlwcdjsjcaemh.tif	45382.682645	45382.941235	45383.631197	8.173453e-01	76	none	NaN	NaN
126	2	90	103	kitchen	sun_aunzlwrbjumxhwdj.tif	45384.401015	45384.659603	45385.349704	6.505401e-01	93	none	NaN	NaN
126	2	91	73	kitchen	sun_abrcnpqqhmjwekyf.tif	45386.119378	45386.377973	45387.067955	7.339427e-01	63	none	NaN	NaN
126	2	92	89	kitchen	sun_agzzivivdpnawacl.tif	45387.829406	45388.087998	45388.777928	7.673037e-01	79	none	NaN	NaN
126	2	93	71	kitchen	sun_abftihopvusyfakt.tif	45389.539434	45389.798027	45390.488097	6.755609e-01	61	none	NaN	NaN
126	2	94	85	kitchen	sun_afuyedyxivkhecmu.tif	45391.257807	45391.516392	45392.206465	8.507063e-01	75	none	NaN	NaN
126	2	95	64	kitchen	sun_aadbddgrdsjugojn.tif	45392.976174	45393.234764	45393.924775	6.672206e-01	54	none	NaN	NaN
126	2	96	110	kitchen	sun_azmutvzbxypaceni.tif	45394.694541	45394.953134	45395.643103	8.423661e-01	100	none	NaN	NaN
126	2	97	70	kitchen	sun_abdxkyyxwfskuaqb.tif	45396.404570	45396.663159	45397.353256	8.340258e-01	60	none	NaN	NaN
